,text_surronding
San-Antonio_Faut-etre-logique_<vous-2324>_57716,terminées leurs vacheries . Moi vous me connaissez ? Je
San-Antonio_Faut-etre-logique_<vous-2324>_57741,à quel sujet ? demande l' homme en posant une
San-Antonio_Faut-etre-logique_<vous-2324>_57797,"et ses enfants , remarque cet homme cultivé , pour"
San-Antonio_Faut-etre-logique_<vous-2324>_57802,"cet homme cultivé , pour qui la chose artistique n'"
San-Antonio_Faut-etre-logique_<vous-2324>_57812,a pas de secret . J' en conviens d‘un bref
San-Antonio_Faut-etre-logique_<vous-2324>_57820,d‘un bref acquiescement . — Je suis le commissaire San
San-Antonio_Faut-etre-logique_<vous-2324>_57829,"San - Antonio , annoncé - je , conscient de"
San-Antonio_Faut-etre-logique_<vous-2324>_57853,"dont vous fûtes , si je ne m' abuse ,"
San-Antonio_Faut-etre-logique_<vous-2324>_57892,bicoque ? — Pourquoi ? Il caresse rudement la joue
San-Antonio_Faut-etre-logique_<vous-2324>_57898,"caresse rudement la joue de son fils , pressant la"
San-Antonio_Faut-etre-logique_<vous-2324>_57906,pressant la tête blonde contre sa veste . — Oh
San-Antonio_Faut-etre-logique_<vous-2324>_57915,"Oh , comme ça . Je m' étais toujours dit"
San-Antonio_Faut-etre-logique_<vous-2324>_57944,"en somme ? — Si vous voulez , consent -"
San-Antonio_Faut-etre-logique_<vous-2324>_57948,"Si vous voulez , consent - il sans enthousiasme ,"
San-Antonio_Faut-etre-logique_<vous-2324>_57976,"y a cinq ans que vous en êtes parti ,"
San-Antonio_Faut-etre-logique_<vous-2324>_57981,"vous en êtes parti , je crois ? — Tout"
San-Antonio_Faut-etre-logique_<vous-2324>_57990,Tout juste . — Et vous y êtes resté ?
San-Antonio_Faut-etre-logique_<vous-2324>_58010,"était franchement pas tenable , j' ai vu le coup"
San-Antonio_Faut-etre-logique_<vous-2324>_58016,ai vu le coup que ma vieille tournait la boule
San-Antonio_Faut-etre-logique_<vous-2324>_58071,fallait s' y attendre . J' aurais su avant de
San-Antonio_Faut-etre-logique_<vous-2324>_58078,"su avant de venir , j' aurais pas accepté ce"
San-Antonio_Faut-etre-logique_<vous-2324>_58091,"v' là un , ça m' étonnerait qu' il soit"
San-Antonio_Faut-etre-logique_<vous-2324>_58102,à Planète ! — Lorsque vous êtes arrivé au Franc
San-Antonio_Faut-etre-logique_<vous-2324>_58122,— Personne ! — On m' a dit que le
San-Antonio_Faut-etre-logique_<vous-2324>_58142,lieux entre le départ de votre prédécesseur et votre arrivée
San-Antonio_Faut-etre-logique_<vous-2324>_58145,départ de votre prédécesseur et votre arrivée ? Il rit
San-Antonio_Faut-etre-logique_<vous-2324>_58148,"prédécesseur et votre arrivée ? Il rit , d' un"
San-Antonio_Faut-etre-logique_<vous-2324>_58170,". Oui , les gens m' en ont causé :"
San-Antonio_Faut-etre-logique_<vous-2324>_58197,"avait pas bonne presse , Vincent Dauvers . Il apparaît"
San-Antonio_Faut-etre-logique_<vous-2324>_58203,Dauvers . Il apparaît que son retrait du monde n'
San-Antonio_Faut-etre-logique_<vous-2324>_58250,"tout neuf . — Dites - moi , cher monsieur"
San-Antonio_Faut-etre-logique_<vous-2324>_58253,"— Dites - moi , cher monsieur , lors de"
San-Antonio_Faut-etre-logique_<vous-2324>_58258,"cher monsieur , lors de votre prise de possession du"
San-Antonio_Faut-etre-logique_<vous-2324>_58267,"du Franc - Mâchon , vous n' avez pas trouvé"
San-Antonio_Faut-etre-logique_<vous-2324>_58286,"Oh , si , dit mon interlocuteur . Si vous"
San-Antonio_Faut-etre-logique_<vous-2324>_58290,dit mon interlocuteur . Si vous auriez vu toutes ces
San-Antonio_Faut-etre-logique_<vous-2324>_58315,cuisine . . . — Je ne veux pas parler
San-Antonio_Faut-etre-logique_<vous-2324>_58324,parler de ça . dis - je . Alors il
San-Antonio_Faut-etre-logique_<vous-2324>_58338,". Quelque chose qui justifie ma coupable industrie , les"
San-Antonio_Faut-etre-logique_<vous-2324>_58368,"vous voudrez . . . Je devine brusquement , à"
San-Antonio_Faut-etre-logique_<vous-2324>_58385,"imperceptible des lèvres , que mon vis - à -"
San-Antonio_Faut-etre-logique_<vous-2324>_58396,est sur ses gardes . J' ai l' impression qu'
San-Antonio_Faut-etre-logique_<vous-2324>_58411,sur cette voie . Que mes questions à venir lui
San-Antonio_Faut-etre-logique_<vous-2324>_58461,un endroit tranquille ? suggéré - je . Pour le
San-Antonio_Faut-etre-logique_<vous-2324>_58476,"Béruroche qui tique . Il me connaît , le Dodu"
San-Antonio_Faut-etre-logique_<vous-2324>_58484,"le Dodu , il connaît mes inflexions . Par ricochet"
San-Antonio_Faut-etre-logique_<vous-2324>_58510,"Allons à la ferme si vous voulez , fait -"
San-Antonio_Faut-etre-logique_<vous-2324>_58514,"si vous voulez , fait - il d' une voix"
San-Antonio_Faut-etre-logique_<vous-2324>_58524,"figée . Du geste , il congédie le gosse ,"
San-Antonio_Faut-etre-logique_<vous-2324>_58571,"aller chez vous , dis - je , je voulais"
San-Antonio_Faut-etre-logique_<vous-2324>_58574,", dis - je , je voulais surtout éloigner votre"
San-Antonio_Faut-etre-logique_<vous-2324>_58581,surtout éloigner votre gamin . Je montre un vaste hangar
San-Antonio_Faut-etre-logique_<vous-2324>_58609,". Sans l' attendre , je me dirige vers la"
San-Antonio_Faut-etre-logique_<vous-2324>_58629,Rien de plus démoralisant pour un homme inquiet que de
San-Antonio_Faut-etre-logique_<vous-2324>_58643,ceux qui s' apprêtent à le questionner . Leurs talons
San-Antonio_Faut-etre-logique_<vous-2324>_58648,le questionner . Leurs talons le dépriment plus encore que
San-Antonio_Faut-etre-logique_<vous-2324>_58673,", des machines agricoles . Bérurier s' assied sur le"
San-Antonio_Faut-etre-logique_<vous-2324>_58683,caisson d' une faucheuse et se met à nettoyer une
San-Antonio_Faut-etre-logique_<vous-2324>_58691,"nettoyer une énorme betterave avec son mouchoir , ce qui"
San-Antonio_Faut-etre-logique_<vous-2324>_58718,"chose beaucoup plus sale ? Il attend la suite ,"
San-Antonio_Faut-etre-logique_<vous-2324>_58723,"Il attend la suite , Bébé Rose . Mais il"
San-Antonio_Faut-etre-logique_<vous-2324>_58727,", Bébé Rose . Mais il a confiance en moi"
San-Antonio_Faut-etre-logique_<vous-2324>_58731,Mais il a confiance en moi . Il se dit
San-Antonio_Faut-etre-logique_<vous-2324>_58733,a confiance en moi . Il se dit que si
San-Antonio_Faut-etre-logique_<vous-2324>_58738,Il se dit que si j' organise cette mise en
San-Antonio_Faut-etre-logique_<vous-2324>_58752,est pas sans motif . Je m' acagnarde entre les
San-Antonio_Faut-etre-logique_<vous-2324>_58764,une vieille charrue dédaignée et je mate Dalbuche sans piper
San-Antonio_Faut-etre-logique_<vous-2324>_58766,charrue dédaignée et je mate Dalbuche sans piper . Il
San-Antonio_Faut-etre-logique_<vous-2324>_58770,mate Dalbuche sans piper . Il ne sait quelle attitude
San-Antonio_Faut-etre-logique_<vous-2324>_58777,"sait quelle attitude adopter , est gauche . Il danse"
San-Antonio_Faut-etre-logique_<vous-2324>_58780,"adopter , est gauche . Il danse d' un pied"
San-Antonio_Faut-etre-logique_<vous-2324>_58789,"pied sur l' autre , amorce des sourires hypocrites qu'"
San-Antonio_Faut-etre-logique_<vous-2324>_58794,"amorce des sourires hypocrites qu' il n' ose achever ,"
San-Antonio_Faut-etre-logique_<vous-2324>_58810,". A la fin , il bredouille : — Vous"
San-Antonio_Faut-etre-logique_<vous-2324>_58829,"Dieu , c' est pour moi un trait de lumière"
San-Antonio_Faut-etre-logique_<vous-2324>_58836,trait de lumière . Si ce gus pense que des
San-Antonio_Faut-etre-logique_<vous-2324>_58844,que des gens peuvent venir lui parler du Franc -
San-Antonio_Faut-etre-logique_<vous-2324>_58865,"pas , c' est qu' il sait des trucs pas"
San-Antonio_Faut-etre-logique_<vous-2324>_58872,des trucs pas catholiques . Je virgule un regard au
San-Antonio_Faut-etre-logique_<vous-2324>_58882,"Gros . Message capté . Je peux foncer , il"
San-Antonio_Faut-etre-logique_<vous-2324>_58886,". Je peux foncer , il me donnera la réplique"
San-Antonio_Faut-etre-logique_<vous-2324>_58887,"Je peux foncer , il me donnera la réplique ."
San-Antonio_Faut-etre-logique_<vous-2324>_58892,me donnera la réplique . Je crois que la manœuvre
San-Antonio_Faut-etre-logique_<vous-2324>_58909,"doute dans l' esprit de Dalbuche , la police étant"
San-Antonio_Faut-etre-logique_<vous-2324>_58923,plus peur aux terreux . Je feins d' ignorer la
San-Antonio_Faut-etre-logique_<vous-2324>_58933,"question . — Alors , Dalbuche , attaqué - je"
San-Antonio_Faut-etre-logique_<vous-2324>_58936,"Alors , Dalbuche , attaqué - je , qu' avez"
San-Antonio_Faut-etre-logique_<vous-2324>_58941,"- je , qu' avez - vous déniché à la"
San-Antonio_Faut-etre-logique_<vous-2324>_58948,déniché à la ferme ? Il secoue sa tête de
San-Antonio_Faut-etre-logique_<vous-2324>_58950,la ferme ? Il secoue sa tête de faucon intimidé
San-Antonio_Faut-etre-logique_<vous-2324>_58973,. . si ! fais - je . C' est
San-Antonio_Faut-etre-logique_<vous-2324>_58985,"se faire prier . Dites - moi tout , mon"
San-Antonio_Faut-etre-logique_<vous-2324>_58989,"Dites - moi tout , mon enfant , comme si"
San-Antonio_Faut-etre-logique_<vous-2324>_58994,"mon enfant , comme si vous étiez avec votre cher"
San-Antonio_Faut-etre-logique_<vous-2324>_58997,comme si vous étiez avec votre cher vieux curé dans
San-Antonio_Faut-etre-logique_<vous-2324>_59010,confessionnal . . . — Je vous jure que je
San-Antonio_Faut-etre-logique_<vous-2324>_59011,. . . — Je vous jure que je ne
San-Antonio_Faut-etre-logique_<vous-2324>_59014,— Je vous jure que je ne vois pas ce
