,text_surronding
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102235,"fauteuil , en face de moi , et s' est"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102319,jambes en l' air . Je n' osais plus les
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102349,", je crois décidément que vous devrez passer à la"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102376,pas absolument nécessaire … – Je n' ai pas le
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102397,après tout . Mais ne vous laissez pas monter la
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102430,"chose ensemble , vous et moi … De toutes manières"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102437,"De toutes manières , si vous m' écoutez , vous"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102438,"toutes manières , si vous m' écoutez , vous ne"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102441,"si vous m' écoutez , vous ne changerez rien à"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102446,"vous ne changerez rien à vos habitudes , les habitudes"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102468,". Le pis qui puisse vous arriver , c' est"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102475,", c' est d' interrompre votre travail , et pour"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102487,que ce soit . » Je l' entendais à peine
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102488,"ce soit . » Je l' entendais à peine ,"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102493,"l' entendais à peine , j' avais hâte de me"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102508,"libre . « Bien , monsieur le professeur … –"
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102513,monsieur le professeur … – Je me suis levé .
Bernanos-Georges_Le-Journal-d-un-cure-de-campagne_<moi-4053>_102518,Je me suis levé . Il tripotait nerveusement ses manchettes
