,text_surronding
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_35952,rapportant ce goût naturel de la jeune Parisienne pour la
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_35969,. Lorsqu' il disait qu' elle faisait elle - même
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_35971,il disait qu' elle faisait elle - même ses chapeaux
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_35974,"elle faisait elle - même ses chapeaux , à dix"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36033,"poser sa fille , tant elle était belle . Lui"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36048,"au Salon un portrait d' elle , couchée dans une"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36091,à la première communion! dit Félicie . Depuis que mesdemoiselles
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36206,"faisait pleurer grand' mère . Félicie y gagnait , de"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36230,"était pas superflu , car son mal empirait . Il"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36235,son mal empirait . Il lui laissait si peu de
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36242,si peu de répit qu' elle ne pouvait ni travailler
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36251,"travailler ni lire , et elle s' y reprenait à"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36262,fois pour mettre à jour ses livres de comptes .
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36272,Le plus pénible était pour elle de se montrer malade
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36278,de se montrer malade devant ses gens . Quand un
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36290,compter et que la douleur la prenait en face de
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36297,"en face de lui , elle tenaillait la table de"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36302,elle tenaillait la table de ses doigts crispés et faisait
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36306,de ses doigts crispés et faisait «hu hu hu» du
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36317,"des lèvres , semblant poursuivre ses calculs . Mais ,"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36326,", plusieurs fois , nous l' avons vue sortir brusquement"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36345,. On n' osait pas la suivre; on ne savait
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36386,". Un jour , comme elle tardait à revenir ,"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36392,"tardait à revenir , on la trouva affaissée dans le"
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36406,marches de l' escalier . Elle se releva brusquement: —Ce
Boylesve-Rene_La-Becquee_<la jeune Parisienne-1998>_36420,ce n' est rien . Elle rentra et reprit son
