,text_surronding
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38306,"son portrait . Naturellement , Divine l' appelle Archange ."
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38315,. Puis encore : « Ma liqueur . » Lui
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38341,"de le peiner surtout , Divine n' a pas osé"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38352,le soldat au grenier . Elle le rencontre le soir
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38367,plein du boulevard où il lui raconte gentiment l' histoire
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38385,rien d' autre . Et Divine : — Tu ne
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38390,Divine : — Tu ne me racontes pas ta vie
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38407,"de la mienne , que j' ignorais . Divine encore"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38410,", que j' ignorais . Divine encore : « Je"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38414,. Divine encore : « Je t' aime comme si
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38422,"comme si tu étais dans mon ventre » , ou"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38434,"— Tu n' es pas mon ami , tu es"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38437,"es pas mon ami , tu es moi - même"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38439,"mon ami , tu es moi - même . Mon"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38443,es moi - même . Mon cœur ou mon sexe
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38446,même . Mon cœur ou mon sexe . Une branche
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38452,"sexe . Une branche de moi . Et Gabriel ,"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38467,fierté : — Oh ! macarelle . Son sourire faisait
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38508,"qui prêche , jette à Divine comme on jette un"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38551,", sacrent leur couple . Divine vieillissante sue d' angoisse"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38557,vieillissante sue d' angoisse . C' est une pauvre femme
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38567,qui se demande : « M' aimera - t -
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38636,urine de leur maître : Divine tente le coup .
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38645,". À chaque dîner où elle invite l' Archange ,"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38650,"elle invite l' Archange , elle trouve le moyen d'"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38660,y mettre un peu de son urine . Se faire
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38766,comme vous savez quoi . Divine être aimée ! Sur
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38776,"le divan du grenier , elle se tord , elle"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38780,", elle se tord , elle se roule comme un"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38791,né sous la varlope . Elle tord ses bras vivants
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38793,"la varlope . Elle tord ses bras vivants , roulés"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38813,fallait bien qu' un jour elle fît venir Gabriel là
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38868,"bleue à parements blancs , Divine était couchée sur le"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38898,l' eau d' ocre . Elle fit tout de même
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38903,Elle fit tout de même sa mal réveillée . —
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38909,mal réveillée . — Assieds - toi . D' une
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38916,". D' une main , elle indiqua une place près"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38922,"indiqua une place près d' elle , sur le bord"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38977,"le bleu si fin , Divine en bandait . Elle"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38981,", Divine en bandait . Elle dira plus tard :"
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_38987,dira plus tard : « Je bandais pour son froc
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_39000,drap fin et aussi bleu l' eût moins émue qu'
Genet-Jean_Notre-Dame-des-Fleurs_<Divine-1867>_39040,assistés . — Ça ne te gratte pas cette laine
