,text_surronding
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45568,"dix heures du soir . M . Domerat , ayant"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45670,"Et , se tournant vers M . Domerat , il"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45682,"— Mon oncle , je vous présente le courageux soldat"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45719,"l' amour de moi , cher oncle ! — sans"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45725,oncle ! — sans lui vous n' auriez plus de
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45801,"Dieu du ciel , si j' avais su ! ce"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45823,. . J' aurais frappé moi - même ! .
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45846,ai sauvé . . . Jobin toucha le coude du
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45854,coude du Ventriloque et lui demanda tout bas : —
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45874,un geste affirmatif . Alors le policier s' approcha du
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45895,"à décrire , et lui dit en le saluant avec"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45915,"Pradel , monsieur , si je ne me trompe ,"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45966,devoir . . . — J' appartiens à la brigade
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45975,"brigade de sûreté , et je vous arrête au nom"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45991,— Voilà le mandat . Le lieutenant passa la main
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_45997,lieutenant passa la main sur son front avec un égarement
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46004,avec un égarement manifeste et murmura presqu' à voix haute
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46012,"voix haute : — Ou je rêve , ou je"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46016,"Ou je rêve , ou je deviens fou . Léontine"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46065,"— évitons le scandale , je vous le conseille ,"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46130,. . . — Suivez - moi sans résistance .
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46140,. . — Eh ! monsieur je suis prêt à
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46145,monsieur je suis prêt à vous suivre . . .
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46225,. . . — fit le policier . — Cette
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46241,"d' une séparation qui , je l' espère et je"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46245,", je l' espère et je le souhaite , sera"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46256,". — Eh bien ! monsieur , je vous suis"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46259,"bien ! monsieur , je vous suis . . ."
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46302,? Georges s' approcha de l' armateur . — Vous
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46306,"de l' armateur . — Vous le voyez , —"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46307,"l' armateur . — Vous le voyez , — commença"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46378,agent de la sûreté . Le lieutenant haussa les épaules
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46384,lieutenant haussa les épaules et regarda le policier comme il
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46388,et regarda le policier comme il aurait regardé un fou
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46415,", vint aux lèvres de l' armateur . — Un"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46425,"double assassinat , — répéta - t - il ."
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46427,", — répéta - t - il . — C'"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46435,— C' est bien et je suis rassuré ! .
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46443,! . . . — Je craignais quelque faute contre
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46463,. . . Que sais - je ? — Je
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46467,sais - je ? — Je tremblais . . .
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46473,tremblais . . . — Il s' agit d' un
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46480,"agit d' un crime , je n' ai plus peur"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46502,"Un assassin ! lui , mon neveu ! . ."
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46520,! . . . — Vous vous trompez de nom
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46526,"vous trompez de nom , monsieur ! . . ."
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46532,! . . . — Vous n' avez rien à
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46542,faire avec nous ! Passez votre chemin . . .
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46557,"mal fondée , — répliqua Jobin , — et pour"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46566,pour plus d' une raison j' ai le vif désir
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46598,. — Le mandat dont je dois assurer l' exécution
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46626,"armateur du Havre , auquel j' ai l' honneur de"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46636,parler . . . — J' ajouterai qu' aucune discussion
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46659,obéissance à la loi que je représente . . .
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46665,"représente . . . — Il faut me suivre ,"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46667,". . — Il faut me suivre , lieutenant Pradel"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46670,"Il faut me suivre , lieutenant Pradel . — Il"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46674,", lieutenant Pradel . — Il a raison . ."
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46682,. . . — murmura Georges . — Va donc
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46688,". — Va donc , cher enfant ! ! —"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46694,"enfant ! ! — reprit le vieillard , — va"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46711,la terre se levait contre toi . . . si
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46720,"si l' évidence même semblait t' accuser , je saurais"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46723,"même semblait t' accuser , je saurais , moi ,"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46726,"accuser , je saurais , moi , qu' on te"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46730,", moi , qu' on te calomnie et que l'"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46748,! sois fort ! — Je tâcherai . . .
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46769,bientôt ! ! — Embrasse - moi . . .
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46774,- moi . . . L' armateur serra le lieutenant
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46777,. . L' armateur serra le lieutenant contre sa poitrine
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46780,armateur serra le lieutenant contre sa poitrine où reposait déjà
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46794,"la jeune fille , puis il demanda au policier :"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46796,"fille , puis il demanda au policier : — Quand"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46801,au policier : — Quand me sera - t -
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46810,- il possible de voir mon neveu ? — Cela
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46841,. — Où le trouverai - je ? — En
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46897,"cour de cette ville , le lieutenant Pradel y sera"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46915,"! bien , — répliqua l' armateur , — demain"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46920,"l' armateur , — demain je serai à Rouen ."
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46940,"— Permettez - moi de vous demander , mensieur ,"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46943,"moi de vous demander , mensieur , où vous passerez"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46946,"demander , mensieur , où vous passerez la nuit ?"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46967,"ici à deux heures , j' aurai l' honneur de"
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46978,y présenter . . . L' oncle et le neveu
Montepin-Xavier-de_Le-Ventriloque-Le-mari-et-l-amant_<M . Domerat-1763>_46993,", puis ; tandis que M . Domerat ramenait au"
