,text_surronding
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27476,"le filet de Vulcain . Théodore venait d' entrer ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27485,", les traits altérés . Lui aussi était plein de"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27501,"dans quelques heures , Henriette lui échapperait pour toujours ."
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27506,"lui échapperait pour toujours . Il se dit , qu'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27542,"d' un pas ferme , il plongea la main dans"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27552,"le tube , et en tira l' araignée défunte qu'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27557,"tira l' araignée défunte qu' il brandit , en s'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27577,"! – Une araignée , j' avais une araignée dans"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27582,j' avais une araignée dans mon télescope ! vociférait le
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27586,dans mon télescope ! vociférait le savant . Et avant
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27594,"Et avant que Machegrain , lui aussi , ne fût"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27601,", ne fût revenu de son ébahissement , Grosastre lui"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27605,"de son ébahissement , Grosastre lui avait sauté à la"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27614,la gorge . – Et tu ne m' as pas
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27616,". – Et tu ne m' as pas averti ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27621,"m' as pas averti , toi qui as des yeux"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27622,"as pas averti , toi qui as des yeux de"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27630,"yeux de chat , que ma myopie me faisait prendre"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27632,"chat , que ma myopie me faisait prendre une araignée"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27643,une montagne ! … Et tu m' as laissé envoyer
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27644,montagne ! … Et tu m' as laissé envoyer …
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27651,laissé envoyer … que dis - je ! tu as
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27654,que dis - je ! tu as rédigé avec moi
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27658,! tu as rédigé avec moi ce rapport qui sera
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27666,"qui sera la honte de ma vie , et me"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27670,"de ma vie , et me rendra demain la risée"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27681,toute l' Académie ! Et tu crois que je ne
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27684,! Et tu crois que je ne vais pas me
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27697,"infamie ? – Mais , beau - père ! …"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27703,"- père ! … protestait Machegrain , d' une voix"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27712,voix étranglée . – Ne m' appelez pas beau -
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27715,"– Ne m' appelez pas beau - père , monsieur"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27719,"pas beau - père , monsieur ! Cette araignée me"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27723,", monsieur ! Cette araignée me délie de toutes mes"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27727,"araignée me délie de toutes mes promesses , et ma"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27731,"toutes mes promesses , et ma fille , tant que"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27736,"ma fille , tant que je vivrai du moins ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27745,", ne sera jamais à vous ! – J' en"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27748,jamais à vous ! – J' en fais le serment
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27755,fais le serment ! opina la jeune fille . –
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27765,"Et pour commencer , conclut le savant en montrant la"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27772,"en montrant la porte à Machegrain , qui s' éclipsa"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27774,"la porte à Machegrain , qui s' éclipsa , tout"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27781,"éclipsa , tout piteux , je vous chasse de chez"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27782,", tout piteux , je vous chasse de chez moi"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27786,"je vous chasse de chez moi , et vous prie"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27789,"de chez moi , et vous prie de n' y"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27801,"! En ce moment , Théodore s' approchait de Grosastre"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27805,", Théodore s' approchait de Grosastre , et lui tendait"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27808,"approchait de Grosastre , et lui tendait un cahier recouvert"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27819,une couverture bleue . – Mon rapport ! s' écria
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27824,"Mon rapport ! s' écria l' astronome , en arrachant"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27832,en arrachant le manuscrit à son aide . – Monsieur
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27836,"à son aide . – Monsieur m' excusera , répliqua"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27837,"son aide . – Monsieur m' excusera , répliqua le"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27841,"Monsieur m' excusera , répliqua le jeune homme d' une"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27850,"une voix émue , mais je n' ai pas voulu"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27862,homme de la valeur de mon maître s' exposât à
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27872,"un ridicule certain , et je me suis bien gardé"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27879,suis bien gardé de déposer son factum au secrétariat de
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27889,"l' Académie . – Et je t' en remercie ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27890,"Académie . – Et je t' en remercie , et"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27895,"t' en remercie , et je suis prêt à t'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27899,et je suis prêt à t' en témoigner ma reconnaissance
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27902,"prêt à t' en témoigner ma reconnaissance , à t'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27906,"témoigner ma reconnaissance , à t' accorder tout ce que"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27911,"t' accorder tout ce que tu exigeras de moi ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27914,"ce que tu exigeras de moi , loyal serviteur !"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27916,"tu exigeras de moi , loyal serviteur ! Mais ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27921,"loyal serviteur ! Mais , j' y pense , si"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27926,"j' y pense , si tu connaissais l' existence de"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27931,tu connaissais l' existence de cette araignée … dans ma
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27935,"de cette araignée … dans ma lunette , comment se"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27944,se fait - il que tu ne l' en aies
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27959,– La retirer ! répéta Théodore comme scandalisé . Mais
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27964,"Théodore comme scandalisé . Mais je l' ai nourrie ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27965,"comme scandalisé . Mais je l' ai nourrie , au"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27972,"nourrie , au contraire , monsieur , et j' avais"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27975,"contraire , monsieur , et j' avais assez de mal"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27981,"avais assez de mal à lui procurer ses repas ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27983,"de mal à lui procurer ses repas , allez !"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_27998,"aussi , le jour où vous n' auriez plus aperçu"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28006,"plus aperçu la tache , vous auriez renvoyé votre garçon"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28009,"tache , vous auriez renvoyé votre garçon de laboratoire ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28019,"… et comme il aimait votre fille … , qu'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28041,dans ses intentions de vous la demander en mariage …
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28049,"mariage … – Oh ! papa , tu serais si"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28051,"– Oh ! papa , tu serais si gentil !"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28057,serais si gentil ! fit Henriette . – Donner ma
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28061,fit Henriette . – Donner ma fille à un domestique
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28070,domestique ! … s' écria Grosastre . Malgré tout mon
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28074,écria Grosastre . Malgré tout mon désir de t' être
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28077,"Malgré tout mon désir de t' être agréable , fillette"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28081,"de t' être agréable , fillette … – Mais je"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28085,", fillette … – Mais je m' appelle Théodore Jessaint"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28092,"appelle Théodore Jessaint , et suis étudiant en droit ;"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28097,suis étudiant en droit ; mon père a du foin
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28106,"foin dans ses bottes , je vous le jure ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28107,"dans ses bottes , je vous le jure , et"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28118,est l' amour seul qui m' a amené à revêtir
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28131,de la servitude ! déclara le jeune homme . –
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28136,"le jeune homme . – Papa , puisque son père"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28139,". – Papa , puisque son père a du foin"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28149,dans ses bottes ! suppliait Henriette . L' astronome eut
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28151,bottes ! suppliait Henriette . L' astronome eut un moment
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28178,"vous , enfants ! dit - il . Et ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28188,se tournant du côté de Théodore : – Et vous
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28194,": – Et vous , mon gendre , ne faites"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28238,"n' était pas jolie , ma cousine , à dix"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28248,"- huit ans , mais elle était charmante , avec"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28253,"elle était charmante , avec ses deux grands yeux bleus"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28271,"coin du ciel , avec ses cheveux aussi blonds que"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28284,"mois d' août , avec ses joues rondes comme la"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28301,"tableau de Boucher , avec sa bouche un peu grande"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28328,ou trois de plus de ses coquettes dents . Et
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28356,"en - ciel ! Dans sa taille , que d'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28364,que d' élégance ; sur ses deux mignonnes mains potelées
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28374,", que de fossettes ! J' allais oublier ses pieds"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28377,fossettes ! J' allais oublier ses pieds d' enfant ;
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28403,"auriez - vous fait à ma place , à dix"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28436,", c' est ce qui m' arriva ! Et ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28442,"arriva ! Et , de ma part , c' était"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28449,", c' était sérieux , je vous le jure !"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28450,"c' était sérieux , je vous le jure ! Je"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28454,je vous le jure ! Je ne me contentai pas
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28462,contentai pas de voler à ma cousine ses mouchoirs et
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28482,"d' une allée , de l' embrasser sur les cheveux"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28513,", amour de chérubin ! Ma passion , à moi"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28517,"! Ma passion , à moi , avait une autre"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28524,"avait une autre allure ; j' étais ombrageux , j'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28528,"; j' étais ombrageux , j' étais jaloux ! Quiconque"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28545,"c' était le nom de ma cousine , – s'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28552,", – s' attirait de ma part un regard courroucé"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28566,"persistait dans son impudence , je me drapais dans ma"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28570,", je me drapais dans ma tunique , – car"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28575,"ma tunique , – car j' avais encore une tunique"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28589,"- là , – et je m' avançais sur lui"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28618,; mais là s' arrêtaient mes hostilités . J' étais
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28621,"s' arrêtaient mes hostilités . J' étais , en effet"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28639,"les mots s' arrêtaient dans ma gorge , et que"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28644,"ma gorge , et que je ne parvenais pas à"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28650,ne parvenais pas à artiticuler ma provocation . Et pourtant
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28655,ma provocation . Et pourtant j' eusse été si heureux
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28668,d' avoir un duel pour ma cousine ! Hélas !
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28673,ma cousine ! Hélas ! je m' aperçus bientôt que
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28678,je m' aperçus bientôt que mon ardente passion n' était
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28690,de retour : Louisa ne m' aimait pas ! Du
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28702,elle n' hésita pas à me sacrifier à un autre
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28708,"sacrifier à un autre ! Mon oncle , ancien négociant"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28792,songeait plus du tout à moi comme gendre . Quand
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28794,du tout à moi comme gendre . Quand je reçus
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28797,moi comme gendre . Quand je reçus la nouvelle du
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28813,"longue lettre où la parjure m' énumérait , en termes"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28833,"avaient déterminée à renoncer à moi , je n' eus"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28835,"à renoncer à moi , je n' eus plus qu'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28850,puisqu' aussi bien la vie me semblait devoir être intolérable
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28859,"intolérable dans le célibat . Je décrochai , stoïquement ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28883,"peu émoussée et rouillée , je l' aiguisai sur le"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28890,"aiguisai sur le marbre de ma cheminée , pour que"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28930,"peu plus brillant , et moi un peu plus calme"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28946,qui précède les tempêtes ! J' avais résolu de ne
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28953,résolu de ne pas trancher mes jours avant de l'
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28970,"trahison , la tuer avec lui , – et moi"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28974,"avec lui , – et moi après ! Le soir"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28981,"! Le soir même , je demandai à mon père"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28984,"même , je demandai à mon père la permission d'"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_28997,"jour ou deux , chez ma tante , au chalet"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29010,"d' Avray , ce qui me fut facilement accordé ,"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29016,"fut facilement accordé , et je partis dès le lendemain"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29024,"le lendemain matin . A mon arrivée , la première"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29031,", la première personne que je rencontrai fut précisément Louis"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29043,qui devint toute rouge en m' apercevant . Elle n'
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29083,"avions foulées , elle et moi , quelques semaines auparavant"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29096,"comme s' il eût voulu me rappeler , par une"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29140,à la même place ! Je pensai devenir fou !
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29148,"fou ! Tout comme lorsque j' étais aimé , ma"
Ricouard-Gustave_Vast-Ricouard-Pour-ces-dames_<Théodore-1037>_29152,"lorsque j' étais aimé , ma tante brodait , assise"
