,text_surronding
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_41940,"à un solliciteur . "" monsieur , dit - il"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_41952,"ton de voix malveillant , vous donnez à mon collège"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42003,"ne m' interrompez pas , monsieur , ce que j'"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42010,"ce que j' ai à vous reprocher est grave ,"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42032,souvent de pareils exemples . Vous voulez rejeter vos fautes
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42035,exemples . Vous voulez rejeter vos fautes sur la mauvaise
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42042,"sur la mauvaise conduite de vos élèves , et c'"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42048,"élèves , et c' est vous le premier qui les"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42051,c' est vous le premier qui les autorisez à se
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42129,"élèves ? Eh bien , monsieur , vous avez donné"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42131,"Eh bien , monsieur , vous avez donné le mauvais"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42138,"donné le mauvais exemple , vos élèves vous ont suivi"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42140,"mauvais exemple , vos élèves vous ont suivi dans cette"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42151,"déplorable . - mais , monsieur le principal . ."
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42163,"tout à l' heure , monsieur , vous vous défendrez"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42165,"l' heure , monsieur , vous vous défendrez , quoique"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42177,parlent assez haut pour que votre justification soit impossible .
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42190,"a qu' une voix , monsieur , contre le favoritisme"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42196,", contre le favoritisme que vous montrez envers un de"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42201,vous montrez envers un de vos élèves ; tous les
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42215,". . . - on vous trompe , monsieur le"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42218,"- on vous trompe , monsieur le principal . -"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42227,"- oui , on pourrait me tromper si ce bruit"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42232,me tromper si ce bruit m' était revenu par un
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42238,"était revenu par un de vos confrères , je croirais"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42241,"un de vos confrères , je croirais peut - être"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42282,", une personne considérable dont je respecte les avis et"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42288,"respecte les avis et dont j' honore le caractère ,"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42293,"j' honore le caractère , m' a prévenu de veiller"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42305,"fait grave , qui peut m' enlever la faveur des"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42316,"de Laon . Voilà , monsieur , comment les meilleurs"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42339,en annoncent la ruine . Vous avez compromis mon collège
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42342,ruine . Vous avez compromis mon collège par des actes
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42350,"des actes de favoritisme , je le répète ; enfin"
Chamfleury_Les-souffrances-du-professeur-Delteil_<monsieur-2324>_42356,"le répète ; enfin , vous , mon subordonné ,"
