,text_surronding
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_18974,"un instant , à accuser l' abbé Jules . Au"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_18997,rien de mieux que de lui écrire une longue lettre
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19009,"et touchante , où il le suppliait d' intercéder pour"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19032,réponse . La puissance de l' abbé s' affirma de
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19043,en jour plus redoutée . Il eut bien à subir
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19107,"son orthodoxie , on rappela son sermon de Viantais ,"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19116,", les mots inconvenants dont il s' était servi ,"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19153,"de lapins blancs . À son tour , il fut"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19156,". À son tour , il fut espionné , environné"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19165,"environné d' embûches . Mais son audace , qui ne"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19197,"les haines subtiles et retorses du prêtre , échouèrent piteusement"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19208,les fantaisies énormes et brutales du mystificateur . Un soir
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19220,"réunion à l' évêché , il aborda l' archiprêtre ,"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19222,"l' évêché , il aborda l' archiprêtre , qui avait"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19225,"il aborda l' archiprêtre , qui avait affecté de ne"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19231,"avait affecté de ne pas lui adresser la parole ,"
Mirbeau-Octave_L-Abbe-Jules_<l' abbé Jules-728>_19237,"adresser la parole , et l' entraîna dans une embrasure"
