,text_surronding
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62792,"que , même rétablie , elle ne pouvait rien contre"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62807,"le plus fort , qu' elle devait partir . ."
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62832,à Kachtanovka après ce qu' elle lui avait dit ?
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62857,l' invitation par égard pour elle . Les yeux à
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62904,manger et l' office . Zoé servit à Sophie son
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62907,office . Zoé servit à Sophie son repas de convalescente
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62908,. Zoé servit à Sophie son repas de convalescente :
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62940,. Un souvenir d' enfance la toucha : chez ses
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62944,"enfance la toucha : chez ses parents , quand elle"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62948,"chez ses parents , quand elle était punie , une"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62954,"était punie , une domestique lui apportait , en cachette"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62963,"cachette , des friandises dans sa chambre . — Ils"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62975,"au saumon fumé , chuchota Zoé . J' ai demandé"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_62977,"fumé , chuchota Zoé . J' ai demandé à Sabel"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_63046,"font rire . . . Elle repartit , laissant Sophie"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_63050,". Elle repartit , laissant Sophie rêveuse devant son assiette"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_63053,", laissant Sophie rêveuse devant son assiette . La conscience"
Troyat-Henri_Sophie-ou-La-Fin-des-Combats_<elle-3142>_63065,qui se passait en bas l' empêchait de penser à
