,text_surronding
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15450,faux . Quand Bernard Pivot m' a demandé ce qui
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15455,m' a demandé ce qui m' avait retenue auprès de
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15464,"de cet amant chinois , j' ai dit : L'"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15471,dit : L' argent . J' aurais pu ajouter :
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15530,"aimer si vous voulez . Je l' ai aimé ,"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15537,"ai aimé , après que je l' ai quitté ,"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15550,doute au moment où on m' a parlé du suicide
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15567,disparition dans la mer . J' ai dû le savoir
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15579,au milieu du voyage . Je crois que l' amour
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15603,"seul de son côté , je n' y crois pas"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15611,"crois pas à ça , je ne crois pas aux"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15624,on vit solitairement . Il m' aimait tellement que je
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15628,Il m' aimait tellement que je devais l' en aimer
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15635,"l' en aimer , il me désirait tellement que je"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15639,il me désirait tellement que je devais l' en désirer
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15656,aimer quelqu' un à qui vous ne plaisez pas du
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15664,"pas du tout , que vous ennuyez , totalement ,"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15669,"vous ennuyez , totalement , je ne crois pas à"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15750,y a des lettres que je reçois qui me rendent
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15753,lettres que je reçois qui me rendent amoureuse des personnes
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15772,pas répondre . A Yann j' ai répondu . J'
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15776,Yann j' ai répondu . J' ai commencé par le
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15806,"abord , pour Yann , j' étais celle qui avait"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15815,"avait écrit India Song , celle qui avait fait parler"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15857,"l' origine , c' était moi , pour Yann ,"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15895,"un certain enchantement et il m' avait écrit et ,"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15904,", comme aux autres , je ne lui avais pas"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15914,répondu . Et un jour je lui ai répondu .
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15919,je lui ai répondu . Je me souviens très clairement
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15930,ce jour - là . Je n' avais qu' un
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15955,combien c' était difficile pour moi de vivre encore .
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15960,moi de vivre encore . Je lui ai dit que
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15965,"Je lui ai dit que je buvais beaucoup , que"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15970,"je buvais beaucoup , que j' étais rentrée à l'"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15982,"cause de ça , que je ne savais pas pourquoi"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15987,je ne savais pas pourquoi je buvais à ce point
Duras-Marguerite_La-Vie-Materielle_<m'-791>_15999,était en janvier 1980 . J' avais soixante - six
Duras-Marguerite_La-Vie-Materielle_<m'-791>_16019,quand c' est arrivé . J' avais une tension très
Duras-Marguerite_La-Vie-Materielle_<m'-791>_16027,"tension très forte , on m' avait prescrit des antidépresseurs"
Duras-Marguerite_La-Vie-Materielle_<m'-791>_16033,avait prescrit des antidépresseurs et je n' avais pas dit
Duras-Marguerite_La-Vie-Materielle_<m'-791>_16041,pas dit au docteur que j' étais alcoolique . Ce
Duras-Marguerite_La-Vie-Materielle_<m'-791>_16050,Ce qui a fait que j' ai eu plusieurs syncopes
Duras-Marguerite_La-Vie-Materielle_<m'-791>_16088,"retour de ça , que j' ai écrit une lettre"
