,text_surronding
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_47910,au salon où l' attendait Pauline . Elle se leva
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_47912,où l' attendait Pauline . Elle se leva à son
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_47938,"ni l' autre , dit - elle; épargnons - nous"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_47984,", et voici qu' il la trouvait aussi calme que"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_47995,". —Asseyez - vous , Madame , dit - il"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48033,"à vous donner , fit Pauline au bout d' un"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48043,"instant de silence , et je vous prie de ne"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48052,ne pas en exiger de moi . Il doit vous
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48065,de savoir pourquoi et comment j' en suis venue à
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48084,probable d' ailleurs que si je tentais de vous l'
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48087,"que si je tentais de vous l' expliquer , vous"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48091,"de vous l' expliquer , vous ne me comprendriez pas"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48093,"l' expliquer , vous ne me comprendriez pas . Veuillez"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48097,ne me comprendriez pas . Veuillez donc ne considérer que
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48111,sont trop évidents pour que je songe à les nier
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48121,ou à les atténuer . J' en assume la responsabilité
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48136,Il ne concevait pas que Pauline osât se présenter à
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48153,accablée de honte . —Ah! misérable femme! s' écria -
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48180,"sur ce ton , dit Pauline , je vous en"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48182,"ton , dit Pauline , je vous en supplie ."
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48189,"en supplie . —Comment! Vous m' avez trompé , trahi"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48197,", trahi , déshonoré , vous avez commis un crime"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48204,"commis un crime épouvantable , vous voilà souillée , couverte"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48213,"couverte de boue , et vous venez tranquillement m' annoncer"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48219,venez tranquillement m' annoncer que vous en assumez la responsabilité!
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48228,responsabilité! Je crois bien que vous en assumez une de
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48240,"et effroyable! Les conséquences de votre faute seront terribles ,"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48279,me dire maintenant quelles sont vos intentions . Facial la
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48283,sont vos intentions . Facial la regardait effaré . —Mes
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48291,. —Mes intentions? mes intentions? Vous en parlez avec une
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48309,"t - il , pensez - vous que je vais"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48318,"vais passer l' éponge sur vos déportements , vous ouvrir"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48321,"éponge sur vos déportements , vous ouvrir de nouveau ,"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48339,"maison et mes bras , vous supplier peut - être—telle"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48345,supplier peut - être—telle est votre audace!—de reprendre la vie
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48357,de toutes les complaisances? Ne vous bercez pas d' illusions
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48368,Ne vous figurez pas que votre pouvoir sur moi soit
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48371,"pas que votre pouvoir sur moi soit si grand ,"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48378,"si grand , qu' il vous suffise de paraître pour"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48384,suffise de paraître pour reconquérir votre place au foyer .
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48389,votre place au foyer . Vous vous traîneriez à mes
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48393,". Vous vous traîneriez à mes genoux , que je"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48397,"à mes genoux , que je resterais inflexible . Madame"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48401,"que je resterais inflexible . Madame , je ne suis"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48403,"resterais inflexible . Madame , je ne suis pas de"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48415,pardonnent . Cette phraséologie mettait Pauline au supplice . —Je
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48426,"suis point venue ici mendier votre pardon , dit -"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48430,"mendier votre pardon , dit - elle . Je ne"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48433,", dit - elle . Je ne saurais qu' en"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48448,bien d' ailleurs que si vous souffrez maintenant à cause
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48454,"souffrez maintenant à cause de moi , j' ai souffert"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48456,"à cause de moi , j' ai souffert , moi"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48460,", j' ai souffert , moi , pendant dix ans"
Dumur-Louis_Pauline-ou-la-liberte-de-l-amour_<Pauline-1557>_48468,"dix ans à cause de vous , et ne vous"
