,text_surronding
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_71947,un peu de cendre sur mon orbite en feu .
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_71955,feu . Ne fixez pas mon œil qui ne se
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_71969,"- vous les souffrances que j' endure ( cependant ,"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_71994,", un homme , que je connais , marche à"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72005,pas dans la campagne . Je crains que ma résolution
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72008,campagne . Je crains que ma résolution ne succombe aux
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72026,", ce jour fatal où je m' endormirai ! Au"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72032,"m' endormirai ! Au réveil mon rasoir , se frayant"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72099,anneaux de son corps vers ma poitrine noire ? Qui
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72105,"poitrine noire ? Qui que tu sois , excentrique python"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72115,", par quel prétexte excuses - tu ta présence ridicule"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72117,quel prétexte excuses - tu ta présence ridicule ? Est
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72128,"ce un vaste remords qui te tourmente ? Car ,"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72134,"tourmente ? Car , vois - tu , boa ,"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72139,"- tu , boa , ta sauvage majesté n' a"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72146,"majesté n' a pas , je le suppose , l'"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72160,soustraire à la comparaison que j' en fais avec les
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72177,"et blanchâtre est , pour moi , le signe de"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72186,de la rage . Écoute - moi : sais -
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72190,Écoute - moi : sais - tu que ton œil
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72193,: sais - tu que ton œil est loin de
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72208,N' oublie pas que si ta présomptueuse cervelle m' a
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72211,que si ta présomptueuse cervelle m' a cru capable de
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72216,m' a cru capable de t' offrir quelques paroles de
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72253,", dirige la lueur de tes yeux vers ce que"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72258,"tes yeux vers ce que j' ai le droit ,"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72269,"un autre , d' appeler mon visage ! Ne vois"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72274,mon visage ! Ne vois - tu pas comme il
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72278,vois - tu pas comme il pleure ? Tu t'
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72281,"pas comme il pleure ? Tu t' es trompé ,"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72286,"Tu t' es trompé , basilic . Il est nécessaire"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72292,. Il est nécessaire que tu cherches ailleurs la triste
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72302,"ration de soulagement , que mon impuissance radicale te retranche"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72305,", que mon impuissance radicale te retranche , malgré les"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72313,malgré les nombreuses protestations de ma bonne volonté . Oh
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72327,"en phrases exprimable , fatalement t' entraîna vers ta perte"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72330,", fatalement t' entraîna vers ta perte ? Il est"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72338,Il est presque impossible que je m' habitue à ce
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72345,habitue à ce raisonnement que tu ne comprennes pas que
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72361,", d' un coup de mon talon , les courbes"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72368,", les courbes fuyantes de ta tête triangulaire , je"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72372,"de ta tête triangulaire , je pourrais pétrir un innommable"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72399,"plus tôt possible loin de moi , coupable à la"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72401,"possible loin de moi , coupable à la face blême"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72413,mirage fallacieux de l' épouvantement t' a montré ton propre
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72416,l' épouvantement t' a montré ton propre spectre ! Dissipe
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72421,"ton propre spectre ! Dissipe tes injurieux soupçons , si"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72426,"tes injurieux soupçons , si tu ne veux pas que"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72431,tu ne veux pas que je t' accuse à mon
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72432,ne veux pas que je t' accuse à mon tour
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72435,"que je t' accuse à mon tour , et que"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72440,"mon tour , et que je ne porte contre toi"
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72444,que je ne porte contre toi une récrimination qui serait
Lautreamont-comte-de_Les-chants-de-Maldoror_<mon-2491>_72464,monstrueuse aberration de l' imagination t' empêche de me reconnaître
