,text_surronding
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10038,- le - champ d' une gamine dont les jeux
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10189,familles que de leur confier une enfant dont elles se
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10191,de leur confier une enfant dont elles se chargeaient de
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10197,elles se chargeaient de faire une merveilleuse et adorable poupée
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10203,merveilleuse et adorable poupée . Madeleine fut toujours mal à
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10215,"dans un pareil milieu . Elle manquait de souplesse ,"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10220,"Elle manquait de souplesse , était bruyante et brusque ."
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10229,". Pendant les récréations , elle jouait comme un gamin"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10247,l' élégante retraite . Si son père l' eût fait
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10249,retraite . Si son père l' eût fait élever à
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10257,"élever à son côté , elle serait devenue courageuse ,"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10272,d' orgueil . Ce furent ses petites amies qui lui
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10276,furent ses petites amies qui lui enseignèrent à être femme
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10287,"Dans les premiers temps , elle déplut par ses gestes"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10290,"temps , elle déplut par ses gestes , par les"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10297,", par les éclats de sa voix , à ces"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10368,de leurs doigts gantés . Madeleine apprit de ces délicieuses
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10379,une foule de choses qu' elle ignorait complètement . Dans
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10394,"feuillage de quelque haie , elle surprit des groupes qui"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10403,qui parlaient d' hommes ; elle se mêla à ces
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10421,"femme qui s' éveille dans l' enfant , et reçut"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10526,"êtres souples et rusés . Madeleine , au contraire ,"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10554,décision rapide et logique de sa nature d' ouvrier .
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10559,"sa nature d' ouvrier . L' enfant , dès qu'"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10564,"L' enfant , dès qu' elle crut commencer à connaître"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10572,"à connaître la vie , chercha à se faire une"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10586,", d' après ce qu' elle voyait et ce qu'"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10591,elle voyait et ce qu' elle entendait au pensionnat .
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10596,"elle entendait au pensionnat . Elle conclut , des enfantillages"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10602,"conclut , des enfantillages de ses camarades , qu' il"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10636,"prononcé par ces demoiselles . Madeleine , dont les idées"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10638,"ces demoiselles . Madeleine , dont les idées étaient toujours"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10675,tranquillement . Ces pensées ne la troublaient en rien ;
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10680,la troublaient en rien ; elle était d' un tempérament
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10687,"d' un tempérament froid , elle parlait d' amour avec"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10692,elle parlait d' amour avec ses amies comme elle aurait
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10695,amour avec ses amies comme elle aurait parlé de toilette
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10701,aurait parlé de toilette . Elle se disait seulement :
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10709,"seulement : "" si jamais j' aime un homme ,"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10714,"j' aime un homme , je ferai comme Blanche :"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10719,je ferai comme Blanche : je lui écrirai de longues
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10726,écrirai de longues lettres et je tâcherai de le forcer
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10732,"tâcherai de le forcer à m' enlever "" . Et"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10742,"il y avait , dans sa rêverie , une pensée"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10750,une pensée de lutte qui la ravissait : c' était
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10759,était tout le plaisir qu' elle se promettait de goûter
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10769,". Plus tard , quand elle connut réellement les hontes"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10778,"hontes de la vie , elle sourit avec tristesse en"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10785,avec tristesse en se rappelant ses raisonnements de jeune fille
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10798,"resta toujours au fond d' elle , à son insu"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10801,"fond d' elle , à son insu même , l'"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10850,rien ne le cultiva dans sa franchise et dans sa
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10854,dans sa franchise et dans sa force . Madeleine ne
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10857,et dans sa force . Madeleine ne demandait qu' à
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10869,"route large , unie ; elle tendait vers la tranquillité"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10889,Il eût suffi qu' on l' armât contre ses heures
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10892,"qu' on l' armât contre ses heures de faiblesse ,"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10898,"heures de faiblesse , qu' elle fût guérie de ce"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10908,frisson de servante amoureuse que sa mère avait mis en
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10913,"sa mère avait mis en elle . Elle reçut ,"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10915,"avait mis en elle . Elle reçut , au contraire"
Zola-Emile_Madeleine-Ferat_<une gamine-366>_10928,qui redoubla ce frisson . Elle avait l' air d'
