,text_surronding
Gautier-Theophile_Avatar_<Monsieur-1125>_22740,l' hôtel Labinski . « Monsieur se lève - t
Gautier-Theophile_Avatar_<Monsieur-1125>_22745,Monsieur se lève - t - il ? » dit
Gautier-Theophile_Avatar_<Monsieur-1125>_22769,"Octave , et en présentant au comte la chemise de"
Gautier-Theophile_Avatar_<Monsieur-1125>_22792,", vêtements du matin de son maître . Quoiqu' il"
Gautier-Theophile_Avatar_<Monsieur-1125>_22798,maître . Quoiqu' il répugnât au comte de mettre les
Gautier-Theophile_Avatar_<Monsieur-1125>_22814,moins de rester nu il lui fallait accepter ceux que
Gautier-Theophile_Avatar_<Monsieur-1125>_22819,"lui fallait accepter ceux que lui présentait Jean , et"
Gautier-Theophile_Avatar_<Monsieur-1125>_22824,"lui présentait Jean , et il posa ses pieds sur"
Gautier-Theophile_Avatar_<Monsieur-1125>_22826,"Jean , et il posa ses pieds sur la peau"
Gautier-Theophile_Avatar_<Monsieur-1125>_22843,de descente de lit . Sa toilette fut bientôt achevée
Gautier-Theophile_Avatar_<Monsieur-1125>_22873,"aidait à s' habiller , lui dit : « A"
Gautier-Theophile_Avatar_<Monsieur-1125>_22880,: « A quelle heure monsieur désire - t -
Gautier-Theophile_Avatar_<Monsieur-1125>_22884,heure monsieur désire - t - il déjeuner ? »
Gautier-Theophile_Avatar_<Monsieur-1125>_22897,"heure ordinaire , » répondit le comte , qui ,"
Gautier-Theophile_Avatar_<Monsieur-1125>_22900,"» répondit le comte , qui , afin de ne"
Gautier-Theophile_Avatar_<Monsieur-1125>_22913,empêchement dans les démarches qu' il comptait faire pour recouvrer
Gautier-Theophile_Avatar_<Monsieur-1125>_22918,"il comptait faire pour recouvrer sa personnalité , avait résolu"
Gautier-Theophile_Avatar_<Monsieur-1125>_22926,avait résolu d' accepter extérieurement son incompréhensible transformation . Jean
Gautier-Theophile_Avatar_<Monsieur-1125>_22979,; un nom inconnu pour lui la signait . La
Gautier-Theophile_Avatar_<Monsieur-1125>_22989,"seconde était du notaire d' Octave , et le pressait"
Gautier-Theophile_Avatar_<Monsieur-1125>_22992,"notaire d' Octave , et le pressait de venir toucher"
Gautier-Theophile_Avatar_<Monsieur-1125>_23028,"il paraît , se dit le comte , que l'"
Gautier-Theophile_Avatar_<Monsieur-1125>_23032,"dit le comte , que l' Octave de Saville dont"
Gautier-Theophile_Avatar_<Monsieur-1125>_23036,que l' Octave de Saville dont j' occupe la peau
Gautier-Theophile_Avatar_<Monsieur-1125>_23037,l' Octave de Saville dont j' occupe la peau bien
Gautier-Theophile_Avatar_<Monsieur-1125>_23043,occupe la peau bien contre mon gré existe réellement ;
Gautier-Theophile_Avatar_<Monsieur-1125>_23048,mon gré existe réellement ; ce n' est point un
Gautier-Theophile_Avatar_<Monsieur-1125>_23050,existe réellement ; ce n' est point un être fantastique
Gautier-Theophile_Avatar_<Monsieur-1125>_23067,"ou de Clément Brentano : il a un appartement ,"
Gautier-Theophile_Avatar_<Monsieur-1125>_23095,"d' un gentleman . Il me semble bien , cependant"
Gautier-Theophile_Avatar_<Monsieur-1125>_23102,"bien , cependant , que je suis le comte Olaf"
Gautier-Theophile_Avatar_<Monsieur-1125>_23104,"cependant , que je suis le comte Olaf Labinski ."
Gautier-Theophile_Avatar_<Monsieur-1125>_23118,œil jeté sur le miroir le convainquit que cette opinion
Gautier-Theophile_Avatar_<Monsieur-1125>_23153,"continuant la visite domiciliaire , il ouvrit les tiroirs de"
Gautier-Theophile_Avatar_<Monsieur-1125>_23164,table : dans l' un il trouva des titres de
Gautier-Theophile_Avatar_<Monsieur-1125>_23181,"et cinquante louis , qu' il s' appropria sans scrupule"
Gautier-Theophile_Avatar_<Monsieur-1125>_23193,"besoins de la campagne qu' il allait commencer , et"
Gautier-Theophile_Avatar_<Monsieur-1125>_23240,"ami , sans attendre que le domestique vînt lui rendre"
Gautier-Theophile_Avatar_<Monsieur-1125>_23247,"vînt lui rendre la réponse du maître . Bonjour ,"
Gautier-Theophile_Avatar_<Monsieur-1125>_23252,"du maître . Bonjour , Octave , dit le nouveau"
Gautier-Theophile_Avatar_<Monsieur-1125>_23271,"et franc ; que fais - tu , que deviens"
Gautier-Theophile_Avatar_<Monsieur-1125>_23276,"- tu , que deviens - tu , es -"
Gautier-Theophile_Avatar_<Monsieur-1125>_23280,"deviens - tu , es - tu mort ou vivant"
Gautier-Theophile_Avatar_<Monsieur-1125>_23288,ou vivant ? On ne te voit nulle part :
Gautier-Theophile_Avatar_<Monsieur-1125>_23294,"voit nulle part : on t' écrit , tu ne"
Gautier-Theophile_Avatar_<Monsieur-1125>_23297,": on t' écrit , tu ne réponds pas ."
Gautier-Theophile_Avatar_<Monsieur-1125>_23303,"ne réponds pas . — Je devrais te bouder ,"
Gautier-Theophile_Avatar_<Monsieur-1125>_23305,"pas . — Je devrais te bouder , mais ,"
Gautier-Theophile_Avatar_<Monsieur-1125>_23313,"mais , ma foi , je n' ai pas d'"
Gautier-Theophile_Avatar_<Monsieur-1125>_23325,"propre en affection , et je viens te serrer la"
Gautier-Theophile_Avatar_<Monsieur-1125>_23327,"affection , et je viens te serrer la main ."
Gautier-Theophile_Avatar_<Monsieur-1125>_23366,au monastère de Yuste . Tu te figures que tu
Gautier-Theophile_Avatar_<Monsieur-1125>_23370,". Tu te figures que tu es malade , tu"
Gautier-Theophile_Avatar_<Monsieur-1125>_23374,"que tu es malade , tu t' ennuies , voilà"
Gautier-Theophile_Avatar_<Monsieur-1125>_23382,", voilà tout ; mais je te forcerai à te"
Gautier-Theophile_Avatar_<Monsieur-1125>_23383,voilà tout ; mais je te forcerai à te distraire
Gautier-Theophile_Avatar_<Monsieur-1125>_23390,"à te distraire , et je vais t' emmener d'"
Gautier-Theophile_Avatar_<Monsieur-1125>_23392,"distraire , et je vais t' emmener d' autorité à"
Gautier-Theophile_Avatar_<Monsieur-1125>_23404,"déjeuner où Gustave Raimbaud enterre sa liberté de garçon ,"
Gautier-Theophile_Avatar_<Monsieur-1125>_23422,"fâché , moitié comique , il secouait vigoureusement - à"
Gautier-Theophile_Avatar_<Monsieur-1125>_23435,la main du comte qu' il avait prise . «
Gautier-Theophile_Avatar_<Monsieur-1125>_23443,". « Non , répondit le mari de Prascovie ,"
Gautier-Theophile_Avatar_<Monsieur-1125>_23453,"entrant dans l' esprit de son rôle , je suis"
Gautier-Theophile_Avatar_<Monsieur-1125>_23456,"esprit de son rôle , je suis plus souffrant aujourd'"
Gautier-Theophile_Avatar_<Monsieur-1125>_23466,hui que d' ordinaire ; je ne me sens pas
Gautier-Theophile_Avatar_<Monsieur-1125>_23474,sens pas en train ; je vous attristerais et vous
Gautier-Theophile_Avatar_<Monsieur-1125>_23475,pas en train ; je vous attristerais et vous gênerais
Gautier-Theophile_Avatar_<Monsieur-1125>_23478,; je vous attristerais et vous gênerais . — En
Gautier-Theophile_Avatar_<Monsieur-1125>_23485,". — En effet , tu es bien pâle et"
Gautier-Theophile_Avatar_<Monsieur-1125>_23490,tu es bien pâle et tu as l' air fatigué
Gautier-Theophile_Avatar_<Monsieur-1125>_23501,"à une occasion meilleure ! Je me sauve , car"
Gautier-Theophile_Avatar_<Monsieur-1125>_23506,"Je me sauve , car je suis en retard de"
Gautier-Theophile_Avatar_<Monsieur-1125>_23526,"vin de Sauterne , dit Alfred en se dirigeant vers"
Gautier-Theophile_Avatar_<Monsieur-1125>_23534,dirigeant vers la porte : Raimbaud sera fâché de ne
Gautier-Theophile_Avatar_<Monsieur-1125>_23540,sera fâché de ne pas te voir . » Cette
Gautier-Theophile_Avatar_<Monsieur-1125>_23549,Cette visite augmenta la tristesse du comte . — Jean
Gautier-Theophile_Avatar_<Monsieur-1125>_23554,du comte . — Jean le prenait pour son maître
Gautier-Theophile_Avatar_<Monsieur-1125>_23557,"— Jean le prenait pour son maître , Alfred pour"
Gautier-Theophile_Avatar_<Monsieur-1125>_23560,"prenait pour son maître , Alfred pour son ami ."
Gautier-Theophile_Avatar_<Monsieur-1125>_23562,"son maître , Alfred pour son ami . Une dernière"
Gautier-Theophile_Avatar_<Monsieur-1125>_23568,ami . Une dernière épreuve lui manquait . La porte
Gautier-Theophile_Avatar_<Monsieur-1125>_23615,"le divan , et dit au comte : « Comment"
Gautier-Theophile_Avatar_<Monsieur-1125>_23621,"comte : « Comment vas - tu , mon pauvre"
Gautier-Theophile_Avatar_<Monsieur-1125>_23633,Jean m' a dit que tu étais rentré tard hier
Gautier-Theophile_Avatar_<Monsieur-1125>_23648,"de faiblesse alarmante ; ménage toi bien , mon cher"
Gautier-Theophile_Avatar_<Monsieur-1125>_23656,"mon cher fils , car tu sais combien je t'"
Gautier-Theophile_Avatar_<Monsieur-1125>_23660,"car tu sais combien je t' aime , malgré le"
Gautier-Theophile_Avatar_<Monsieur-1125>_23673,cause cette inexplicable tristesse dont tu n' as jamais voulu
Gautier-Theophile_Avatar_<Monsieur-1125>_23688,"— Ne craignez rien , ma mère , cela n'"
Gautier-Theophile_Avatar_<Monsieur-1125>_23699,"rien de grave , répondit Olaf de Saville ; je"
