,text_surronding
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_36984,pas parlé ; mais ils m' ont donné une image
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_36990,ont donné une image que j' ai mis longtemps à
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37027,simple idée de paradis que me donna aussi ce village
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37036,"village du Nord , dont je ne retrouverai jamais le"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37047,", et la maison où j' ai passé deux jours"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37062,sur le balcon de laquelle j' ai été si profondément
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37101,"arrêta au balcon , où je m' allongeai seul ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37108,"allongeai seul , avec à mes pieds une plaine de"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37130,", si profondément heureux que je ne puis retrouver un"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37167,"grenier ou chambre haute , je m' allonge sur un"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37183,perfection d' un moment dont je ne peux pas connaître
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37192,connaître les raisons mais dont je sais qu' elles ont
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37257,"( près de Verdun , je crois , ou de"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37269,"où , quelques semaines après mon arrivée au Liban ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37279,des fillettes graves et souriantes m' invitèrent à leur anniversaire
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37285,invitèrent à leur anniversaire . Je revois une haute pièce
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37319,"ou quatre fillettes , comme moi silencieuses dans la tiédeur"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37332,": elles vivent encore , j' en suis sûr ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37351,"au plus secret de laquelle je me tiens , intimidé"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37382,"visages dorés . Oui , j' en suis certain ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37454,"Les yeux de Mariam Suis - je bien , non"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37476,"habitâmes , en 1960 . Je crois revoir les trois"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37484,les trois marches sur lesquelles j' attendais le break Ford
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37494,"rouge et blanc qui venait me prendre , deux fois"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37503,"fois par jour , pour me conduire au Lycée français"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37513,de jeunes filles . Jamais je n' avais vu pareille
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37522,pareille automobile ; l' attendre me plongeait dans une impatience
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37546,d' autant plus grand que je savais y retrouver la
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37563,"un blond vénitien , qui me fit passer , avec"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37580,"inflexions corréziennes , ce que j' avais de provincial ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37589,", de campagnard même . J' accédais d' un coup"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37629,"break , Mariam prenait fermement mes mains dans les siennes"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37636,"dans les siennes et , m' implorant de ses grands"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37645,"grands yeux clairs , elle me faisait prononcer autrement ma"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37649,elle me faisait prononcer autrement ma langue maternelle . Elle
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37658,"Elle avait eu pitié de moi , le premier matin"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37684,debout devant la maîtresse qui me demandait si j' avais
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37687,maîtresse qui me demandait si j' avais sur moi vingt
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37690,demandait si j' avais sur moi vingt - cinq piastres
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37696,"vingt - cinq piastres , j' étais demeuré bouche bée"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37706,", les mains croisées sur mon tablier beige à liséré"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37715,"liséré bleu , balbutiant avec mon accent ridicule pour demander"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37751,Elle et son frère Moïse m' avaient pris en affection
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37759,"en affection . Oui , j' ai sacrifié mon accent"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37762,"Oui , j' ai sacrifié mon accent à Mariam ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37778,"une fillette dont la beauté m' illumine encore , et"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37784,"illumine encore , et dont mes yeux et mes lèvres"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37787,"et dont mes yeux et mes lèvres , devant cet"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37821,"cette rue en pente que j' ai essayé , pour"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37844,"roulements à billes , que j' enviais si fort aux"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37968,tous une terreur délicieuse . Je continue d' arpenter ce
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37989,Qu' importe ! Des larmes me viennent aux yeux .
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_37994,me viennent aux yeux . Je n' aurai pas connu
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38006,des amours d' enfance . J' ai vite été séparé
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38020,"vacances et un déménagement . J' ai été innocent ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38030,sans jamais être heureux ; je n' ai jamais cessé
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38047,un monde fort complexe à l' enfant des bords de
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38065,", sans doute , que j' ai dû faire des"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38073,"faire des choix , que j' ai appris , malgré"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38081,", malgré la religion de mon père , à me"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38105,"des protestants américains » . J' ai vite deviné ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38217,l' idée de nation . Je marche dans la rue
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38224,dans la rue Bliss . Je n' entrerai pas dans
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38236,", l' Université américaine . Je reconnais l' entrée de"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38245,"de la section française où j' attendais qu' Abdo ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38254,", notre chauffeur , vienne me chercher sur son scooter"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38261,sur son scooter et où j' ai vu pour la
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38321,"de nous . Ici , j' ai appris à parler"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38334,de savoir l' écrire ; j' ai découvert la modernité
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38396,"immense self - service où je souffrais d' arriver ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38405,", chaque matin , avec ma gamelle à deux étages"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38415,"contenant les plats préparés par ma mère , et que"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38420,"ma mère , et que je mangeais seul , à"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38437,ayant d' argent que pour m' acheter un yaourt ou
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38450,"Honte quotidienne dont finit par me sauver Jay , le"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38495,"et le Sannine . Jay m' apprit l' anglais ,"
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38526,la gloire du corps . Je l' ai revu quelques
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38558,comme ceux des Beatles . Je n' ai pas osé
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38566,pas osé l' aborder ; j' avais changé ; je
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38570,; j' avais changé ; je m' appliquais pour ainsi
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38585,de « racho » que me valait ma maigreur maladive
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38587,racho » que me valait ma maigreur maladive ; j'
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38591,valait ma maigreur maladive ; j' étais déjà penché vers
Millet-Richard_Un-balcon-a-Beyrouth_<m'-2946>_38636,"le mur d' enceinte , je crois revoir le bâtiment"
