,text_surronding
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6037,dans la bouche . II Elle était exactement comme d'
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6044,exactement comme d' habitude ; elle a embrassé la petite
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6050,"a embrassé la petite , elle a demandé si tout"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6062,bien passé . Tout : elle parlait de l' école
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6090,"télé , des devoirs . Elle était légèrement en retard"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6100,", comme les soirs où elle passe d' abord faire"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6108,abord faire une course . Elle avait lâché ses cheveux
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6111,"course . Elle avait lâché ses cheveux , cela lui"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6115,"lâché ses cheveux , cela lui donnait un air presque"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6133,"robe de plage , était - elle allée au travail"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6236,"un souffle d' air . Elle aurait pu , c'"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6254,"un moment , pendant que la petite rassemblait ses affaires"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6257,pendant que la petite rassemblait ses affaires ( elle ne
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6260,petite rassemblait ses affaires ( elle ne semblait pas pressée
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6269,"pressée , détendue presque , elle la laissait faire à"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6270,", détendue presque , elle la laissait faire à son"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6274,"elle la laissait faire à son rythme ) , elle"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6278,"à son rythme ) , elle a fait couler de"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6290,"dans la cuisine , on l' entendait depuis le salon"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6297,"depuis le salon , quand elle l' a trouvée ,"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6307,"cinq minutes plus tard , elle était toujours là ,"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6329,"corps un peu penché , elle a eu le temps"
Darrieussecq-Marie_Le-Mal-de-mer_<Elle-184>_6399,"mais traverser peut - être son corps distrait , ennuyer"
