,text_surronding
Greville-Henry_a-travers-champs_<Cécile-1383>_32980,ces mots : « À Cécile . » — C'
Greville-Henry_a-travers-champs_<Cécile-1383>_33011,"littérature ? — Pas que je sache , répondit la"
Greville-Henry_a-travers-champs_<Cécile-1383>_33015,"que je sache , répondit la jeune femme . —"
Greville-Henry_a-travers-champs_<Cécile-1383>_33043,écriture féminine … je vais t' en faire la lecture
Greville-Henry_a-travers-champs_<Cécile-1383>_33058,"histoire , alors ? fit Vevette avec dédain . —"
Greville-Henry_a-travers-champs_<Cécile-1383>_33065,"dédain . — Oui , ma bonne . — Alors"
Greville-Henry_a-travers-champs_<Cécile-1383>_33071,"bonne . — Alors , je m' en retourne à"
Greville-Henry_a-travers-champs_<Cécile-1383>_33080,"à la cuisine , dit la vieille servante . C'"
Greville-Henry_a-travers-champs_<Cécile-1383>_33090,était bien la peine de me faire si grand -
Greville-Henry_a-travers-champs_<Cécile-1383>_33117,un temps pareil ! Si je retrouve le petit chrétien
Greville-Henry_a-travers-champs_<Cécile-1383>_33123,"retrouve le petit chrétien qui me l' a apportée ,"
Greville-Henry_a-travers-champs_<Cécile-1383>_33133,il peut être sûr que je lui tirerai les oreilles
Greville-Henry_a-travers-champs_<Cécile-1383>_33141,les oreilles . Pendant qu' elle s' en allait en
Greville-Henry_a-travers-champs_<Cécile-1383>_33169,dit - il . Veux - tu que je commence
Greville-Henry_a-travers-champs_<Cécile-1383>_33183,"— Non pas , répondit Cécile . Il faut de"
Greville-Henry_a-travers-champs_<Cécile-1383>_33193,l' ordre en tout ; commence par le commencement .
Greville-Henry_a-travers-champs_<Cécile-1383>_33198,commence par le commencement . Elle prit un ouvrage d'
Greville-Henry_a-travers-champs_<Cécile-1383>_33216,ma chère Cécile . » La jeune femme leva les
Greville-Henry_a-travers-champs_<Cécile-1383>_33223,femme leva les yeux ; son mari lui montra son
Greville-Henry_a-travers-champs_<Cécile-1383>_33225,les yeux ; son mari lui montra son nom écrit
Greville-Henry_a-travers-champs_<Cécile-1383>_33227,; son mari lui montra son nom écrit de cette
Greville-Henry_a-travers-champs_<Cécile-1383>_33240,jaunie des vieux documents ; elle secoua la tête d'
Greville-Henry_a-travers-champs_<Cécile-1383>_33249,d' un air soucieux et reprit son ouvrage pendant que
Greville-Henry_a-travers-champs_<Cécile-1383>_33250,un air soucieux et reprit son ouvrage pendant que Marcel
Greville-Henry_a-travers-champs_<Cécile-1383>_33260,poursuivait sa lecture . « J' écris mon histoire parce
Greville-Henry_a-travers-champs_<Cécile-1383>_33262,lecture . « J' écris mon histoire parce que je
Greville-Henry_a-travers-champs_<Cécile-1383>_33266,écris mon histoire parce que je ne puis pas mourir
Greville-Henry_a-travers-champs_<Cécile-1383>_33277,avoir dit la vérité ; je ne puis pas mourir
Greville-Henry_a-travers-champs_<Cécile-1383>_33288,avoir obtenu le pardon que je n' ai pas mérité
Greville-Henry_a-travers-champs_<Cécile-1383>_33298,", mais dont le besoin me dévore . Il faut"
Greville-Henry_a-travers-champs_<Cécile-1383>_33309,"avant de fermer les yeux j' aie tout révélé ,"
Greville-Henry_a-travers-champs_<Cécile-1383>_33316,"tout révélé , et alors je m' en irai de"
Greville-Henry_a-travers-champs_<Cécile-1383>_33326,"ce monde , pour lequel je suis morte depuis longtemps"
Greville-Henry_a-travers-champs_<Cécile-1383>_33341,heureuse d' un bonheur que j' ai rêvé dix -
Greville-Henry_a-travers-champs_<Cécile-1383>_33350,- huit ans . « J' habitais une maison blanche
Greville-Henry_a-travers-champs_<Cécile-1383>_33361,bord d' une falaise . J' avais vingt - huit
Greville-Henry_a-travers-champs_<Cécile-1383>_33368,vingt - huit ans ; j' étais mariée à l'
Greville-Henry_a-travers-champs_<Cécile-1383>_33453,"de la Méditerranée . Il m' avait fait venir ,"
Greville-Henry_a-travers-champs_<Cécile-1383>_33481,"bâtie pour satisfaire un de mes caprices , les orchidées"
Greville-Henry_a-travers-champs_<Cécile-1383>_33492,leurs fleurs étranges . « Mon mari était de vingt
Greville-Henry_a-travers-champs_<Cécile-1383>_33501,vingt ans plus âgé que moi ; cependant il avait
Greville-Henry_a-travers-champs_<Cécile-1383>_33523,la petite voiture qu' il m' avait fait venir de
Greville-Henry_a-travers-champs_<Cécile-1383>_33540,faisions un joli couple . J' avais dix - neuf
Greville-Henry_a-travers-champs_<Cécile-1383>_33548,"- neuf ans lors de mon mariage , et mon"
Greville-Henry_a-travers-champs_<Cécile-1383>_33552,"de mon mariage , et mon éducation de pension parisienne"
Greville-Henry_a-travers-champs_<Cécile-1383>_33557,mon éducation de pension parisienne m' avait mal préparée à
Greville-Henry_a-travers-champs_<Cécile-1383>_33610,"la vie du dehors ; mes amies , en rentrant"
Greville-Henry_a-travers-champs_<Cécile-1383>_33619,"rentrant , le dimanche , me racontaient ce qu' elles"
Greville-Henry_a-travers-champs_<Cécile-1383>_33667,"filles s' étaient mariées : j' avais obtenu , comme"
Greville-Henry_a-travers-champs_<Cécile-1383>_33674,"obtenu , comme récompense de mes brillants examens de fin"
Greville-Henry_a-travers-champs_<Cécile-1383>_33702,L' impression de cette cérémonie me resta bien longtemps et
Greville-Henry_a-travers-champs_<Cécile-1383>_33709,"bien longtemps et eut , je le crains , une"
Greville-Henry_a-travers-champs_<Cécile-1383>_33717,", une grande influence sur mon sort . Je ne"
