,text_surronding
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36565,"nom de tout ce qu' il avait jamais respecté ,"
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36589,à sa vie . Elle lui arracha la promesse qu'
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36594,lui arracha la promesse qu' il la reverrait encore; puis
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36600,"la reverrait encore; puis elle le quitta tout éperdue ,"
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36632,"amer . Le surlendemain , René de Laverdie reçut de"
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36637,René de Laverdie reçut de sa tante la lettre suivante:
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36652,m' est impossible d' aller vous voir: je suis vieille
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36681,ai des choses importantes à vous dire; pourtant j' aime
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36688,pourtant j' aime mieux auparavant vous en écrire le résumé
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36730,certainement fatale . Réfléchissez bien vous - même avant de
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36780,»Qu' est - ce que vous vous imaginiez donc à
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36803,a jamais pensé à lui! Vous auriez dû voir l'
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36841,besoin de le maltraiter comme vous l' avez fait .
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36907,- il rien eu entre vous? De pareilles idées sont
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36933,eût pas songé . Elle m' a parlé de position
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36948,"de bourgeoisie , que sais - je , moi? Je"
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36951,"que sais - je , moi? Je l' ai grondée"
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36952,"sais - je , moi? Je l' ai grondée ,"
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36958,"l' ai grondée , puis je me suis moquée d'"
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36995,"y perdre la raison! Pour moi , je ne sais"
Lesueur-Daniel_Le-mariage-de-Gabrielle_<il-1446>_36997,"la raison! Pour moi , je ne sais plus où"
