,text_surronding
Mendes-Catulle_Luscignole_<Luscignole-1274>_25738,or noir . Quelques heures Luscignole s' amusa de ces
Mendes-Catulle_Luscignole_<Luscignole-1274>_25752,"en avait quarante , et son adroite curiosité finit par"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25807,", roi fée . Mais elle se lassa bien vite"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25842,", pour se divertir de sa morose vie , elle"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25846,"de sa morose vie , elle n' avait eu l'"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25857,"des gloires que le roi lui réservait , sans doute"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25863,"réservait , sans doute , elle serait morte de chagrin"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25879,accomplir ses desseins ! Il l' avait peut - être
Mendes-Catulle_Luscignole_<Luscignole-1274>_25889,oubliée ? Peut - être lui avait - on amené
Mendes-Catulle_Luscignole_<Luscignole-1274>_25900,autre fillette rossignolant mieux qu' elle ? De ses gardiennes
Mendes-Catulle_Luscignole_<Luscignole-1274>_25903,mieux qu' elle ? De ses gardiennes elle n' obtenait
Mendes-Catulle_Luscignole_<Luscignole-1274>_25905,elle ? De ses gardiennes elle n' obtenait que cette
Mendes-Catulle_Luscignole_<Luscignole-1274>_25938,qu' elle désire . » Elle trouvait qu' elle attendait
Mendes-Catulle_Luscignole_<Luscignole-1274>_25941,. » Elle trouvait qu' elle attendait depuis trop longtemps
Mendes-Catulle_Luscignole_<Luscignole-1274>_25955,"soir , pendant qu' on la déshabillait pour la mettre"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25958,qu' on la déshabillait pour la mettre dans le grand
Mendes-Catulle_Luscignole_<Luscignole-1274>_25967,"grand lit à colonnes , elle décida à part soi"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25991,"était pas produit , — elle se fâcherait , et"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25996,"elle se fâcherait , et dirait qu' elle voulait sortir"
Mendes-Catulle_Luscignole_<Luscignole-1274>_25998,"fâcherait , et dirait qu' elle voulait sortir , qu'"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26003,"elle voulait sortir , qu' elle voulait s' en aller"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26018,dans les foires ainsi qu' elle avait coutume ! Or
Mendes-Catulle_Luscignole_<Luscignole-1274>_26037,vieilles se furent retirées après lui avoir offert à boire
Mendes-Catulle_Luscignole_<Luscignole-1274>_26056,", un vin rose qui lui assurerait , dirent -"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26069,"long et bon sommeil , elle se sentit , la"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26091,"paupières si lourdes , qu' elle n' eut plus le"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26102,"de penser , et qu' elle s' endormit tout à"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26116,"Mais , pour endormie qu' elle fût , elle n'"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26119,"endormie qu' elle fût , elle n' était pas tout"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26137,"choses se passaient autour d' elle , qu' elle percevait"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26140,"autour d' elle , qu' elle percevait , chimère ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26155,brume du rêve . Il lui sembla qu' on la
Mendes-Catulle_Luscignole_<Luscignole-1274>_26159,Il lui sembla qu' on la faisait glisser du lit
Mendes-Catulle_Luscignole_<Luscignole-1274>_26167,"du lit , qu' on l' habillait d' étranges habits"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26176,"habits , d' habits qu' elle n' avait jamais portés"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26185,"portés . Puis , on la souleva , on l'"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26189,"on la souleva , on l' enleva . Qui ?"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26217,"se donnait bien garde de lui faire du mal ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26223,"faire du mal , on la touchait avec des mains"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26234,frôlent à peine . On l' emportait cependant très vite
Mendes-Catulle_Luscignole_<Luscignole-1274>_26267,", qui tournent , — elle n' aurait pas pu"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26281,"ouvrir les yeux , mais elle sentait qu' on la"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26285,mais elle sentait qu' on la remuait et elle voyait
Mendes-Catulle_Luscignole_<Luscignole-1274>_26288,qu' on la remuait et elle voyait l' ombre rougeoyante
Mendes-Catulle_Luscignole_<Luscignole-1274>_26298,", — une fraîcheur claire lui caressa le visage ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26306,"visage , et , sans l' éveiller , la charma"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26309,", sans l' éveiller , la charma . Ce fut"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26326,très sombre nuit . Bientôt elle s' imagina qu' on
Mendes-Catulle_Luscignole_<Luscignole-1274>_26331,elle s' imagina qu' on la couchait dans quelque carrosse
Mendes-Catulle_Luscignole_<Luscignole-1274>_26358,jurons de postillon . Mais elle était bien sûre que
Mendes-Catulle_Luscignole_<Luscignole-1274>_26371,était qu' un rêve ; elle se promettait de s'
Mendes-Catulle_Luscignole_<Luscignole-1274>_26383,pour se le raconter à son réveil . Un bruit
Mendes-Catulle_Luscignole_<Luscignole-1274>_26406,"Luscignole crut sentir venir d' elle , s' élança si"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26469,"nuées d' orage . Et Luscignole , immobile comme si"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26475,", immobile comme si on l' eût mise dans un"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26483,dans un cercueil avant de la hisser dans la voiture
Mendes-Catulle_Luscignole_<Luscignole-1274>_26514,"de la mer . Comme elle aurait voulu voir ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26524,"tout à fait ! comme elle aurait voulu entendre ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26537,! Mais un effort qu' elle fit pour lever les
Mendes-Catulle_Luscignole_<Luscignole-1274>_26553,", vaincu , stérile , la replongea dans plus d'"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26565,dans plus de silence : elle fut tout à fait
Mendes-Catulle_Luscignole_<Luscignole-1274>_26587,"combien de temps ? — lui traversa la paupière ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26593,"traversa la paupière , la lui souleva lentement , doucement"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26618,le sent à peine ; elle s' étonna de ne
Mendes-Catulle_Luscignole_<Luscignole-1274>_26638,tentures . Tout ce qu' elle avait cru rêver n'
Mendes-Catulle_Luscignole_<Luscignole-1274>_26649,donc pas un rêve ? Elle se frotta les yeux
Mendes-Catulle_Luscignole_<Luscignole-1274>_26655,"se frotta les yeux , s' accouda , regarda ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26658,"yeux , s' accouda , regarda , fut tout à"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26660,"s' accouda , regarda , fut tout à fait stupéfaite"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26670,", sans effroi cependant . Elle n' était pas étendue"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26704,"air ; et , vers elle , penchée plutôt que"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26750,matinal . Une chose tremblante lui frôla le front :
Mendes-Catulle_Luscignole_<Luscignole-1274>_26773,forêt lentement remuée passaient sur elle délicieusement . Elle ne
Mendes-Catulle_Luscignole_<Luscignole-1274>_26776,passaient sur elle délicieusement . Elle ne bougeait pas .
Mendes-Catulle_Luscignole_<Luscignole-1274>_26781,Elle ne bougeait pas . Elle ne savait pas où
Mendes-Catulle_Luscignole_<Luscignole-1274>_26786,"Elle ne savait pas où elle était , elle était"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26789,"pas où elle était , elle était contente d' être"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26796,contente d' être là . Elle éprouvait l' aise de
Mendes-Catulle_Luscignole_<Luscignole-1274>_26831,la maison longtemps désirée . Elle se sentait chez elle
Mendes-Catulle_Luscignole_<Luscignole-1274>_26835,. Elle se sentait chez elle ; et elle aspirait
Mendes-Catulle_Luscignole_<Luscignole-1274>_26838,sentait chez elle ; et elle aspirait avec un charme
Mendes-Catulle_Luscignole_<Luscignole-1274>_26909,qu' au - dessus d' elle s' illuminait l' azur
Mendes-Catulle_Luscignole_<Luscignole-1274>_26932,rosait au - dessous d' elle . Mais il lui
Mendes-Catulle_Luscignole_<Luscignole-1274>_26936,d' elle . Mais il lui semblait qu' au -
Mendes-Catulle_Luscignole_<Luscignole-1274>_26955,", et à gauche , elle apercevait le ciel ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_26976,voie . Alors la pensée lui vint de se considérer
Mendes-Catulle_Luscignole_<Luscignole-1274>_26981,lui vint de se considérer elle - même . C'
Mendes-Catulle_Luscignole_<Luscignole-1274>_26997,"plumes fauves et sombres qu' elle s' apparut vêtue ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27013,"toute la pénombre , — elle connut qu' elle était"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27016,", — elle connut qu' elle était , rossignol ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27056,"DEUXIÈME . LIVRE TROISIÈME I Elle était en cage ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27070,des bois . Autour d' elle bruissait l' infini sauvage
Mendes-Catulle_Luscignole_<Luscignole-1274>_27086,"de soleil , et il lui venait , de partout"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27122,", qui se vaporisaient . Elle était vraiment entourée de"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27211,"heures après le réveil , Luscignole , d' abord effarée"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27228,"par une inconcevable magie , son double rêve était enfin"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27255,s' écoulèrent . L' habitude lui rendait plus douce la
Mendes-Catulle_Luscignole_<Luscignole-1274>_27276,de la lune . Pourtant elle ne chantait pas ;
Mendes-Catulle_Luscignole_<Luscignole-1274>_27307,"de l' un surtout , son voisin du même arbre"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27315,même arbre . Où dormait - elle ? dans l'
Mendes-Catulle_Luscignole_<Luscignole-1274>_27339,mis des fourrures pour qu' elle n' eût point froid
Mendes-Catulle_Luscignole_<Luscignole-1274>_27347,point froid . Où mangeait - elle ? dans de
Mendes-Catulle_Luscignole_<Luscignole-1274>_27357,"grandes mangeoires où , durant ses sommeils , des mains"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27398,", en rouvrant les yeux elle s' apercevait que l'"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27429,". On s' occupait d' elle , on prenait soin"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27435,", on prenait soin d' elle ; elle était fière"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27437,prenait soin d' elle ; elle était fière parce qu'
Mendes-Catulle_Luscignole_<Luscignole-1274>_27443,"était fière parce qu' on la traitait , fillette sauvage"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27446,"qu' on la traitait , fillette sauvage , comme on"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27462,pris . A quoi passait - elle le temps ?
Mendes-Catulle_Luscignole_<Luscignole-1274>_27483,"le plus d' ombre , elle guettait les mouches vertes"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27499,"frémissement des fourmis volantes , s' intéressait à un bruissement"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27519,sur la lisière ; parfois elle se rencoignait au fond
Mendes-Catulle_Luscignole_<Luscignole-1274>_27525,"se rencoignait au fond de sa chère prison , une"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27538,"air dans le grossissement de ses plumes , regardait fixement"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27544,"plumes , regardait fixement devant soi , avec des yeux"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27555,", grands ouverts ; et elle ne s' imaginait pas"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27568,pût être plus heureuse qu' elle . Mais le roi
Mendes-Catulle_Luscignole_<Luscignole-1274>_27578,? Le troisième jour après son emprisonnement dans la délicieuse
Mendes-Catulle_Luscignole_<Luscignole-1274>_27585,"dans la délicieuse solitude , elle entendit , un soir"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27622,un qui s' approchait ; elle devina que Sa Majesté
Mendes-Catulle_Luscignole_<Luscignole-1274>_27627,"elle devina que Sa Majesté l' écoutait ; et ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27633,"écoutait ; et , puisqu' elle était le rossignol du"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27640,"le rossignol du roi , elle se mit à chanter"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27649,"chanter , ravie . Jamais elle n' avait ramagé aussi"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27660,"! car , maintenant , elle savait toutes les mélodies"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27691,l' infini silence . En sa voix se pâmait l'
Mendes-Catulle_Luscignole_<Luscignole-1274>_27712,"les rossignols , silencieux , l' écoutaient . Puis ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27718,"écoutaient . Puis , à son tour , elle se"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27721,", à son tour , elle se tut , ayant"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27752,était pour lui seul qu' elle voulait chanter . Ce
Mendes-Catulle_Luscignole_<Luscignole-1274>_27765,"seul que tous les soirs elle chanta , de l'"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27803,quel ravissement c' était pour elle que d' être écoutée
Mendes-Catulle_Luscignole_<Luscignole-1274>_27824,en musique ! Même il lui plaisait qu' il demeurât
Mendes-Catulle_Luscignole_<Luscignole-1274>_27836,"parce que , inconsciemment , elle aimait mieux se souvenir"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27862,bas auquel eût voulu troquer sa joie Luscignole en cage
Mendes-Catulle_Luscignole_<Luscignole-1274>_27881,"couchée sur le bâton , elle sursauta , brusquement éveillée"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27889,brusquement éveillée . Pourquoi ? elle n' aurait pu le
Mendes-Catulle_Luscignole_<Luscignole-1274>_27896,"aurait pu le dire . Elle avait , les plumes"
Mendes-Catulle_Luscignole_<Luscignole-1274>_27998,", et comme rôdant sous elle , que Luscignole entendait"
Mendes-Catulle_Luscignole_<Luscignole-1274>_28001,"rôdant sous elle , que Luscignole entendait , effarée ,"
Mendes-Catulle_Luscignole_<Luscignole-1274>_28033,? était - ce à elle qu' il en voulait
Mendes-Catulle_Luscignole_<Luscignole-1274>_28044,"cet inconnu ? Instinctivement , elle était certaine que jamais"
