,text_surronding
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_326,"pour la première fois depuis mon mariage , je suis"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_329,"fois depuis mon mariage , je suis retournée dans le"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_337,"dans le monde . Lorsque j' étais jeune fille ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_342,"j' étais jeune fille , j' éprouvais un émoi ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_350,"émoi , chaque fois que ma mère me conduisait en"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_352,chaque fois que ma mère me conduisait en soirée .
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_357,"me conduisait en soirée . J' allais au bal ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_370,"très fort , comme si j' eusse dû y rencontrer"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_381,"êtres extraordinaires , comme si j' eusse dû y voir"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_391,des choses très défendues . Je croyais que le mariage
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_396,Je croyais que le mariage m' eût guérie de cette
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_410,", pas du tout . Je me suis retrouvée ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_430,"de Sorget , exactement comme j' étais au temps —"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_442,encore — où l' on m' appelait «mademoiselle . »
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_452,"En vérité , oui , j' ai ressenti cette même"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_459,"ressenti cette même anxiété qui me faisait interrogative , naguère"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_473,"et devant les choses que j' allais frôler , cette"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_481,", cette même nervosité qui m' agitait au point de"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_486,m' agitait au point de m' empêcher de manger .
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_500,est un grand initiateur — je dois avouer que mon
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_504,"— je dois avouer que mon émotion actuelle , que"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_509,"mon émotion actuelle , que mon trouble de femme ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_520,ressemblent en aucune façon à mon trouble et à mon
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_524,à mon trouble et à mon émotion de jeune fille;
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_530,émotion de jeune fille; que mes sentiments et mes sensations
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_533,fille; que mes sentiments et mes sensations d' aujourd' hui
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_555,"apparence . Jeune fille , je me rendais au bal"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_572,"et inconscientes que le bal me procurait; ensuite , pour"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_582,"me rapprocher , tout en m' en éloignant au plus"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_604,de femmes auxquels il ne m' était pas permis de
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_629,Prince Charmant que quelque rêve m' avait montrée . Ce
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_641,"point cette innocente curiosité qui m' a tourmentée , hier"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_647,"a tourmentée , hier . Je suis entrée chez les"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_664,"et de voir ce que je n' avais , jusqu'"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_717,que de l' espérance en moi; il y avait du
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_741,"désir . Eh bien , j' ai été satisfaite ."
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_753,"a mariés , Jean et moi , vers la fin"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_781,", ayant voyagé , et mon mari semblait tout heureux"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_817,"les de Sorget , il m' a «plaquée , »"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_848,", dans la serre , je ne sais où ."
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_856,où . Cette fuite précipitée m' a un peu chagrinée
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_862,"a un peu chagrinée . J' aime beaucoup Jean ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_888,"à toute autre qu' à moi , l' ennui profond"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_924,"il . En le voyant me quitter aussi vite ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_929,"me quitter aussi vite , j' ai eu comme un"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_939,"serrement de cœur , et je n' affirmerais point qu'"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_952,larme n' aurait pas noyé ma paupière si l' on
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_957,ma paupière si l' on m' avait laissé le loisir
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_964,laissé le loisir de ruminer ma peine . Mais à
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_978,"- il éloigné , que je me vis prise d'"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_993,"habits noirs , parmi lesquels je reconnus plusieurs de mes"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_997,lesquels je reconnus plusieurs de mes anciens danseurs — de
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1002,mes anciens danseurs — de mes assidus valseurs d' autrefois
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1008,"assidus valseurs d' autrefois . Je remarquai que tous ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1016,"tous , en dansant , m' enlaçaient beaucoup plus étroitement"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1036,"qui se livrèrent autour de ma taille et , à"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1045,"à la dérobée , sur ma personne , à une"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1054,une sorte de «massage» qui m' agaça fort . Les
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1062,. Les compliments qu' on m' adressait n' étaient plus
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1090,", que l' on osait me faire entendre que j'"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1094,osait me faire entendre que j' étais charmante . Hier
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1113,", et l' on ne m' a plus dit que"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1118,m' a plus dit que j' étais charmante . On
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1137,"accentués . Hier , selon mes danseurs , j' ai"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1140,", selon mes danseurs , j' ai été tour à"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1163,qui voulut absolument voir en moi une beauté perverse .
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1168,"moi une beauté perverse . Je l' assurai , en"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1189,"et de tous , que je ne possède certainement aucune"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1202,"aucun des défauts qu' il me prêtait , et comme"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1207,"me prêtait , et comme je lui donnais à supposer"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1213,"lui donnais à supposer que je le croyais poète ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1228,", poète , non , madame , non . A"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1236,. A peine musicien . Je l' interrogeai: — Instrumentiste?
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1289,trop commun . . . Je joue du tambour .
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1308,"du tambour est défendu , j' ai fait capitonner ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1321,"faces , une chambre dans mon appartement où , sans"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1329,", sans gêner personne , je passe mes journées à"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1331,"gêner personne , je passe mes journées à «battre ."
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1337,journées à «battre . » Je ne pus tenir mon
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1341,» Je ne pus tenir mon sérieux . Cet homme
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1366,Blérac et qui trouve en moi tant de choses perverses
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1372,"tant de choses perverses , m' apparut comme le type"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1387,"fût offert de rencontrer . J' éclatai de rire ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1402,"comprit pas la cause de ma gaîté , il se"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1411,se mit à rire avec moi . En me reconduisant
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1414,rire avec moi . En me reconduisant à ma place
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1417,". En me reconduisant à ma place , il m'"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1421,"à ma place , il m' a invitée à venir"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1431,voir son installation musicale . Je l' ai remercié .
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1442,"la soirée s' achevait , je pensai: des mains se"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1453,promenées sur tout ce que mon corps laissait à leur
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1465,"bouches ont prononcé , à mes oreilles , des mots"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1484,"inconvenants; des regards ont fixé mon regard , dans une"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1494,convoitise à peine dissimulée . J' eusse dû m' indigner
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1500,eusse dû m' indigner . Je ne m' indignai pas
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1506,"ne m' indignai pas , je le confesse , et"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1513,"confesse , et , quoique je reconnusse la sottise de"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1520,"la sottise de ceux qui m' avaient ainsi ennuyée ,"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1525,"m' avaient ainsi ennuyée , je trouvai quelque attrait que"
de-Lano-Pierre_Carnet-d-une-femme_<mon-18>_1530,je trouvai quelque attrait que je ne saurais expliquer au
