,text_surronding
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_13897,nous conduire à Ostende . Barbe était très contente d'
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_13906,d' aller en voiture . Elle prit sa poupée par
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_13908,en voiture . Elle prit sa poupée par une main
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_13966,m' empêcher de rire en l' entendant s' amuser; je
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_13971,"l' entendant s' amuser; je lui dis: «Mais non ,"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_13987,. —Pourquoi pas à Ostende? Je veux voir papa à
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14005,". —Si . —Non , je le sais bien ."
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14021,"je ne devais pas contrarier Barbe , qui était fatiguée"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14023,"devais pas contrarier Barbe , qui était fatiguée et qui"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14027,", qui était fatiguée et qui ne comprenait pas tout"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14039,"me suis tue alors . Le vieux monsieur , qui"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14043,". Le vieux monsieur , qui était très bon et"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14048,qui était très bon et qui nous caressait les cheveux
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14060,"en temps , demanda à maman de lui permettre de"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14062,", demanda à maman de lui permettre de nous donner"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14117,des gâteaux à manger . Vous aimez les éclairs et
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14134,"est - ce pas , ma petite demoiselle? demanda -"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14140,petite demoiselle? demanda - t - il à Barbe .
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14143,"- t - il à Barbe . —Oh! mais ,"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14148,"Barbe . —Oh! mais , tu sais , j' aime"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14151,"mais , tu sais , j' aime aussi le chocolat"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14157,aime aussi le chocolat et tu en donneras à Francine
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14164,"donneras à Francine s' il te plaît? —Oui , bien"
Genestoux-Magdeleine-du_Noemie-Hollemechette-Journal-d-une-petite-refugiee-belge_<Barbe-1015>_14175,. —Est - ce que tu as des petites filles
