,text_surronding
Colette_Claudine-a-l-ecole_<Je-515>_11683,dont on nous torture ? Je les exècre ! Et
Colette_Claudine-a-l-ecole_<Je-515>_11828,", hypothèses invraisemblables , qui m' ont rendue réfractaire à"
Colette_Claudine-a-l-ecole_<Je-515>_11837,à l' arithmétique pour toute ma vie ! – Anaïs
Colette_Claudine-a-l-ecole_<Je-515>_11854,"perche se lève , et m' adresse en cachette une"
Colette_Claudine-a-l-ecole_<Je-515>_11896,» et l' explique . J' en profite pour examiner
Colette_Claudine-a-l-ecole_<Je-515>_11905,examiner l' institutrice tout à mon aise : ses regards
Colette_Claudine-a-l-ecole_<Je-515>_11922,"Si , au moins , j' avais pu voir Aimée"
Colette_Claudine-a-l-ecole_<Je-515>_11976,( Mon Dieu ! préservez - moi des fractions divisibles
Colette_Claudine-a-l-ecole_<Je-515>_12020,diviseur . Voilà ce que je craignais . Je commence
Colette_Claudine-a-l-ecole_<Je-515>_12023,ce que je craignais . Je commence mélancoliquement; je lâche
Colette_Claudine-a-l-ecole_<Je-515>_12026,craignais . Je commence mélancoliquement; je lâche quelques bêtises parce
Colette_Claudine-a-l-ecole_<Je-515>_12032,lâche quelques bêtises parce que je n' ai pas la
Colette_Claudine-a-l-ecole_<Je-515>_12041,la tête à ce que je fais . Qu' elles
Colette_Claudine-a-l-ecole_<Je-515>_12066,sourcils les petites bourdes que je m' accorde ! Enfin
Colette_Claudine-a-l-ecole_<Je-515>_12071,je m' accorde ! Enfin je m' en tire et
Colette_Claudine-a-l-ecole_<Je-515>_12076,"je m' en tire et reviens à ma place ,"
Colette_Claudine-a-l-ecole_<Je-515>_12078,"en tire et reviens à ma place , emportant un"
Colette_Claudine-a-l-ecole_<Je-515>_12107,à son observation : « Vous oubliez d' abaisser les
Colette_Claudine-a-l-ecole_<Je-515>_12115,"abaisser les zéros » , j' ai répondu : –"
Colette_Claudine-a-l-ecole_<Je-515>_12132,"ils le méritent . Après moi , Marie Belhomme vient"
