,text_surronding
Sue-Eugene_La-coucaratcha_<une amie-135>_4453,n' avais pas au moins une amie qui comprît tous
Sue-Eugene_La-coucaratcha_<une amie-135>_4455,pas au moins une amie qui comprît tous mes chagrins!
Sue-Eugene_La-coucaratcha_<une amie-135>_4506,"chère Cécile , répondre à votre lettre , d' autant"
Sue-Eugene_La-coucaratcha_<une amie-135>_4522,"très longuement , afin de vous prouver toute votre folie"
Sue-Eugene_La-coucaratcha_<une amie-135>_4525,"afin de vous prouver toute votre folie , toute votre"
Sue-Eugene_La-coucaratcha_<une amie-135>_4529,"toute votre folie , toute votre mauvaise volonté à ne"
Sue-Eugene_La-coucaratcha_<une amie-135>_4541,d' un bonheur réel que vous méprisez par cela peut
Sue-Eugene_La-coucaratcha_<une amie-135>_4549,cela peut - être que vous le possédez . «Oui
Sue-Eugene_La-coucaratcha_<une amie-135>_4560,"ma chère Cécile , je vous parais peut - être"
Sue-Eugene_La-coucaratcha_<une amie-135>_4570,bien sévère; mais en vérité votre dernière lettre est tellement
Sue-Eugene_La-coucaratcha_<une amie-135>_4588,que je suis obligée de vous gronder bien sérieusement cette
Sue-Eugene_La-coucaratcha_<une amie-135>_4595,bien sérieusement cette fois; car vos autres lettres n' étaient
Sue-Eugene_La-coucaratcha_<une amie-135>_4615,croirais réellement coupable si je vous laissais plus longtemps accuser
Sue-Eugene_La-coucaratcha_<une amie-135>_4628,qu' il lui plaît de vous combler de ses dons
Sue-Eugene_La-coucaratcha_<une amie-135>_4645,"en positif , de quoi vous plaignez - vous? que"
Sue-Eugene_La-coucaratcha_<une amie-135>_4647,", de quoi vous plaignez - vous? que vous manque"
Sue-Eugene_La-coucaratcha_<une amie-135>_4650,vous plaignez - vous? que vous manque - t -
Sue-Eugene_La-coucaratcha_<une amie-135>_4662,"être heureuse? oui , que vous manque - t -"
Sue-Eugene_La-coucaratcha_<une amie-135>_4668,"manque - t - il? Vous le voyez , Cécile"
Sue-Eugene_La-coucaratcha_<une amie-135>_4672,"il? Vous le voyez , Cécile , je dis comme"
Sue-Eugene_La-coucaratcha_<une amie-135>_4680,dis comme ce monde que vous accusez à tort d'
Sue-Eugene_La-coucaratcha_<une amie-135>_4722,de profonde vérité . «Si vous n' aviez pas cette
Sue-Eugene_La-coucaratcha_<une amie-135>_4733,"pureté de principes que je vous connais , si votre"
Sue-Eugene_La-coucaratcha_<une amie-135>_4737,"je vous connais , si votre conscience pouvait vous faire"
Sue-Eugene_La-coucaratcha_<une amie-135>_4740,", si votre conscience pouvait vous faire le moindre reproche"
Sue-Eugene_La-coucaratcha_<une amie-135>_4757,chagrin vague et indéterminé que vous croyez ressentir ; mais
Sue-Eugene_La-coucaratcha_<une amie-135>_4762,"vous croyez ressentir ; mais vous , d' une piété"
Sue-Eugene_La-coucaratcha_<une amie-135>_4776,"vertu si angélique , pourquoi vous tourmenter ainsi quand vous"
Sue-Eugene_La-coucaratcha_<une amie-135>_4780,pourquoi vous tourmenter ainsi quand vous savez n' avoir rien
Sue-Eugene_La-coucaratcha_<une amie-135>_4786,savez n' avoir rien à vous reprocher? «Le plus grand
Sue-Eugene_La-coucaratcha_<une amie-135>_4792,"reprocher? «Le plus grand de vos griefs , dites -"
Sue-Eugene_La-coucaratcha_<une amie-135>_4796,"de vos griefs , dites - vous , est de"
Sue-Eugene_La-coucaratcha_<une amie-135>_4822,"cela est un mot , ma chère enfant . En"
Sue-Eugene_La-coucaratcha_<une amie-135>_4830,. En quoi n' êtes - vous pas comprise? Votre
Sue-Eugene_La-coucaratcha_<une amie-135>_4834,êtes - vous pas comprise? Votre mari comprend vos goûts
Sue-Eugene_La-coucaratcha_<une amie-135>_4837,"pas comprise? Votre mari comprend vos goûts , vos volontés"
Sue-Eugene_La-coucaratcha_<une amie-135>_4840,"mari comprend vos goûts , vos volontés , quand vous"
Sue-Eugene_La-coucaratcha_<une amie-135>_4844,", vos volontés , quand vous les lui exprimez; je"
Sue-Eugene_La-coucaratcha_<une amie-135>_4848,quand vous les lui exprimez; je suis sûre que vous
Sue-Eugene_La-coucaratcha_<une amie-135>_4852,exprimez; je suis sûre que vous lui diriez demain que
Sue-Eugene_La-coucaratcha_<une amie-135>_4857,vous lui diriez demain que votre terre de Normandie vous
Sue-Eugene_La-coucaratcha_<une amie-135>_4861,que votre terre de Normandie vous déplaît et que vous
