,text_surronding
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29250,"labyrinthe , quand on annonça Henri de Nollent . Le"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29265,Radulfe fut de refuser de le voir . Sa qualité
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29268,refuser de le voir . Sa qualité de chef de
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29271,voir . Sa qualité de chef de l' émeute des
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29295,être même allait - il lui faire fermer sa porte
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29306,quand il se souvint que Henri avait été l' ami
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29327,indices par le moyen de ce jeune homme changea ses
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29338,. II ordonna qu' on le fît entrer . Henri
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29342,on le fît entrer . Henri reçut un accueil poli
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29355,". Je crains , dit - il à M ."
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29367,que les derniers événements ne m' aient enlevé votre bienveillance
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29383,à ajouter à ceux que j' ai éprouvés . —
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29391,". — Des malheurs , jeune homme ! on pourrait"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29403,un autre nom . Savez - vous que vous vous
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29406,. Savez - vous que vous vous êtes fait une
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29445,". — Non pas , vous avez seulement voulu substituer"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29469,"Si lente , puisqu' il vous plaît de la qualifier"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29476,"de la qualifier ainsi . Vous savez , au reste"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29494,"ne m' interrompez plus . Vous avez , dis -"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29515,violence et l' arbitraire . Vous avez jeté la perturbation
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29538,"C' est très grave , Monsieur ; et le bras"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29547,bras de la justice pourrait vous atteindre . — Je
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29551,pourrait vous atteindre . — Je n' ai pas besoin
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29559,pas besoin de rappeler à M . Radulfe la règle
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29571,non bis in idem . J' ai été traduit à
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29597,", était seul compétent pour me juger . — Des"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29609,toujours des privilèges ! murmura M . Radulfe . —
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29626,"des circonstances qui militaient en ma faveur , de prononcer"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29631,"ma faveur , de prononcer mon exclusion des cours de"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29643,"pendant un an , et je venais vous faire mes"
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29645,"an , et je venais vous faire mes adieux ."
Poignant-Adolphe_Caen-en-1786-chronique-normande_<Henri de Nollent-1644>_29647,et je venais vous faire mes adieux . — Voilà
