,text_surronding
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14511,"La veille du jour où Jansen a quitté Paris ,"
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14537,Rien ne me laissait prévoir son brusque départ . Il
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14541,prévoir son brusque départ . Il m' avait dit qu'
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14546,Il m' avait dit qu' il ne bougerait pas jusqu'
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14564,"Quelques jours auparavant , je lui avais remis les doubles"
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14575,cahier et du répertoire . Il avait d' abord hésité
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14593,c' est bien nécessaire pour moi en ce moment ?
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14599,en ce moment ? Puis il avait feuilleté le répertoire
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14605,avait feuilleté le répertoire . Il s' attardait sur une
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14612,attardait sur une page et prononçait quelquefois un nom à
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14621,à voix haute comme s' il cherchait à se rappeler
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14641,suffit pour aujourd' hui … Il avait fermé le répertoire
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14652,un geste sec . — Vous avez fait un beau
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14661,beau travail de scribe … Je vous félicite … Ce
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14662,travail de scribe … Je vous félicite … Ce dernier
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14670,"Ce dernier jour , quand il est entré dans l'"
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14678,dans l' atelier et m' a surpris à ranger les
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14685,"à ranger les photos , il m' a encore félicité"
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14698,véritable archiviste … On devrait vous engager dans les musées
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14714,un restaurant du quartier . Il portait sur lui son
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14717,quartier . Il portait sur lui son Rolleiflex . Après
Modiano-Patrick_Chien-de-printemps_<Jansen-687>_14718,. Il portait sur lui son Rolleiflex . Après le
