,text_surronding
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60388,"ses espoirs . Il regarda Juliette , désolé . —"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60403,il y a ? dit Juliette . Ça devrait te
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60437,remplissait et s' approcha de Juliette . — Tu affirmes
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60464,- il . — Puisque je te le dis !
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60470,te le dis ! chuchota Juliette à son tour .
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60472,dis ! chuchota Juliette à son tour . Tu n'
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60503,"dans les mains . — Tu es gentille , dit"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60515,"doucement , très gentille , Juliette . Juliette le regardait"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60517,"très gentille , Juliette . Juliette le regardait sans comprendre"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60544,"Parle moins fort , ordonna Juliette . Alors tu ne"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60549,Juliette . Alors tu ne me crois pas ? C'
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60568,plus fort la main de Juliette et vit que Mathias
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60585,"— Écoute - moi , Juliette : tu as vu"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60587,"- moi , Juliette : tu as vu Alexandra sortir"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60595,Alexandra sortir cette nuit et tu sais qu' elle nous
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60603,elle nous ment . Alors tu mens à ton tour
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60606,. Alors tu mens à ton tour pour la protéger
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60612,"tour pour la protéger . Tu es gentille , mais"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60617,"Tu es gentille , mais tu viens sans le vouloir"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60623,viens sans le vouloir de m' apprendre tout le contraire
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60631,le contraire de ce que tu souhaitais . Parce que
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60641,"à deux heures du matin moi , j' étais dehors"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60643,"heures du matin moi , j' étais dehors , figure"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60653,"- toi ! Et devant ta grille en plus ,"
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60674,à la maison . Et toi tu dormais comme une
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60675,la maison . Et toi tu dormais comme une souche
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60681,dormais comme une souche avec ton comprimé et tu ne
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60684,souche avec ton comprimé et tu ne nous as même
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60692,as même pas entendus ! Tu dormais ! Et je
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60696,! Tu dormais ! Et je te signale d' autre
Vargas-Fred_Debout-les-morts_<Juliette-2541>_60697,Tu dormais ! Et je te signale d' autre part
