,text_surronding
Sand-George_Valentine_<Athénaïs-2750>_78836,"ils n' eussent pas recherché Athénaïs en mariage , l'"
Sand-George_Valentine_<Athénaïs-2750>_78904,résolution . Il a épousé une petite femme bien coquette
Sand-George_Valentine_<Athénaïs-2750>_78913,"coquette , bien revêche , qui ne se cachait guère"
Sand-George_Valentine_<Athénaïs-2750>_78925,"aimer un autre , et qui , le jour de"
Sand-George_Valentine_<Athénaïs-2750>_78930,"qui , le jour de ses noces , a fait"
Sand-George_Valentine_<Athénaïs-2750>_79026,rigueurs d' une femme . Valentine avait fait plus d'
Sand-George_Valentine_<Athénaïs-2750>_79041,du ravin : d' abord sa présence avait calmé l'
Sand-George_Valentine_<Athénaïs-2750>_79061,"repris ses forces , comme elle cessa de le voir"
Sand-George_Valentine_<Athénaïs-2750>_79067,"cessa de le voir , son amour à lui redevint"
Sand-George_Valentine_<Athénaïs-2750>_79078,et cuisant ; sa situation lui sembla insupportable ; il
Sand-George_Valentine_<Athénaïs-2750>_79085,insupportable ; il fallut que Louise consentît à le mener
Sand-George_Valentine_<Athénaïs-2750>_79096,", le soir , avec elle au pavillon du parc"
Sand-George_Valentine_<Athénaïs-2750>_79107,"Dominée entièrement par lui , la faible Louise éprouvait de"
Sand-George_Valentine_<Athénaïs-2750>_79117,"profonds remords , et ne savait comment excuser son imprudence"
Sand-George_Valentine_<Athénaïs-2750>_79120,et ne savait comment excuser son imprudence aux yeux de
Sand-George_Valentine_<Athénaïs-2750>_79125,son imprudence aux yeux de Valentine . De son côté
Sand-George_Valentine_<Athénaïs-2750>_79128,"yeux de Valentine . De son côté , celle -"
Sand-George_Valentine_<Athénaïs-2750>_79131,". De son côté , celle - ci s' abandonnait"
Sand-George_Valentine_<Athénaïs-2750>_79140,abandonnait à des dangers dont elle n' était pas trop
Sand-George_Valentine_<Athénaïs-2750>_79148,pas trop fâchée de voir sa sœur complice . Elle
Sand-George_Valentine_<Athénaïs-2750>_79152,voir sa sœur complice . Elle se laissait emporter par
Sand-George_Valentine_<Athénaïs-2750>_79157,"Elle se laissait emporter par sa destinée , sans vouloir"
Sand-George_Valentine_<Athénaïs-2750>_79167,"regarder en avant , et puisait dans l' imprévoyance de"
Sand-George_Valentine_<Athénaïs-2750>_79172,puisait dans l' imprévoyance de Louise des excuses pour sa
Sand-George_Valentine_<Athénaïs-2750>_79176,de Louise des excuses pour sa propre faiblesse . Valentine
Sand-George_Valentine_<Athénaïs-2750>_79180,pour sa propre faiblesse . Valentine n' était point née
Sand-George_Valentine_<Athénaïs-2750>_79194,fatalité semblait se plaire à la jeter dans une situation
Sand-George_Valentine_<Athénaïs-2750>_79203,situation d' exception et à l' entourer de périls au
Sand-George_Valentine_<Athénaïs-2750>_79211,périls au - dessus de ses forces . L' amour
Sand-George_Valentine_<Athénaïs-2750>_79318,pourtant là la situation de Valentine . Le front de
Sand-George_Valentine_<Athénaïs-2750>_79335,"cicatrice , était toujours devant ses yeux comme le sceau"
Sand-George_Valentine_<Athénaïs-2750>_79345,d' un terrible serment dont elle ne pouvait révoquer la
Sand-George_Valentine_<Athénaïs-2750>_79379,"et de nous consoler , Valentine ne pouvait s' en"
Sand-George_Valentine_<Athénaïs-2750>_79470,pu être fléchie que par Valentine elle - même ;
Sand-George_Valentine_<Athénaïs-2750>_79471,être fléchie que par Valentine elle - même ; c'
Sand-George_Valentine_<Athénaïs-2750>_79478,"même ; c' était par son ordre , par ses"
Sand-George_Valentine_<Athénaïs-2750>_79482,"par son ordre , par ses prières , qu' il"
Sand-George_Valentine_<Athénaïs-2750>_79492,y avait renoncé . Mais Valentine avait - elle bien
Sand-George_Valentine_<Athénaïs-2750>_79494,renoncé . Mais Valentine avait - elle bien compris à
Sand-George_Valentine_<Athénaïs-2750>_79501,bien compris à quel point elle se liait envers lui
Sand-George_Valentine_<Athénaïs-2750>_79519,"le dissimuler ; loin d' elle , il faisait mille"
Sand-George_Valentine_<Athénaïs-2750>_79539,; il se disait que Valentine n' avait plus le
Sand-George_Valentine_<Athénaïs-2750>_79561,"retrouvait sous l' empire de ses regards si purs ,"
Sand-George_Valentine_<Athénaïs-2750>_79567,"regards si purs , de ses manières si nobles et"
Sand-George_Valentine_<Athénaïs-2750>_79623,"imprudence de plus , car la rigide Valentine elle -"
Sand-George_Valentine_<Athénaïs-2750>_79626,", car la rigide Valentine elle - même ne pouvait"
Sand-George_Valentine_<Athénaïs-2750>_79644,"leurs entrevues plus calmes , Louise , qui se mettait"
Sand-George_Valentine_<Athénaïs-2750>_79646,"plus calmes , Louise , qui se mettait à la"
Sand-George_Valentine_<Athénaïs-2750>_79664,"faire de la musique . Elle accompagnait un peu ,"
Sand-George_Valentine_<Athénaïs-2750>_79795,", poétique et belle . Valentine , récemment éprouvée par"
Sand-George_Valentine_<Athénaïs-2750>_79834,"Bénédict les passait auprès d' elle , et il chantait"
Sand-George_Valentine_<Athénaïs-2750>_79840,", et il chantait . Valentine avait le frisson ,"
Sand-George_Valentine_<Athénaïs-2750>_79846,"avait le frisson , tout son sang affluait à son"
Sand-George_Valentine_<Athénaïs-2750>_79850,tout son sang affluait à son cœur et à son
Sand-George_Valentine_<Athénaïs-2750>_79854,à son cœur et à son cerveau ; elle passait
Sand-George_Valentine_<Athénaïs-2750>_79857,et à son cerveau ; elle passait d' une chaleur
Sand-George_Valentine_<Athénaïs-2750>_79868,à un froid mortel . Elle tenait son cœur sous
Sand-George_Valentine_<Athénaïs-2750>_79870,froid mortel . Elle tenait son cœur sous ses mains
Sand-George_Valentine_<Athénaïs-2750>_79873,Elle tenait son cœur sous ses mains pour l' empêcher
Sand-George_Valentine_<Athénaïs-2750>_79926,"son front . Il aimait Valentine avec passion , et"
Sand-George_Valentine_<Athénaïs-2750>_79933,"passion , et il le lui avait bien prouvé ."
Sand-George_Valentine_<Athénaïs-2750>_79945,- ce pas de quoi l' embellir un peu ?
Sand-George_Valentine_<Athénaïs-2750>_79952,un peu ? Et puis ses yeux avaient un éclat
Sand-George_Valentine_<Athénaïs-2750>_79969,"il était au piano , elle les voyait scintiller comme"
Sand-George_Valentine_<Athénaïs-2750>_79978,"comme deux étoiles . Quand elle regardait , au milieu"
Sand-George_Valentine_<Athénaïs-2750>_79999,"que rehaussait la profusion de ses cheveux noirs , cet"
Sand-George_Valentine_<Athénaïs-2750>_80027,"prenaient mille aspects singuliers , Valentine avait peur : il"
Sand-George_Valentine_<Athénaïs-2750>_80032,Valentine avait peur : il lui semblait voir en lui
Sand-George_Valentine_<Athénaïs-2750>_80044,sanglant de l' homme qui l' avait aimée ; et
