,text_surronding
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18336,ce nom lui resta . J' avais dit cent fois
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18342,avais dit cent fois que je n' épouserais qu' une
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18350,qu' une femme marine . J' étais servi à mon
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18354,. J' étais servi à mon souhait . Aussi le
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18368,camarades burent - ils à mon prochain mariage avec la
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18384,"elle était jolie , elle m' avait regardé avec ses"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18397,"une certaine façon qui ne m' avait pas déplu ,"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18409,muette ; ma foi ! j' y bus comme les
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18468,"l' air de ne pas me détester , et j'"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18472,"pas me détester , et j' en étais amoureux comme"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18480,amoureux comme une bête . J' avais tous droits sur
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18488,"droits sur elle , puisque c' était moi qui l'"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18490,"elle , puisque c' était moi qui l' avais trouvée"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18491,", puisque c' était moi qui l' avais trouvée ;"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18512,part de ses parents . Je l' épousai . Elle
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18555,de Notre - Seigneur . Je donnai un grand dîner
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18639,"! » Le lendemain , je me réveillai à dix"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18653,Elle était déjà réveillée et me regardait dormir . J'
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18657,et me regardait dormir . J' ouvris les yeux tout
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18667,"à coup , et il me sembla lire sur sa"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18688,aussitôt qu' elle eut vu mon regard se fixer sur
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18703,"son expression habituelle , et je ne pensai plus à"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18714,"autre . — Bonjour , ma petite femme , lui"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18720,"petite femme , lui dis - je . — Bonjour"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18734,", répondit - elle . Je poussai un cri de"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18743,de désespoir ; la sueur me monta au front :
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18748,me monta au front : ma femme parlait . Il
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18773,"décembre 1823 . — À votre santé , monsieur ,"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18776,"— À votre santé , monsieur , dit le père"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18841,semblait n' être venu à ma femme que pour me
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18845,"à ma femme que pour me dire des douceurs ,"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18850,"me dire des douceurs , je me consolai de n'"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18871,": pendant un mois , je fus assez heureux ."
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18879,heureux . Tout le monde me faisait des compliments ;
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18894,"le Parisien qui , lorsque je lui vantais mon bonheur"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18897,", lorsque je lui vantais mon bonheur , me répondait"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18900,"lui vantais mon bonheur , me répondait en chantant :"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18952,"un mois de calme , je crus m' apercevoir que"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18988,"qui précède la tempête . Moi , comme marin ,"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_18996,"marin , vous comprenez , je connaissais cela , et"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19001,"je connaissais cela , et je m' apprêtai à y"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19017,propos d' un voyage que j' avais fait à Amsterdam
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19026,Amsterdam : elle prétendit que j' avais été faire visite
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19036,"à une ancienne amie à moi , qui demeurait sur"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19045,"sur le port , que j' y étais resté toute"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19089,en moins de huit jours ma femme avait appris à
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19128,La Haye . Ce qui me mit en colère dans
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19138,ce qu' elle disait de ma visite sur le port
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19159,"aurait dit que la sorcière m' avait suivi , qu'"
Dumas-Alexandre_Les-mariages-du-pere-Olifus_<J'-1121>_19183,qui s' était passé . Je niai comme un beau
