,text_surronding
Gary-Romain_Charge-d-ame_<- je-3308>_72780,tout seul . — Puis - je vous dire un
Gary-Romain_Charge-d-ame_<- je-3308>_72789,"un mot , major ? C' était le Polonais ."
Gary-Romain_Charge-d-ame_<- je-3308>_72791,", major ? C' était le Polonais . Il se"
Gary-Romain_Charge-d-ame_<- je-3308>_72794,C' était le Polonais . Il se tenait à la
Gary-Romain_Charge-d-ame_<- je-3308>_72812,"écart , souriant . « Il souriait . Du bout"
Gary-Romain_Charge-d-ame_<- je-3308>_72833,fois rusé et fanatique . Je pense que ce qui
Gary-Romain_Charge-d-ame_<- je-3308>_72845,"sauvés , c' est que je me suis toujours attendu"
Gary-Romain_Charge-d-ame_<- je-3308>_72882,"était bien le dernier que j' aurais soupçonné , un"
Gary-Romain_Charge-d-ame_<- je-3308>_72913,"notre âme . Si vous me demandez mon avis ,"
Gary-Romain_Charge-d-ame_<- je-3308>_72915,". Si vous me demandez mon avis , monsieur ,"
Gary-Romain_Charge-d-ame_<- je-3308>_72920,"mon avis , monsieur , j' aurais plutôt parié sur"
Gary-Romain_Charge-d-ame_<- je-3308>_72932,. » Ainsi devait parler Little au général Mac Gregor
Gary-Romain_Charge-d-ame_<- je-3308>_72954,"tard . — Messieurs , je vous dois une explication"
Gary-Romain_Charge-d-ame_<- je-3308>_72970,"être attendre , dit calmement Little . Le Polonais éleva"
Gary-Romain_Charge-d-ame_<- je-3308>_72972,", dit calmement Little . Le Polonais éleva la voix"
Gary-Romain_Charge-d-ame_<- je-3308>_72979,éleva la voix et ils le regardèrent tous . —
Gary-Romain_Charge-d-ame_<- je-3308>_72994,"a demandé comment , avec mes convictions religieuses , j'"
Gary-Romain_Charge-d-ame_<- je-3308>_72998,"avec mes convictions religieuses , j' avais pu devenir un"
Gary-Romain_Charge-d-ame_<- je-3308>_73009,communiste digne de confiance … Je lui ai répondu que
Gary-Romain_Charge-d-ame_<- je-3308>_73037,adéquat était sa destruction … Mnisek visait la « chaussette
Gary-Romain_Charge-d-ame_<- je-3308>_73050,"entourait la bombe , et il ne la manqua pas"
Gary-Romain_Charge-d-ame_<- je-3308>_73060,". Une seconde après , le Polonais gisait à terre"
Gary-Romain_Charge-d-ame_<- je-3308>_73069,"terre , mort , et Little rengainait son pistolet ."
Gary-Romain_Charge-d-ame_<- je-3308>_73071,"mort , et Little rengainait son pistolet . Tous ,"
Gary-Romain_Charge-d-ame_<- je-3308>_73077,"pistolet . Tous , hormis l' Anglais , regardèrent le"
Gary-Romain_Charge-d-ame_<- je-3308>_73090,"silence hébété . Enfin , Starr réussit à parler ."
Gary-Romain_Charge-d-ame_<- je-3308>_73098,parler . — Comment … Il fit un geste vers
Gary-Romain_Charge-d-ame_<- je-3308>_73128,"Ça marche très bien , le rassura Little . Il"
Gary-Romain_Charge-d-ame_<- je-3308>_73130,"très bien , le rassura Little . Il y a"
Gary-Romain_Charge-d-ame_<- je-3308>_73141,double dispositif de sécurité . Je l' avais verrouillé .
Gary-Romain_Charge-d-ame_<- je-3308>_73155,"nous l' avoir dit , espèce de … , grogna"
Gary-Romain_Charge-d-ame_<- je-3308>_73160,"espèce de … , grogna Starr . — Eh bien"
Gary-Romain_Charge-d-ame_<- je-3308>_73166,". — Eh bien , je vous le dis maintenant"
Gary-Romain_Charge-d-ame_<- je-3308>_73173,"le dis maintenant , dit Little , légèrement gêné ."
Gary-Romain_Charge-d-ame_<- je-3308>_73178,"Little , légèrement gêné . Je laisse toujours une marge"
Gary-Romain_Charge-d-ame_<- je-3308>_73186,une marge de sécurité quand je travaille avec … hum
Gary-Romain_Charge-d-ame_<- je-3308>_73204,. 5 h 55 . Little surveillait froidement ses hommes
Gary-Romain_Charge-d-ame_<- je-3308>_73207,55 . Little surveillait froidement ses hommes . — Personne
Gary-Romain_Charge-d-ame_<- je-3308>_73222,petite crise ? s' enquit - il . 6 heures
Gary-Romain_Charge-d-ame_<- je-3308>_73250,. 6 h 5 . Little se pencha sur le
Gary-Romain_Charge-d-ame_<- je-3308>_73257,pencha sur le bouclier et débrancha le dispositif de sécurité
Gary-Romain_Charge-d-ame_<- je-3308>_73263,"le dispositif de sécurité . Il leva son Spat ,"
Gary-Romain_Charge-d-ame_<- je-3308>_73265,"de sécurité . Il leva son Spat , visant la"
Gary-Romain_Charge-d-ame_<- je-3308>_73280,", on saute , dit - il . Bonne chance"
Gary-Romain_Charge-d-ame_<- je-3308>_73311,les ordres des officiers . Little regarda sa montre .
Gary-Romain_Charge-d-ame_<- je-3308>_73313,des officiers . Little regarda sa montre . — Bon
Gary-Romain_Charge-d-ame_<- je-3308>_73402,Russes parlaient entre eux . Le Président ne pouvait entendre
Gary-Romain_Charge-d-ame_<- je-3308>_73419,circuit extérieur . Bien qu' il passât lui - même
Gary-Romain_Charge-d-ame_<- je-3308>_73421,. Bien qu' il passât lui - même sur le
Gary-Romain_Charge-d-ame_<- je-3308>_73431,circuit intérieur chaque fois qu' il voulait parler aux siens
Gary-Romain_Charge-d-ame_<- je-3308>_73442,"d' écoute des Soviétiques , le Président se sentait irrité"
Gary-Romain_Charge-d-ame_<- je-3308>_73470,où ils se trouvent ? Hallock jeta un coup d'
Gary-Romain_Charge-d-ame_<- je-3308>_73500,"— De sécurité , répéta le Président . Il n'"
Gary-Romain_Charge-d-ame_<- je-3308>_73503,", répéta le Président . Il n' avait pas de"
Gary-Romain_Charge-d-ame_<- je-3308>_73510,avait pas de mouchoir et faillit en demander un à
Gary-Romain_Charge-d-ame_<- je-3308>_73520,"Hank Edwards , mais y renonça aussitôt . Il n'"
Gary-Romain_Charge-d-ame_<- je-3308>_73523,mais y renonça aussitôt . Il n' allait pas essuyer
Gary-Romain_Charge-d-ame_<- je-3308>_73532,essuyer la sueur froide de son front devant les Russes
Gary-Romain_Charge-d-ame_<- je-3308>_73591,Congrès à titre posthume . Il s' aperçut soudain que
Gary-Romain_Charge-d-ame_<- je-3308>_73604,télévision vide s' animait . Il y avait des éclairs
Gary-Romain_Charge-d-ame_<- je-3308>_73615,des pulsations lumineuses intenses . Le Président se redressa vivement
Gary-Romain_Charge-d-ame_<- je-3308>_73621,Président se redressa vivement et attendit . Il ne savait
Gary-Romain_Charge-d-ame_<- je-3308>_73623,redressa vivement et attendit . Il ne savait pas ce
Gary-Romain_Charge-d-ame_<- je-3308>_73629,"ne savait pas ce qu' il attendait , au juste"
Gary-Romain_Charge-d-ame_<- je-3308>_73636,", au juste , mais il n' avait jamais rien"
Gary-Romain_Charge-d-ame_<- je-3308>_73660,"voix , au moment de son élection . Le visage"
