,text_surronding
Rolin-Jean_L-Organisation_<Personnellement-2640>_42463,"ordinaire de toute vie . Personnellement , ce soir -"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42470,"ce soir - là , j' étais incapable de parler"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42477,"incapable de parler . Pour me délier la langue ,"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42486,", il aurait fallu que j' ingurgite une bonne dose"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42501,"on le comprendra , il m' était impossible de demander"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42550,"il , que l' on m' y avait envoyé ."
Rolin-Jean_L-Organisation_<Personnellement-2640>_42580,"alcool que de médicaments , me faisait perdre mes repères"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42583,"médicaments , me faisait perdre mes repères . Parfois il"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42588,mes repères . Parfois il me semblait que j' étais
Rolin-Jean_L-Organisation_<Personnellement-2640>_42591,Parfois il me semblait que j' étais moi - même
Rolin-Jean_L-Organisation_<Personnellement-2640>_42593,me semblait que j' étais moi - même ce moine
Rolin-Jean_L-Organisation_<Personnellement-2640>_42600,"même ce moine , et je sentais ce crâne tondu"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42673,les miens : d' ailleurs je n' avais pas le
Rolin-Jean_L-Organisation_<Personnellement-2640>_42691,"d' autres moments , reprenant ma place , j' observais"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42694,", reprenant ma place , j' observais avec détachement toute"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42703,"toute cette panoplie monacale , je n' y voyais qu'"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42746,"embranchement des sciences occultes , je me mettais docilement ,"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42757,"ne pas le froisser par mon mutisme , à bredouiller"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42769,"assez intimes , relatives à mes petites salades , éprouvant"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42776,"salades , éprouvant cependant à me livrer ainsi une gêne"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42793,tantôt laissant fuser bien malgré moi des ricanements de hyène
Rolin-Jean_L-Organisation_<Personnellement-2640>_42812,comprenant sans doute à demi mon erreur relative à sa
Rolin-Jean_L-Organisation_<Personnellement-2640>_42822,"profession , s' efforçât de m' ouvrir les yeux en"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42829,les yeux en opposant à mes balbutiements impies des réflexions
Rolin-Jean_L-Organisation_<Personnellement-2640>_42928,"soir , à tirer de moi , et il me"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42932,"de moi , et il me fit reconduire à ma"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42936,"il me fit reconduire à ma chambre , après m'"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42940,"à ma chambre , après m' avoir demandé , sans"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42952,"accent de condescendance , si je souhaitais loger dans le"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42969,"toxicomanes . De retour dans ma chambre , où l'"
Rolin-Jean_L-Organisation_<Personnellement-2640>_42989,"– sans intention particulière à mon égard , puisqu' à"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43012,"qui l' occuperait – , je me mis à la"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43027,", les ayant trouvées , j' observai qu' il y"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43060,", et l' on peut me faire crédit sur ce"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43074,"du nombre de messes que j' ai servies , sans"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43084,même parler de celles auxquelles je me suis contenté d'
Rolin-Jean_L-Organisation_<Personnellement-2640>_43097,"d' éclaircir ce mystère , je poussai la porte de"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43109,"la plus proche , et constatai avec horreur qu' il"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43163,"personne en prière , et je présumai que ce serait"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43191,"dormi de la nuit , j' entendis des pas précipités"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43226,"à l' intérieur même de ma chambre , la récitation"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43275,"largeur de la cour – je m' habillai sommairement ,"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43280,"je m' habillai sommairement , entrouvris ma porte , constatai"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43281,"m' habillai sommairement , entrouvris ma porte , constatai que"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43284,", entrouvris ma porte , constatai que la voie était"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43317,marches craquaient à chacun de mes pas aussi violemment que
Rolin-Jean_L-Organisation_<Personnellement-2640>_43323,pas aussi violemment que si j' avais sauté dessus à
Rolin-Jean_L-Organisation_<Personnellement-2640>_43333,pieds joints . Alors que je venais d' arracher à
Rolin-Jean_L-Organisation_<Personnellement-2640>_43348,"craquement , et que déjà je respirais l' air de"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43368,ouvrit de l' extérieur et je me heurtai à une
Rolin-Jean_L-Organisation_<Personnellement-2640>_43403,"inconvenant de la saluer , je pris le parti de"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43454,"tenu d' assister – , je fis le tour du"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43467,"de cette occasion , pour moi exceptionnelle , de voir"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43507,cette poésie agricole et berrichonne me leva le cœur .
Rolin-Jean_L-Organisation_<Personnellement-2640>_43537,au revers d' un talus je cueillis quelques primevères (
Rolin-Jean_L-Organisation_<Personnellement-2640>_43574,– car en cet instant je ne doutais pas qu'
Rolin-Jean_L-Organisation_<Personnellement-2640>_43581,"doutais pas qu' elle dût me quitter – , je"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43585,"dût me quitter – , je les retrouverais oubliées dans"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43609,"du saint sacrement , elle me mit au supplice ."
Rolin-Jean_L-Organisation_<Personnellement-2640>_43675,"Or , en dépit de mes efforts , je ne"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43678,"dépit de mes efforts , je ne pus me faire"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43722,", et dans lequel il me semblait que l' on"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43747,". Car pour ce qui me concerne , rien ,"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43761,"invitation à méditer ou à me recueillir , ne peut"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43821,fait de l' intérieur de mon crâne une véritable ruche
Rolin-Jean_L-Organisation_<Personnellement-2640>_43837,", même et surtout lorsque je suis seul et extérieurement"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43848,". Dans la matinée , je me rendis à P"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43885,aussi longtemps que se poursuivrait mon incarcération volontaire à l'
Rolin-Jean_L-Organisation_<Personnellement-2640>_43961,"de balais - brosses . Je constatai rapidement , après"
Rolin-Jean_L-Organisation_<Personnellement-2640>_43979,"où nul ne répondit à mon salut , que l'"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44008,pas tous les jours . M' ayant identifié au premier
Rolin-Jean_L-Organisation_<Personnellement-2640>_44040,"avec la même facilité si j' étais religieux , toxicomane"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44057,eût permis d' adopter à mon égard une attitude plus
Rolin-Jean_L-Organisation_<Personnellement-2640>_44084,". D' un côté , mon âge et mes cheveux"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44087,"côté , mon âge et mes cheveux grisonnants , coupés"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44097,"court , de même que mes vêtements sombres et sans"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44126,", d' autre part , j' étais accompagné d' un"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44139,qu' à défaut de laisse je promenais au bout d'
Rolin-Jean_L-Organisation_<Personnellement-2640>_44152,", et ce dernier détail me faisait évidemment apparaître comme"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44170,"compliqua beaucoup la seconde de mes démarches , celle relative"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44218,comportait aucune aspérité à laquelle je puisse attacher la ficelle
Rolin-Jean_L-Organisation_<Personnellement-2640>_44281,"l' animal en pension , je ne tenais pas à"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44291,ce que sa mort pût m' être imputée . En
Rolin-Jean_L-Organisation_<Personnellement-2640>_44309,"plus en plus agité , je dus le prendre dans"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44314,je dus le prendre dans mes bras pour entrer dans
Rolin-Jean_L-Organisation_<Personnellement-2640>_44330,"qui , par bonheur , m' attira la bienveillance de"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44342,"– et , sitôt que j' eus obtenu une communication"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44355,"l' immobiliser fermement , de mon bras gauche passé sous"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44371,que de la main droite je devais à la fois
Rolin-Jean_L-Organisation_<Personnellement-2640>_44387,"des quelques messages laissés sur mon répondeur , et dont"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44401,", n' était celui que j' attendais . Au retour"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44432,"était jeté , alors que j' abordais le chemin de"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44451,"bâtiments de l' orphelinat , je croisai Momo qui ,"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44477,Momo est l' un de mes préférés : peut -
Rolin-Jean_L-Organisation_<Personnellement-2640>_44549,à l' orphelinat . Momo me demanda de lui prêter
Rolin-Jean_L-Organisation_<Personnellement-2640>_44559,"le chien , ce que je fis d' autant plus"
Rolin-Jean_L-Organisation_<Personnellement-2640>_44573,"- là , il ne m' avait attiré que des"
