,text_surronding
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18170,. Eh ! ne sais - tu pas de quels
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18233,et d' Abiron . Es - tu quelquefois entrée dans
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18249,"entrée , moi . Sais - tu quels voeux ,"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18271,éternelle miséricorde ? le sais - tu ? John Knox
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18405,enfants 21 Keith . . Te le dirai - je
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18408,. . Te le dirai - je ? il a
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18414,"je ? il a vu mes larmes . Oui ,"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18419,"mes larmes . Oui , moi reine , j' ai"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18420,"larmes . Oui , moi reine , j' ai pleuré"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18422,"Oui , moi reine , j' ai pleuré , vaincue"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18434,"injures d' un fanatique , j' ai pleuré sous son"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18445,"féroce . Tiens , ajouta la reine , qui s'"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18448,", ajouta la reine , qui s' animait de sa"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18452,", qui s' animait de sa propre indignation , tiens"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18458,"propre indignation , tiens , tu connais ce livre ;"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18464,connais ce livre ; il te dira tout Knox et
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18485,livre de la main de Marie Stuart ; et tout
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18521,"la comtesse . – Et moi , dans mon ardent"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18524,"– Et moi , dans mon ardent amour du bien"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18540,voulu massacrer le prêtre dans ma chapelle même où il
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18550,"offrait le divin sacrifice , je donnai une proclamation qui"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18563,"inviolable et sacrée , et faisait un crime capital de"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18580,"à altérer cette doctrine . Mes bienfaits , l' impunité"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18596,les enhardir . Et pourtant j' aimerais à les voir
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18611,"persécutions , ils consentiront à vous devoir leur bonheur ."
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18622,Est - il bien en mon pouvoir de le faire
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18629,de le faire ? Quelquefois je m' interroge sur ma
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18633,"Quelquefois je m' interroge sur ma destination individuelle , je"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18637,"sur ma destination individuelle , je cherche à lire dans"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18647,"le passé le but de ma vie , le secret"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18664,horreur s' empare de tout mon être . Marie Stuart
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18701,"lente et bien triste : Mon père , à son"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18801,les factions rivales autour de mon berceau . Ma mère
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18804,"autour de mon berceau . Ma mère , que sa"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18827,d' une île déserte . J' y passai des jours
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18833,y passai des jours que ma gaieté d' enfant pouvait
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18836,jours que ma gaieté d' enfant pouvait seule égayer .
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18859,aux paroles d' affection que lui dit la comtesse d'
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18867,"comtesse d' Argyle . – Tu m' aimes , toi"
Dupin-Antoinette_Comment-tout-finit_<- tu-769>_18871,"– Tu m' aimes , toi . Elle reprit ,"
