,text_surronding
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_18,plus jeune âge . Quand j' avais douze ans et
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_82,"À cette époque , Cordélia m' avait déjà donné son"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_96,"cœur de huit ans . Moi , j' étais un"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_98,"huit ans . Moi , j' étais un très grand"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_105,"un très grand garçon pour mon âge , d' un"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_135,air était la seule qui me convînt . J' en
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_138,seule qui me convînt . J' en avais donné le
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_164,Sa mère était italienne . Mon oncle l' avait épousée
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_215,ou l' intéressait . Pour moi tout ce qui sortait
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_224,sortait des mains de Cordélia me paraissait un miracle .
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_229,me paraissait un miracle . Je ne l' en aimais
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_237,en aimais que davantage et je ne lui marchandais pas
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_242,je ne lui marchandais pas mon admiration . C' est
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_247,mon admiration . C' est moi qui lui appris à
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_263,"intrépide . Quelquefois , elle me faisait peur , mais"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_268,"me faisait peur , mais je n' avais qu' à"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_279,suivre : elle faisait de moi tout ce qu' elle
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_286,ce qu' elle voulait . Je n' ai jamais été
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_296,un rêveur ; soudain elle me disait : « Rêvons
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_305,Rêvons ! » … et je faisais à côté d'
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_321,- à - dire que je me taisais . Puis
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_327,me taisais . Puis elle me regardait d' un drôle
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_339,et éclatait de rire en me disant : « Embrasse
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_343,en me disant : « Embrasse - moi ! »
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_344,me disant : « Embrasse - moi ! » Je
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_348,"Embrasse - moi ! » Je voulais l' embrasser ,"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_365,amusé comme cela jusqu' à mes dix - neuf ans
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_371,dix - neuf ans . J' étais devenu un grand
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_384,taches de rousseur . Elle me trouvait le plus beau
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_393,beau des hommes . Elle m' a toujours trouvé le
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_454,"bien à elle , que j' appelais de la vapeur"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_578,de là et l' on me fit partir pour l'
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_587,"l' Amérique , ce qui me parut une amère dérision"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_597,et bien cruelle . Puis je fis mon service militaire
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_599,cruelle . Puis je fis mon service militaire . Puis
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_606,militaire . Puis l' on me renvoya en Amérique .
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_628,"aciers , avait dessein de me prendre dans ses affaires"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_643,il tenait à ce que je fisse un stage complet
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_691,pratique tous les sports . Je puis dire que j'
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_695,. Je puis dire que j' étais l' orgueil de
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_697,puis dire que j' étais l' orgueil de l' Institution
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_726,"la natation , l' aviron me distrayaient avec violence de"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_736,la pensée de Cordélia sans m' en détacher jamais .
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_741,m' en détacher jamais . Je comptais les mois qui
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_746,Je comptais les mois qui me séparaient du bonheur attendu
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_756,". Entre - temps , mon père et ma mère"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_759,"temps , mon père et ma mère étaient morts presque"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_780,"comme on disait alors . J' accomplissais leur volonté ,"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_797,C' était leur idée que je ne me mariasse point
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_804,me mariasse point avant que j' eusse atteint mes vingt
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_807,avant que j' eusse atteint mes vingt - quatre ans
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_813,vingt - quatre ans . Je ne voulais pas les
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_825,"surtout après leur mort . Mon oncle , en ces"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_836,"cruelles , fut parfait pour moi . Il s' occupa"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_843,Il s' occupa de toutes mes affaires . Je n'
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_846,de toutes mes affaires . Je n' eus aucun ennui
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_853,eus aucun ennui bien que mes parents me laissassent une
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_855,ennui bien que mes parents me laissassent une grosse fortune
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_862,une grosse fortune . Il me demanda si je voulais
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_865,. Il me demanda si je voulais prendre la suite
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_873,la suite des affaires de mon père . Je lui
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_876,affaires de mon père . Je lui répondis que je
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_880,. Je lui répondis que je n' y aurais point
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_896,", mais que , puisque j' étais suffisamment riche pour"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_910,"Cordélia et le mien , j' avais décidé de vivre"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_923,de nos rentes . Il me répliqua que je m'
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_926,. Il me répliqua que je m' ennuierais si je
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_930,que je m' ennuierais si je ne travaillais point .
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_935,je ne travaillais point . Je lui répondis encore que
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_940,Je lui répondis encore que je m' étais quelquefois ennuyé
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_946,"m' étais quelquefois ennuyé quand je travaillais , mais jamais"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_952,"travaillais , mais jamais quand je ne travaillais point ."
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_957,je ne travaillais point . Mon oncle avait les idées
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_983,aujourd' hui est pleine : je veux parler du mouvement
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1010,"reste , le raisonnement que je tiens là , sur"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1031,sports - man » . J' ai entendu un homme
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1158,"châtiment éternel . Et , moi , je suis de"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1160,". Et , moi , je suis de cet avis"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1166,suis de cet avis et j' ajoute : « S'
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1187,"! … » Enfin , j' atteignis mes vingt -"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1189,"» Enfin , j' atteignis mes vingt - quatre ans"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1195,vingt - quatre ans et je pris le paquebot pour
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1203,paquebot pour Le Havre . Je m' imaginais déjà Cordélia
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1208,Je m' imaginais déjà Cordélia m' attendant au bout de
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1224,dix - huit mois que je ne l' avais revue
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1250,dans la dernière période de mon séjour là - bas
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1256,"séjour là - bas , j' avais cru m' apercevoir"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1282,"était resté le même pour moi , mais sa pensée"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1293,"incertaine , autant dire que je ne comprenais point tout"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1301,point tout ce qu' elle me mettait dans ses lettres
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1307,mettait dans ses lettres . J' ai dit que Cordélia
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1342,un petit tableau qu' elle m' avait envoyé ( mon
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1346,elle m' avait envoyé ( mon portrait fait de m��moire
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1353,"fait de m��moire , que je trouvais magnifique ) qu'"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1359,trouvais magnifique ) qu' elle m' écrivit des choses extraordinaires
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1366,"des choses extraordinaires , que je qualifiai avec mépris ,"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1399,habitude de se promener à mon Institut technologique . Je
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1403,à mon Institut technologique . Je me disais : Cordélia
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1415,! Il est temps que j' arrive . Ce que
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1420,j' arrive . Ce que je vais lui faire lâcher
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1458,", à propos de quoi je vais sortir « mes"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1462,quoi je vais sortir « mes notes » … Certes
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1468,notes » … Certes ! je n' ai rien du
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1485,ses mémoires . . Mais je suis très heureux d'
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1505,"prises , presque sans que je m' en doute ,"
Leroux-Gaston_Le-coeur-cambriole_<j'-4>_1517,elles ont été conservées . J' ai beaucoup d' ordre
