,text_surronding
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54312,veillez à vos poches ! Le chevalier Méloir n' était
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54333,. La moitié bretonne déterminait son genre ; il était
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54336,bretonne déterminait son genre ; il était Norman d -
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54400,", qu' en Normandie . Méloir avait repris son air"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54403,Normandie . Méloir avait repris son air sans gêne .
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54412,". – Songe donc , mon cousin Aubry , continua"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54419,"Aubry , continua - t - il gaiement , je"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54423,"t - il gaiement , je suis las comme un"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54430,"las comme un malheureux , j' entre au couvent pour"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54445,", comme de raison , m' offre sa table ;"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54451,offre sa table ; mais moi je lui réponds :
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54452,sa table ; mais moi je lui réponds : «
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54457,"je lui réponds : « Mon révérend , vous avez"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54470,homme d' armes qui est mon cousin et que j'
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54474,est mon cousin et que j' aime comme s' il
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54480,"aime comme s' il était mon frère cadet , il"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54489,"il est prisonnier , permettez - moi de l' aller"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54498,aller voir . » On me fait descendre des escaliers
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54518,"bon pâté de venaison , je m' enfouis dans un"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54529,"humide ; et , pour me récompenser , tu me"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54533,"pour me récompenser , tu me dis des injures !"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54541,injures ! – Je ne t' avais pas prié de
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54555,"est vrai , mais si je venais pour t' apporter"
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54558,mais si je venais pour t' apporter de bonnes nouvelles
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54565,de bonnes nouvelles ? – Je n' aimerais pas à
Feval-Paul_La-fee-des-greves_<Le chevalier Méloir-3141>_54573,pas à les recevoir de toi . – Peste !
