,text_surronding
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15701,"fait éprouver , regardait vaguement le maître d' hôtel ,"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15706,"le maître d' hôtel , qui , armé d' un"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15733,"Quels sont vos ordres , mon brave ? » demanda"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15752,- vis de Choucroute . Le soldat prit un papier
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15787,"est fort précis , dit - il ; c' est"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15811,"il ajouta : « Dites - moi , quel temps"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15839,"minutes , monsieur . » M . Massereau appela sa"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15843,» M . Massereau appela sa femme du geste .
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15862,"faire déjeuner Léopold , dit - il en souriant d'"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15937,"se tournant vers Choucroute , il ajouta : « Êtes"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15946,"Êtes - vous lesté , mon brave ? » Choucroute"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15962,"Allons , allons , dit M . Massereau en se"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_15991,", commande ton déjeuner , mon garçon . » Léopold"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16036,", le déjeuner commença . M . Massereau et Léopold"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16048,"un grand appétit . Pour Mme Massereau , elle ne"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16051,". Pour Mme Massereau , elle ne s' occupa que"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16076,"ce cher poupon , disait M . Massereau non sans"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16123,"chez son tuteur , il me l' écrira et j'"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16127,"il me l' écrira et j' irai le chercher ,"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16133,"irai le chercher , dit Mme Massereau qui paraissait encore"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16135,"chercher , dit Mme Massereau qui paraissait encore plus irritée"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16146,"désolée — Diable ! alors vous plaiderez , car il"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16189,"c' est absurde ! » M . Massereau , qui"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16193,"» M . Massereau , qui grignotait une côtelette ,"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16200,"une côtelette , sourit dans sa barbe . C' était"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16210,à cette bienheureuse loi qu' il était redevable d' être
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16224,"gâté qui était venu troubler sa vie tranquille , et"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16229,"sa vie tranquille , et il l' admirait de tout"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16234,il l' admirait de tout son cœur . « Quand
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16248,"nous ? demanda - t - il , espérant opérer"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16257,opérer une transition . — Je reste ce soir à
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16266,"à Rennes , dit impérieusement Mme Massereau . — Bah"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16276,! — Eh oui ! je ne me serai pas
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16285,pas dérangée pour rien . J' ai écrit à ma
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16289,. J' ai écrit à ma cousine que nous serions
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16300,soir chez elle . — Moi aussi ? — Comme
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16305,Moi aussi ? — Comme tu voudras . Tu peux
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16308,— Comme tu voudras . Tu peux retourner dans notre
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16319,"maison de Châtel si bon te semble . Moi ,"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16322,"si bon te semble . Moi , j' ai besoin"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16324,"te semble . Moi , j' ai besoin de distraction"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16330,"ai besoin de distraction , je reste à Rennes passer"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16346,"! restons , dit courageusement M . Massereau . Où"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16352,". Massereau . Où cours - tu , Léopold ?"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16355,"Où cours - tu , Léopold ? — Voir les"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16364,"les trains arriver , dit - il ; je m'"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16367,", dit - il ; je m' ennuie ici ."
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16382,"très - aimable , dit M . Massereau en tendant"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16387,M . Massereau en tendant sa tasse au garçon qui
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16389,Massereau en tendant sa tasse au garçon qui se présentait
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16391,tendant sa tasse au garçon qui se présentait avec une
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16402,cafetière à la main ; tu es vraiment pétri d'
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16411,"d' amabilité . Ce qui m' étonne , c' est"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16417,"étonne , c' est que tu ne songes pas à"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16427,"demander du café . — J' en veux , j'"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16431,"— J' en veux , j' en veux , mon"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16435,", j' en veux , mon oncle , avec beaucoup"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16447,". — Tiens , sucre toi - même , dit"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16453,"- même , dit magnanimement M . Massereau en poussant"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16464,petites soucoupes de métal vers l' enfant . » Celui
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16468,vers l' enfant . » Celui - ci jeta plusieurs
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16481,d' une tasse ; puis il but quelques gorgées de
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16488,"quelques gorgées de café , fit une grimace affreuse ,"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16493,"fit une grimace affreuse , déclara que c' était très"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16501,"était très - mauvais et détala . « Caroline ,"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16514,"d' avoir l' œil sur lui , dit M ."
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16517,"œil sur lui , dit M . Massereau ; il"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16521,dit M . Massereau ; il s' égarera et le
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16541,malheur . — Ah ! tu sais ! comme tu
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16545,! tu sais ! comme tu voudras . 11 y
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16556,"aussi les machines devant lesquelles il va courir , les"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16564,", les colis sur lesquels il va grimper et qui"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16578,qui partent ; mais qu' il se tue ou s'
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16587,"s' estropie , cela ne me regarde pas . »"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16592,me regarde pas . » Mme Massereau avait tressailli ;
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16600,tressailli ; la phrase de M . Massereau n' était
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16608,n' était pas finie qu' elle s' était levée et
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16613,elle s' était levée et avait suivi Léopold . M
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16615,était levée et avait suivi Léopold . M . Massereau
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16617,et avait suivi Léopold . M . Massereau appela du
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16636,"bulletins de bagages , dit - il ; les guichets"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16684,s' il partira . — Mon colonel m' a dit
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16686,partira . — Mon colonel m' a dit d' arriver
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16695,"arriver aujourd' hui , répondit Choucroute , il faut que"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16700,"Choucroute , il faut que j' arrive aujourd' hui ."
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16725,"utile , la consigne : je compte sur vous ."
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16728,consigne : je compte sur vous . » Et M
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16732,sur vous . » Et M . Massereau se reprit
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16748,"le cognac qui , dans sa tasse , avait succédé"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16760,. De temps en temps il levait les yeux sur
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16769,sur le cadran placé devant lui . Tout à coup
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16778,coup la voix perçante de sa femme l' arracha à
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16780,voix perçante de sa femme l' arracha à son repos
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16783,sa femme l' arracha à son repos . « Fortuné
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16787,"à son repos . « Fortuné , que restes -"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16791,"« Fortuné , que restes - tu faire là ?"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16797,tu faire là ? disait - elle ; viens donc
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16811,bon ! grommela - t - il en ramassant à
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16818,"en ramassant à la hâte sa canne , son chapeau"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16821,"la hâte sa canne , son chapeau et ses gants"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16824,"canne , son chapeau et ses gants ; est -"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16831,; est - ce qu' elle a peur de manquer
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16839,"de manquer le train , elle aussi ? J' aurais"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16842,"train , elle aussi ? J' aurais juré que c'"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16848,aurais juré que c' était sa ferme intention . »
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16853,sa ferme intention . » Il rejoignit sur le quai
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16858,Il rejoignit sur le quai Mme Massereau qui courait deci
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16860,"sur le quai Mme Massereau qui courait deci , delà"
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16877,plus vive inquiétude . Léopold lui avait glissé d' entre
Fleuriot-Zenaide_Un-enfant-gate_<le maître d' hôtel-441>_16886,"entre les doigts ; malgré ses défenses , il s'"
