,text_surronding
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_2,Elle est entrée dans le
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_9,entrée dans le livre . Elle est entrée dans les
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_33,"jardin à l' abandon . Elle est entrée , soudain"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_46,faisait des années déjà qu' elle rôdait autour du livre
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_52,rôdait autour du livre . Elle frôlait le livre qui
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_63,"n' existait pas encore , elle en feuilletait les pages"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_76,"certains jours , même , elle a fait bruire imperceptiblement"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_97,l' encre se levait sur ses pas . Elle s'
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_100,levait sur ses pas . Elle s' est glissée dans
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_108,glissée dans le livre . Elle s' est faufilée dans
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_132,"dans son sommeil , y trame des images et mêle"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_136,"y trame des images et mêle à son sang ,"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_138,"des images et mêle à son sang , à son"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_142,"à son sang , à son souffle , de fins"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_151,"fins échos de voix . Elle va partout , n'"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_159,", n' importe où , elle s' introduit où elle"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_163,", elle s' introduit où elle veut , elle traverse"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_166,"introduit où elle veut , elle traverse les murs aussi"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_189,Aucune matière n' est pour elle un obstacle ; ni
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_209,"ou l' acier n' arrêtent son élan , ne retiennent"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_214,"son élan , ne retiennent ses pas . Toute matière"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_221,. Toute matière a pour elle la fluidité de l'
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_228,fluidité de l' eau . Elle avance droit devant elle
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_232,. Elle avance droit devant elle sans jamais reculer .
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_237,elle sans jamais reculer . Ses déambulations semblent mues par
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_247,"de secrètes urgences , et son sens de l' orientation"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_260,déroutant qui soit . Il lui arrive de s' immobiliser
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_282,apparente . C' est qu' elle a perçu alors un
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_344,battement de cœur humain qui l' a ainsi mise en
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_361,cœur éteint depuis longtemps . Elle fraye avec les morts
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_372,"qu' avec les vivants , son ouïe perçoit les plus"
Germain-Sylvie_La-pleurante-des-rues-de-Prague_<Elle-1>_404,toujours dans les traces de ses pas . Elle s'
