,text_surronding
Karr-Alphonse_Clotilde_<Clotilde-2852>_68265,mourait d' envie de prier Clotilde de jouer aux échecs
Karr-Alphonse_Clotilde_<Clotilde-2852>_68339,M . de Sommery veut me faire le même avantage
Karr-Alphonse_Clotilde_<Clotilde-2852>_68346,"le même avantage , dit Clotilde . —Oh! mais vous"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68357,"Clot . . . , madame Arthur , vous êtes"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68360,". , madame Arthur , vous êtes plus forte que"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68371,"fils , et je ne vous rendrai qu' une tour"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68452,le jardin et y trouva Clotilde assise; il se jeta
Karr-Alphonse_Clotilde_<Clotilde-2852>_68460,"se jeta à genoux devant elle , et baisa ses"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68464,"devant elle , et baisa ses mains avec passion; puis"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68480,tête sur les mains de Clotilde appuyées sur ses genoux
Karr-Alphonse_Clotilde_<Clotilde-2852>_68483,mains de Clotilde appuyées sur ses genoux . Elle le
Karr-Alphonse_Clotilde_<Clotilde-2852>_68486,appuyées sur ses genoux . Elle le releva et lui
Karr-Alphonse_Clotilde_<Clotilde-2852>_68491,Elle le releva et lui fit signe de s' asseoir
Karr-Alphonse_Clotilde_<Clotilde-2852>_68546,feuillage de la tonnelle . Clotilde se serra contre Tony
Karr-Alphonse_Clotilde_<Clotilde-2852>_68556,". «Il pleut , dit - elle , comment allez"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68561,"- elle , comment allez - vous vous en aller?—Je"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68575,la pluie que si elle me fait partir plus tôt
Karr-Alphonse_Clotilde_<Clotilde-2852>_68591,. . c' est que je ne puis pas vous
Karr-Alphonse_Clotilde_<Clotilde-2852>_68599,pas vous faire entrer dans ma chambre . —Est -
Karr-Alphonse_Clotilde_<Clotilde-2852>_68636,mais . . . —Qui vous empêche alors de m'
Karr-Alphonse_Clotilde_<Clotilde-2852>_68640,—Qui vous empêche alors de m' y revoir?—Mais . .
Karr-Alphonse_Clotilde_<Clotilde-2852>_68650,. l' ardeur avec laquelle vous paraissez le désirer .
Karr-Alphonse_Clotilde_<Clotilde-2852>_68656,paraissez le désirer . Si vous recevoir dans ma chambre
Karr-Alphonse_Clotilde_<Clotilde-2852>_68659,. Si vous recevoir dans ma chambre n' était pas
Karr-Alphonse_Clotilde_<Clotilde-2852>_68670,"chose de plus que de vous voir ici , vos"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68674,"de vous voir ici , vos yeux ne brilleraient pas"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68683,"pas de cet éclat , votre voix ne serait pas"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68692,"pas tremblante . —Me craignez - vous , Marie? répondit"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68695,"—Me craignez - vous , Marie? répondit Vatinel , et"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68697,"- vous , Marie? répondit Vatinel , et n' êtes"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68702,"Vatinel , et n' êtes - vous donc pas assez"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68709,donc pas assez certaine de mon respect et de ma
Karr-Alphonse_Clotilde_<Clotilde-2852>_68713,"de mon respect et de ma soumission?—Mais pourquoi , reprit"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68718,"ma soumission?—Mais pourquoi , reprit Clotilde , désirez - vous"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68721,", reprit Clotilde , désirez - vous tant y venir"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68728,"tant y venir , si vous n' y attachez pas"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68737,pas quelque idée bizarre que je ne comprends pas?—C' est
Karr-Alphonse_Clotilde_<Clotilde-2852>_68745,"pas?—C' est que , dans votre chambre , répondit Tony"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68749,"dans votre chambre , répondit Tony , il y a"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68756,"il y a plus de vous qu' ici , il"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68767,a le fauteuil dans lequel vous vous êtes assise hier
Karr-Alphonse_Clotilde_<Clotilde-2852>_68779,y a les vêtements que vous avez quittés aujourd' hui
Karr-Alphonse_Clotilde_<Clotilde-2852>_68785,"avez quittés aujourd' hui . J' y trouverai , outre"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68793,", outre les instants que vous me donnez , tous"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68794,"outre les instants que vous me donnez , tous ceux"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68800,"donnez , tous ceux que vous avez passés loin de"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68805,"vous avez passés loin de moi . —Mais , Tony"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68809,"de moi . —Mais , Tony , si je vous"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68812,"—Mais , Tony , si je vous reçois dans ma"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68813,", Tony , si je vous reçois dans ma chambre"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68816,si je vous reçois dans ma chambre . . .
Karr-Alphonse_Clotilde_<Clotilde-2852>_68822,chambre . . . —Ne me connaissez - vous donc
Karr-Alphonse_Clotilde_<Clotilde-2852>_68824,". . —Ne me connaissez - vous donc pas ,"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68829,"- vous donc pas , Marie? Avez - vous donc"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68831,"donc pas , Marie? Avez - vous donc oublié que"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68844,", d' un geste , vous me feriez jeter dans"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68845,"d' un geste , vous me feriez jeter dans un"
Karr-Alphonse_Clotilde_<Clotilde-2852>_68858,"bien , venez . » Tony suivit Clotilde , tremblant"
