,text_surronding
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_31890,"jour , ce Larchal amena Denis Monnin dans le cachot"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_31898,le cachot d' Hector . Monnin se jeta en pleurant
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_31907,pleurant dans les bras de son ancien chef de file
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_31917,". – Censé , dit - il à Larchal ;"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_31955,dit ? demanda Hector . Denis Monnin se recula pour
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_31972,"changé , murmura - t - il , depuis que"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_31977,"- il , depuis que vous êtes dans les fers"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_31996,dit ? soupira Hector . Monnin haussa les épaules .
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32007,"Censé , répliqua - t - il ; le moment"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32032,la clef des champs . Je vous apporte de quoi
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32033,clef des champs . Je vous apporte de quoi l'
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32062,"! – Eh ! fit Monnin avec impatience , je"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32066,"fit Monnin avec impatience , je comprends censé les délicatesses"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32089,"Voyons , causons affaires . Il tira de sa poche"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32092,affaires . Il tira de sa poche une petite boîte
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32119,"à l' Auverpin , dit - il . Et comme"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32124,"- il . Et comme Hector se taisait , il"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32128,"comme Hector se taisait , il ajouta : – L'"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32141,"jamais la petite bouche , vous savez . Allez -"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32153,vous gêner . – Qui m' envoie cet argent ?
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32159,envoie cet argent ? demanda Hector . – C' est
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32166,"– C' est juste , je ne l' ai pas"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32173,l' ai pas prélevé sur mes économies . Ca vient
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32196,moine ? – Dame ! je croyais que vous le
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32199,"Dame ! je croyais que vous le connaissiez , moi"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32203,"que vous le connaissiez , moi , l' ami du"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32219,et il monte bien ! Je ne lui ai pas
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32234,", voici des limes . Hector repoussa les limes et"
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32239,Hector repoussa les limes et remit la petite boîte dans
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32247,boîte dans la main de Monnin . – Puisqu' elle
Feval-Paul_Les-Errants-de-la-nuit_<Denis Monnin-1788>_32252,Monnin . – Puisqu' elle m' a repris sa promesse
