,text_surronding
Verne-Jules_Les-Indes-noires_<Jack-2164>_39960,"séquestrés . Eh bien , Jack , ne vois -"
Verne-Jules_Les-Indes-noires_<Jack-2164>_39964,", Jack , ne vois - tu pas dans tout"
Verne-Jules_Les-Indes-noires_<Jack-2164>_39989,"non pas surnaturel , comme tu persistes à le croire"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40005,". Dans un intérêt que je ne puis comprendre ,"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40026,était ! … Un pressentiment me dit qu' il y
Verne-Jules_Les-Indes-noires_<Jack-2164>_40049,"terrible ! Eh bien , Jack , dussé - je"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40052,"bien , Jack , dussé - je y risquer ma"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40056,"dussé - je y risquer ma vie , je le"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40059,"y risquer ma vie , je le découvrirai ! »Harry"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40072,une conviction qui ébranla sérieusement son camarade . Jack Ryan
Verne-Jules_Les-Indes-noires_<Jack-2164>_40075,ébranla sérieusement son camarade . Jack Ryan sentait bien qu'
Verne-Jules_Les-Indes-noires_<Jack-2164>_40080,Jack Ryan sentait bien qu' Harry avait raison – au
Verne-Jules_Les-Indes-noires_<Jack-2164>_40111,"moins patents . Cependant , le brave garçon ne renonçait"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40118,garçon ne renonçait pas à sa manière d' expliquer ces
Verne-Jules_Les-Indes-noires_<Jack-2164>_40129,". Mais , comprenant qu' Harry n' admettrait jamais l'"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40140,"d' un génie mystérieux , il se rabattit sur l'"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40164,". « Eh bien , Harry , dit - il"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40167,"bien , Harry , dit - il , si je"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40171,"dit - il , si je suis obligé de te"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40175,si je suis obligé de te donner raison sur un
Verne-Jules_Les-Indes-noires_<Jack-2164>_40187,"de points , ne penseras - tu pas avec moi"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40191,penseras - tu pas avec moi que quelque bienfaisant brawnie
Verne-Jules_Les-Indes-noires_<Jack-2164>_40198,"quelque bienfaisant brawnie , en vous apportant le pain et"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40208,"l' eau , a pu vous sauver de … –"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40213,"vous sauver de … – Jack , répondit Harry en"
Verne-Jules_Les-Indes-noires_<Jack-2164>_40216,"… – Jack , répondit Harry en l' interrompant ,"
