,text_surronding
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_54877,"commissaire central lui avait amené Mme Deblain , en lui"
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_54890,de M . Babou de la tenir au secret le
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55028,pas à l' arrestation de la veuve de votre ami
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55081,"viens de voir , soupçonne Mme Deblain d' avoir empoisonné"
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55086,Mme Deblain d' avoir empoisonné son mari . – Il
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55138,à dire pour cela que Mme Deblain est coupable ?
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55183,", en attendant , voilà cette malheureuse en prison préventive"
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55199,. Comment supportera - t - elle les tortures morales
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55229,touche le côté matériel . Mme Deblain sera traitée ici
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55250,me permettent d' avoir pour elle . Je me suis
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55257,Je me suis gardé de la soumettre aux mesures blessantes
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55276,égard des prévenus . Je lui ai épargné l' humiliation
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55287,"la fouille , et je l' ai conduite moi -"
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55306,justement était libre et où elle ne manquera de rien
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55313,manquera de rien . – Je vous remercie sincèrement .
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55322,". – De plus , Mme Deblain commandera elle -"
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55325,"plus , Mme Deblain commandera elle - même ses repas"
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55328,Deblain commandera elle - même ses repas et fera venir
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55331,- même ses repas et fera venir le linge et
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55339,"linge et les vêtements qu' elle voudra . Enfin ,"
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55345,"voudra . Enfin , je l' ai spécialement recommandée à"
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55359,que j' ai commise à sa garde : sœur Sainte
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55409,"inspection , ne pénétrera dans sa cellule . Sa détention"
Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen_<Mme Deblain-2976>_55412,"pénétrera dans sa cellule . Sa détention , d' ailleurs"
