,text_surronding
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38044,dans son petit ménage . Le bon Kersac y était
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38061,rarement une quinzaine sans qu' il vînt lui faire une
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38069,faire une visite; chaque fois il apportait de quoi se
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38077,"quoi se contenter , disait - il . «Car ,"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38082,"- il . «Car , ma bonne dame Hélène ,"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38090,"Hélène , tel que vous me voyez , je suis"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38093,"que vous me voyez , je suis diablement égoïste; ainsi"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38103,", l' autre jour , je vous ai apporté une"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38122,- il pas qu' il me faut un fauteuil; j'
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38126,il me faut un fauteuil; j' en ai apporté un
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38140,". . . Vous ne m' en voulez pas ,"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38154,"pas , ajouta - t - il , de ce"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38160,"il , de ce que je me soigne comme une"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38169,une petite - maîtresse . Je deviens douillet en prenant
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38189,"penserez pas plus mal de moi , n' est -"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38229,n' est - ce pas? KERSAC . Certainement! Je déteste
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38249,"c' est pour vous encore? KERSAC . L' armoire ,"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38262,serrer les petites provisions que je vous apporte et que
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38267,je vous apporte et que je viens manger chez vous;
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38272,je viens manger chez vous; je n' aime pas les
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38281,"les choses qui traînent: ça me taquine , ça me"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38285,"ça me taquine , ça me gêne . HÉLÈNE ."
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38296,le lit de la petite? KERSAC . Le lit est
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38303,Le lit est pour savoir ma protégée bien couchée .
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38308,ma protégée bien couchée . Je n' aime pas à
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38336,"et tant d' autres choses? KERSAC . Le linge ,"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38347,est pour avoir de quoi m' essuyer quand j' arrive
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38350,de quoi m' essuyer quand j' arrive chez vous tout
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38378,une bûche au feu sans me gêner quand j' arrive
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38381,feu sans me gêner quand j' arrive transi de froid
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38392,"Enfin , écoutez donc , je suis comme ça ,"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38397,"je suis comme ça , moi . J' aime mes"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38399,"comme ça , moi . J' aime mes aises ."
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38401,", moi . J' aime mes aises . Ce ne"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38416,de prendre mauvaise opinion de moi parce que je suis
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38419,opinion de moi parce que je suis un peu .
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38463,"à tous des égoïstes de votre façon , monsieur Kersac"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38466,"égoïstes de votre façon , monsieur Kersac . KERSAC ."
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38469,"façon , monsieur Kersac . KERSAC . Et quelles nouvelles"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38476,"Et quelles nouvelles des enfants? HÉLÈNE . Très bonnes ,"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38485,", merci bien . Jean me parle de vous dans"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38498,"il dit toujours , en me parlant de ce bon"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38554,"ça! Eh bien , cela me donne bonne opinion de"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38566,. Abel . Ce Jeannot me déplaît plus que je
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38570,Jeannot me déplaît plus que je ne puis le dire
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38576,ne puis le dire . Je parie qu' il finira
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38592,pincer . HÉLÈNE . Oh! monsieur Kersac . Ne dites
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38610,"l' enfant de ma soeur! KERSAC . Oui , mais"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38625,", un gredin! Excusez , ma bonne dame Hélène ,"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38630,"ma bonne dame Hélène , je ne voulais pas vous"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38641,"seulement , pour vous dire mon impression , ce garçon"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38680,"Mais , ajouta - t - il en se levant"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38686,"il en se levant , j' oublie que j' ai"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38689,"levant , j' oublie que j' ai quelques provisions dans"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38694,j' ai quelques provisions dans ma carriole; si nous dînions!
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38699,ma carriole; si nous dînions! J' ai l' estomac creux
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38706,"l' estomac creux , il me semble que j' avalerais"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38709,", il me semble que j' avalerais un pain de"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38718,de six livres . » Kersac et Hélène sortirent et
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38736,cheval et la carriole . Kersac donna à boire au
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38749,"finissait son avoine , lui arrangea sa litière; Hélène lui"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38761,botte de foin; après quoi Kersac se mit à décharger
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38829,de toutes sortes; et enfin il retira un paquet qu'
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38834,il retira un paquet qu' il semblait vouloir cacher .
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38842,"cacher . «Ceci , dit - il , ce n'"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38852,"est pas pour vous , ma bonne dame Hélène ,"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38860,"Hélène , c' est pour moi . HÉLÈNE . Ah!"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38875,"c' est , sans indiscrétion? KERSAC . Voilà! C' est"
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38884,est qu' il faut encore m' accuser d' un vilain
Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit_<Le bon Kersac-1337>_38885,qu' il faut encore m' accuser d' un vilain défaut
