,text_surronding
Karr-Alphonse_Comtes_<»Merci-1301>_32473,chose que je tiens à vous faire comprendre . Il
Karr-Alphonse_Comtes_<»Merci-1301>_32528,j' y suis heureuse; je vous ai divinisé dans mon
Karr-Alphonse_Comtes_<»Merci-1301>_32536,"dans mon cœur , je vous aime . . ."
Karr-Alphonse_Comtes_<»Merci-1301>_32549,. . Tout ce qui vous donnera un moment de
Karr-Alphonse_Comtes_<»Merci-1301>_32595,qu' elle soit consacrée par votre présence . J' ai
Karr-Alphonse_Comtes_<»Merci-1301>_32613,ils aient un moment ombragé votre front . Quand vous
Karr-Alphonse_Comtes_<»Merci-1301>_32617,ombragé votre front . Quand vous serez venu une fois
Karr-Alphonse_Comtes_<»Merci-1301>_32623,"serez venu une fois , vous ne viendrez plus si"
Karr-Alphonse_Comtes_<»Merci-1301>_32628,vous ne viendrez plus si vous voulez; vous reviendrez si
Karr-Alphonse_Comtes_<»Merci-1301>_32630,viendrez plus si vous voulez; vous reviendrez si cela vous
Karr-Alphonse_Comtes_<»Merci-1301>_32634,voulez; vous reviendrez si cela vous plaît et quand cela
Karr-Alphonse_Comtes_<»Merci-1301>_32639,vous plaît et quand cela vous plaira . Je vous
Karr-Alphonse_Comtes_<»Merci-1301>_32643,"cela vous plaira . Je vous attendrai toujours , mais"
Karr-Alphonse_Comtes_<»Merci-1301>_32657,"colère , sans chagrin quand vous ne serez pas venu;"
Karr-Alphonse_Comtes_<»Merci-1301>_32663,"ne serez pas venu; quand vous viendrez , à quelque"
Karr-Alphonse_Comtes_<»Merci-1301>_32674,", à quelque heure que vous arriviez , vous me"
Karr-Alphonse_Comtes_<»Merci-1301>_32677,"heure que vous arriviez , vous me trouverez heureuse de"
Karr-Alphonse_Comtes_<»Merci-1301>_32682,"vous me trouverez heureuse de vous voir , toujours vous"
Karr-Alphonse_Comtes_<»Merci-1301>_32686,"de vous voir , toujours vous attendant; vous viendrez comme"
Karr-Alphonse_Comtes_<»Merci-1301>_32688,"voir , toujours vous attendant; vous viendrez comme amant ou"
Karr-Alphonse_Comtes_<»Merci-1301>_32695,comme amant ou comme ami; vous viendrez être aimé ou
Karr-Alphonse_Comtes_<»Merci-1301>_32702,être aimé ou être consolé; vous me raconterez vos peines
Karr-Alphonse_Comtes_<»Merci-1301>_32705,être consolé; vous me raconterez vos peines et vos plaisirs;
Karr-Alphonse_Comtes_<»Merci-1301>_32708,me raconterez vos peines et vos plaisirs; vous me ferez
Karr-Alphonse_Comtes_<»Merci-1301>_32710,vos peines et vos plaisirs; vous me ferez vos confidences
Karr-Alphonse_Comtes_<»Merci-1301>_32713,vos plaisirs; vous me ferez vos confidences entières; je vous
Karr-Alphonse_Comtes_<»Merci-1301>_32717,"ferez vos confidences entières; je vous donnerai des conseils ,"
Karr-Alphonse_Comtes_<»Merci-1301>_32759,serai si exclusivement occupée de vous et de vos intérêts
Karr-Alphonse_Comtes_<»Merci-1301>_32762,"occupée de vous et de vos intérêts , que personne"
Karr-Alphonse_Comtes_<»Merci-1301>_32770,"que personne , pas même vous , ne pourra leur"
Karr-Alphonse_Comtes_<»Merci-1301>_32786,"connaître aussi bien . »Quand vous serez amoureux , je"
Karr-Alphonse_Comtes_<»Merci-1301>_32796,discernerai si l' objet de votre amour en est digne
Karr-Alphonse_Comtes_<»Merci-1301>_32804,"est digne , si elle vous aime réellement; je vous"
Karr-Alphonse_Comtes_<»Merci-1301>_32808,elle vous aime réellement; je vous apprendrai les pièges des
Karr-Alphonse_Comtes_<»Merci-1301>_32818,"coquettes , et je ne vous laisserai pas vous exposer"
Karr-Alphonse_Comtes_<»Merci-1301>_32829,aimer seul . . . Vous ne pourriez peut -
Karr-Alphonse_Comtes_<»Merci-1301>_32853,mourir . Je veillerai sur vous de près comme de
Karr-Alphonse_Comtes_<»Merci-1301>_32862,"de loin , je serai votre bon ange . Il"
Karr-Alphonse_Comtes_<»Merci-1301>_32882,. . où la vie vous semblera lourde . .
Karr-Alphonse_Comtes_<»Merci-1301>_32889,lourde . . . ; vous viendrez dans ma maison
Karr-Alphonse_Comtes_<»Merci-1301>_32896,"dans ma maison , je vous jouerai sur la harpe"
Karr-Alphonse_Comtes_<»Merci-1301>_32904,la harpe les airs que vous aimez; je vous écouterai
Karr-Alphonse_Comtes_<»Merci-1301>_32907,"airs que vous aimez; je vous écouterai , je m'"
Karr-Alphonse_Comtes_<»Merci-1301>_32914,", je m' affligerai de vos chagrins , car ce"
Karr-Alphonse_Comtes_<»Merci-1301>_32927,qui pourront désormais m' atteindre; vous serez cinq ans sans
Karr-Alphonse_Comtes_<»Merci-1301>_32939,"bout de cinq ans , vous arriverez sans être annoncé"
Karr-Alphonse_Comtes_<»Merci-1301>_32945,"arriverez sans être annoncé , vous me trouverez vous attendant"
Karr-Alphonse_Comtes_<»Merci-1301>_32958,chambre seront les fleurs dont vous aimez le parfum .
Karr-Alphonse_Comtes_<»Merci-1301>_32977,. . Mon visage ne vous montrera que du bonheur
Karr-Alphonse_Comtes_<»Merci-1301>_32988,Adieu! . . . je vous attends; pour cette fois
Karr-Alphonse_Comtes_<»Merci-1301>_32996,"cette fois seulement , je vous demande de venir ."
Karr-Alphonse_Comtes_<»Merci-1301>_33002,demande de venir . » Lucien partit à l' instant
