,text_surronding
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58004,"servant habituellement d' office . Paul , le grand cousin"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58101,qu' à l' âge de Paul on ne soit pas
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58112,"accessible aux sombres pensées , le pauvre garçon ne put"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58125,"de cette solitude , retenir ses larmes . Il revoyait"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58128,", retenir ses larmes . Il revoyait par la pensée"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58161,future maison qui représentait pour lui la joie de la
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58169,de la famille venait de le quitter . Malgré le
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58176,". Malgré le froid , il s' assit sur une"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58186,"pierre et la tête dans ses mains , de tristes"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58192,"mains , de tristes pensées l' assiégeaient . C' était"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58206,le premier dur mécompte qu' il éprouvât ; il lui
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58210,qu' il éprouvât ; il lui semblait que tout était
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58224,"n' y eût plus pour lui ni espoir , ni"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58238,. Une main appuyée sur son épaule le fit tressaillir
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58240,main appuyée sur son épaule le fit tressaillir ; il
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58244,"épaule le fit tressaillir ; il leva la tête ,"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58249,"il leva la tête , son père était derrière lui"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58253,", son père était derrière lui . Le premier mouvement"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58259,. Le premier mouvement de Paul fut de se jeter
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58265,fut de se jeter dans ses bras en sanglotant .
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58273,"sanglotant . « Voyons , Paul , mon enfant ,"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58279,", mon enfant , calme - toi , lui dit"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58282,", calme - toi , lui dit M . de"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58316,", elles ont commencé . Pense donc combien il est"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58342,"ces angoisses ? Ré serve tes larmes , peut -"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58350,peut - être n' auras - tu que trop l'
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58372,. J' ai vu que tu te dirigeais de ce
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58380,"de ce côté et je t' ai suivi , prévoyant"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58385,"t' ai suivi , prévoyant ton chagrin . . ."
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58408,. . . . Remets - toi courageusement au travail
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58432,sacré . Il reviendra ; tu as appris à l'
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58448,", montre - lui que tu es digne de l'"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58456,"de l' affection qu' il t' a marquée , en"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58486,pour une bonne part ; sois assuré qu' il sera
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58497,touché encore de voir que tu as scrupuleusement suivi ses
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58516,pas le seul mobile qui te fasse aimer le travail
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58549,"mettait à faire entrevoir à Paul des temps meilleurs ,"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58560,"peu à peu rendu à celui - ci , sinon"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58621,"donc dans la chambre de Paul , et prenant le"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58702,", dit - il à Paul , voilà un chapitre"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58714,être intéressant et qui peut t' enseigner beaucoup de choses
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58739,ac locis . Comment traduirais - tu ce titre ?
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58765,"et les localités , répondit Paul . — Oui ,"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58780,"en parcourant ce chapitre , je vois qu' il n'"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58803,"du mot structura , ne me paraît avoir voulu s'"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58856,"« Eh bien , mets - toi à traduire ce"
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58864,traduire ce huitième chapitre . Je vois que l' auteur
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58893,donc joindre des figures à ta traduction . Allons !
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58901,Allons ! bon courage et suppose que ton cousin est
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58903,bon courage et suppose que ton cousin est là tout
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58911,là tout prêt à rectifier tes erreurs . » Paul
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58915,rectifier tes erreurs . » Paul se mit donc à
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58942,va sans dire que cela lui donnait beaucoup de peine
Viollet-le-Duc-Eugene-Emmanuel_Histoire-d-une-maison_<Paul-2246>_58951,peine ; bien des mots lui étaient étrangers et le
