,text_surronding
Colette_La-maison-de-Claudine_<une des chattes-1870>_37002,la porte? Attention! Tu oublies une des chattes qui se
Colette_La-maison-de-Claudine_<une des chattes-1870>_37005,Tu oublies une des chattes qui se cache sous le
Colette_La-maison-de-Claudine_<une des chattes-1870>_37012,cache sous le rideau et prétend passer la nuit dans
Colette_La-maison-de-Claudine_<une des chattes-1870>_37024,à manger … Je te l' houspille et je te
Colette_La-maison-de-Claudine_<une des chattes-1870>_37029,l' houspille et je te la déloge et je te
Colette_La-maison-de-Claudine_<une des chattes-1870>_37034,la déloge et je te l' envoie dans son panier
Colette_La-maison-de-Claudine_<une des chattes-1870>_37037,je te l' envoie dans son panier . Hop! ça
Colette_La-maison-de-Claudine_<une des chattes-1870>_37096,"demain . Demain , si elle s' éveille avant huit"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37103,"éveille avant huit heures , elle attendra en silence ,"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37127,"La promenade d' onze heures la trouvera prête , et"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37142,"est jour de bicyclette , Pati - Pati arque son"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37146,", Pati - Pati arque son dos pour que je"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37151,son dos pour que je la saisisse par la peau
Colette_La-maison-de-Claudine_<une des chattes-1870>_37159,la peau et que je l' installe en avant du
Colette_La-maison-de-Claudine_<une des chattes-1870>_37181,"allées désertes du Bois , elle saute à terre: «À"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37188,"à terre: «À droite , Pati - Pati , à"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37198,"droite!» En deux jours , elle a distingué sa droite"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37201,"jours , elle a distingué sa droite — pardon ,"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37210,", ma droite — de sa gauche . Elle comprend"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37213,— de sa gauche . Elle comprend cents mots de
Colette_La-maison-de-Claudine_<une des chattes-1870>_37221,"mots de notre langue , sait l' heure sans montre"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37228,"heure sans montre , nous connaît pas nos noms ,"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37233,"connaît pas nos noms , attend l' ascenseur au lieu"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37243,"de monter l' escalier , offre d' elle - même"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37245,"l' escalier , offre d' elle - même , après"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37253,", après le bain , son ventre et son dos"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37256,"bain , son ventre et son dos au séchoir électrique"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37280,"teinté sur le bureau , elle se couche , soigne"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37284,", elle se couche , soigne ses ongles sans bruit"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37285,"elle se couche , soigne ses ongles sans bruit et"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37290,"ses ongles sans bruit et rêve , déférente , immobile"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37303,"qu' un éclat de verre la blessa , elle tendit"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37306,"de verre la blessa , elle tendit d' elle -"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37309,"blessa , elle tendit d' elle - même sa patte"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37312,"tendit d' elle - même sa patte , détourna la"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37315,"- même sa patte , détourna la tête pendant le"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37342,un enfant courageux … Quand la prendrai - je en
Colette_La-maison-de-Claudine_<une des chattes-1870>_37365,tant de complicité humaine? On la nomme «merveille» . Je
Colette_La-maison-de-Claudine_<une des chattes-1870>_37376,ce que je pourrais bien lui reprocher … Ainsi crut
Colette_La-maison-de-Claudine_<une des chattes-1870>_37392,", Pati - Pati , fleur du Brabant . Dans"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37401,"Dans le XVIe arrondissement , son renom se répandit tellement"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37411,"que je consentis , pour elle , à un mariage"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37417,", à un mariage . Son fiancé , quand il"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37422,"Son fiancé , quand il l' approcha , ressemblait à"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37453,et griffaient le dallage . Pati - Pati l' aperçut
Colette_La-maison-de-Claudine_<une des chattes-1870>_37466,et la brève entrevue où elle se montra si distraite
Colette_La-maison-de-Claudine_<une des chattes-1870>_37488,"soixante - cinq jours , Pati - Pati enfla ,"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37493,"Pati - Pati enfla , prit la forme d' un"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37580,dessus de leur âge . Pati - Pati n' a
Colette_La-maison-de-Claudine_<une des chattes-1870>_37609,"en leur tâche auguste . Elle allaite assise , contraignant"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37614,"Elle allaite assise , contraignant ses chiots à l' attitude"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37628,le tacot en panne . Elle allaite couchée en sphinx
Colette_La-maison-de-Claudine_<une des chattes-1870>_37650,"arrangent!» — et s' en va , si le téléphone"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37668,remorquant deux nourrissons ventousés à ses mamelles . Ils testent
Colette_La-maison-de-Claudine_<une des chattes-1870>_37758,- ce qui traîne sous moi? encore ce petit chien!
Colette_La-maison-de-Claudine_<une des chattes-1870>_37763,moi? encore ce petit chien! je le rencontre partout …
Colette_La-maison-de-Claudine_<une des chattes-1870>_37796,". Partons , partons , dépêche - toi … Je"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37817,sortir sans moi … Je l' avais capturée au quai
Colette_La-maison-de-Claudine_<une des chattes-1870>_37830,"dans un grand bureau dont elle était , avec une"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37844,"plus magnifique ornement . Lorsque son maître éphémère , embarrassé"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37862,"par le téléphone , je la trouvai assise sur une"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37880,"diplomatiques , et affairée à sa toilette intime . Elle"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37884,à sa toilette intime . Elle rapprocha ses sourcils à
Colette_La-maison-de-Claudine_<une des chattes-1870>_37886,toilette intime . Elle rapprocha ses sourcils à ma vue
Colette_La-maison-de-Claudine_<une des chattes-1870>_37892,"sourcils à ma vue , sauta à terre et commença"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37896,", sauta à terre et commença sa promenade de fauve"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37897,"sauta à terre et commença sa promenade de fauve ,"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37934,"obstacle , qui appartient à elle et à tous ses"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37938,à elle et à tous ses frères . Mais son
Colette_La-maison-de-Claudine_<une des chattes-1870>_37942,tous ses frères . Mais son maître lui jeta une
Colette_La-maison-de-Claudine_<une des chattes-1870>_37944,frères . Mais son maître lui jeta une boule de
Colette_La-maison-de-Claudine_<une des chattes-1870>_37952,boule de papier froissé et elle se mit à rire
Colette_La-maison-de-Claudine_<une des chattes-1870>_37966,"démesuré , une dépense de sa force inemployée , qui"
Colette_La-maison-de-Claudine_<une des chattes-1870>_37971,"sa force inemployée , qui la montrèrent dans toute sa"
