,text_surronding
Nerval-Gerard-de_Aurelia_<J'-639>_12176,ne s' apprend pas . J' ai meilleur espoir de
Nerval-Gerard-de_Aurelia_<J'-639>_12295,voir son fils abdiquer devant lui tout raisonnement et toute
Nerval-Gerard-de_Aurelia_<J'-639>_12317,maudit pour cela! Qu' ai - je écrit là? Ce
Nerval-Gerard-de_Aurelia_<J'-639>_12371,… - science! ô vanité! J' avais réuni quelques livres
Nerval-Gerard-de_Aurelia_<J'-639>_12379,quelques livres de cabale . Je me plongeai dans cette
Nerval-Gerard-de_Aurelia_<J'-639>_12387,"dans cette étude , et j' arrivai à me persuader"
Nerval-Gerard-de_Aurelia_<J'-639>_12414,siècles . La conviction que je m' étais formée de
Nerval-Gerard-de_Aurelia_<J'-639>_12428,extérieur coïncidait trop bien avec mes lectures pour que je
Nerval-Gerard-de_Aurelia_<J'-639>_12432,avec mes lectures pour que je doutasse désormais des révélations
Nerval-Gerard-de_Aurelia_<J'-639>_12448,les rites des diverses religions me paraissaient s' y rapporter
Nerval-Gerard-de_Aurelia_<J'-639>_12514,". Toutefois , me disais - je , il est"
Nerval-Gerard-de_Aurelia_<J'-639>_12588,. C' est ainsi que je croyais percevoir les rapports
Nerval-Gerard-de_Aurelia_<J'-639>_12646,"l' éternité des mondes , ma pensée remonta à l'"
Nerval-Gerard-de_Aurelia_<J'-639>_12771,au malheur des autres . J' avais mis quelque négligence
Nerval-Gerard-de_Aurelia_<J'-639>_12780,négligence à visiter un de mes amis les plus chers
Nerval-Gerard-de_Aurelia_<J'-639>_12788,"plus chers , qu' on m avait dit malade ."
Nerval-Gerard-de_Aurelia_<J'-639>_12804,"où il était traité , je me reprochais vivement cette"
Nerval-Gerard-de_Aurelia_<J'-639>_12811,reprochais vivement cette faute . Je fus encore plus désolé
Nerval-Gerard-de_Aurelia_<J'-639>_12817,fus encore plus désolé lorsque mon ami me raconta qu'
Nerval-Gerard-de_Aurelia_<J'-639>_12819,plus désolé lorsque mon ami me raconta qu' il avait
Nerval-Gerard-de_Aurelia_<J'-639>_12831,veille au plus mal . J' entrai dans une chambre
Nerval-Gerard-de_Aurelia_<J'-639>_12937,"épaules , en faisaient pour moi un être à moitié"
Nerval-Gerard-de_Aurelia_<J'-639>_12946,moitié différent de celui que j' avais connu . Ce
Nerval-Gerard-de_Aurelia_<J'-639>_12958,plus le joyeux compagnon de mes travaux et de mes
Nerval-Gerard-de_Aurelia_<J'-639>_12962,de mes travaux et de mes plaisirs: il y avait
Nerval-Gerard-de_Aurelia_<J'-639>_12973,lui un apôtre . Il me raconta comment il s'
Nerval-Gerard-de_Aurelia_<J'-639>_13014,. - Ce qu' il me raconta ensuite est impossible
Nerval-Gerard-de_Aurelia_<J'-639>_13076,son esprit; il est en toi - même et en
Nerval-Gerard-de_Aurelia_<J'-639>_13084,"et en tous . Il te juge , il t'"
Nerval-Gerard-de_Aurelia_<J'-639>_13088,"Il te juge , il t' écoute , il te"
Nerval-Gerard-de_Aurelia_<J'-639>_13092,"il t' écoute , il te conseille; c' est toi"
Nerval-Gerard-de_Aurelia_<J'-639>_13096,il te conseille; c' est toi et moi qui pensons
Nerval-Gerard-de_Aurelia_<J'-639>_13118,", et nous sommes éternels!"" Je ne puis citer autre"
Nerval-Gerard-de_Aurelia_<J'-639>_13129,"de cette conversation , que j' ai peut - être"
Nerval-Gerard-de_Aurelia_<J'-639>_13140,entendue ou mal comprise . Je sais seulement que l'
Nerval-Gerard-de_Aurelia_<J'-639>_13151,en fut très vive . Je n' ose attribuer à
Nerval-Gerard-de_Aurelia_<J'-639>_13156,Je n' ose attribuer à mon ami les conclusions que
Nerval-Gerard-de_Aurelia_<J'-639>_13161,mon ami les conclusions que j' ai peut - être
Nerval-Gerard-de_Aurelia_<J'-639>_13172,tirées de ses paroles . J' ignore même si le
Nerval-Gerard-de_Aurelia_<J'-639>_13205,il n' est plus avec moi! - malheur! je l'
Nerval-Gerard-de_Aurelia_<J'-639>_13208,plus avec moi! - malheur! je l' ai chassé de
Nerval-Gerard-de_Aurelia_<J'-639>_13213,"je l' ai chassé de moi - même , je"
