,text_surronding
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9030,". Moktar se pencha vers moi , baissant la voix"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9044,Soudan m' a dit que tu étais partant . .
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9050,étais partant . . . Tu as bien réfléchi aux
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9057,"bien réfléchi aux conséquences ? Je le lui confirmai ,"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9079,faire équipe avec moi ? Je ne contrôlai pas ma
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9083,? Je ne contrôlai pas ma réaction et m' en
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9092,en voulus aussitôt . – J' étais avec Soudan .
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9111,a d' autres responsabilités . J' obéis à ses ordres
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9133,n' est pas ce que je voulais dire . .
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9191,vois la quincaillerie Osseland ? J' approuvai . – Tu
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9195,? J' approuvai . – Tu t' assures que le
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9208,"est bien ouvert , sinon tu passes par - derrière"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9214,passes par - derrière et tu relèves le loquet .
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9237,des planches . . . Tu t' arranges pour les
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9264,va jusque - là ? Je récapitulai . – Onze
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9293,Et si le père Osseland me demande ce que je
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9297,Osseland me demande ce que je bricole dans sa cour
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9318,nos bocks . – Ne te fais pas de soucis
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9347,"son intérêt . Dès que tu as terminé , tu"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9351,"que tu as terminé , tu reviens te placer à"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9376,à moi de jouer et tu feras exactement ce que
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9382,feras exactement ce que je te dirai . Je ne
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9385,que je te dirai . Je ne fermai pas l'
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9421,les ombres aux murs . J' essayais d' imaginer la
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9440,mètres de la Feldgendarmerie . J' étais prêt à tout
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9500,la soupe du matin . J' ai couru deux ou
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9515,au fond du jardin . Mon plus jeune frère ricanait
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9524,ricanait . – Hé ! Jean ! change d' endroit
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9533,endroit . . . Va te soulager dans la fosse
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9552,"nôtre va déborder , si tu continues . . ."
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9557,tu continues . . . Je me suis lavé à
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9580,vaisselle de la veille . J' ai remis mes habits
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9583,"veille . J' ai remis mes habits de semaine ,"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9614,pour le faire savoir . J' ai enfilé des chaussures
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9666,contre les gazogènes . Il m' accueillit comme le Messie
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9675,Messie . – Hé ! le fils Ricouart ! .
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9682,Ricouart ! . . . Tu peux me dire ce
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9700,". . . – Excusez - moi , monsieur Bève"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9706,"moi , monsieur Bève , je n' ai vraiment pas"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9723,fois . . . Il m' adressa un clin d'
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9731,clin d' œil . – Tu as rendez - vous
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9745,au moins . . . Je me mis à rougir
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9768,se mirent à sonner . Je traversai devant la poste
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9794,dispersaient sur le parvis . Je l' aperçus marchant derrière
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9843,rue Saint - Gilles et m' adressa un discret signe
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9851,discret signe d' interrogation . Je clignai d' un œil
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9920,"de mètres . Parvenu à ma hauteur , il prit"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9936,poches et s' arrêta devant moi comme s' il me
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9940,devant moi comme s' il me demandait du feu .
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9947,du feu . – Tiens - toi prêt et fais
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9951,Tiens - toi prêt et fais exactement ce que je
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_9956,fais exactement ce que je te dirai . . .
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_10023,firent plus de bruit dans mes oreilles que les cloches
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_10045,poudre brûlée flottait autour de moi . – Prends -
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_10069,"la ceinture . . . Grouille - toi , ils"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_10070,"ceinture . . . Grouille - toi , ils doivent"
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_10083,la Feldgendarmerie . . . Je te couvre . .
Daeninckx-Didier_La-mort-n-oublie-personne_<moi-587>_10084,Feldgendarmerie . . . Je te couvre . . .
