,text_surronding
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42912,", croyez - moi . Léon était anéanti ; il"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42916,". Léon était anéanti ; il regardait , il admirait"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42919,"anéanti ; il regardait , il admirait ; il était"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42922,"regardait , il admirait ; il était ravi , il"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42926,"; il était ravi , il avait peur , il"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42930,", il avait peur , il ne savait plus que"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42941,. — Eh bien ! lui dit la fée voyant
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42946,"lui dit la fée voyant sa surprise , trouves -"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42950,"voyant sa surprise , trouves - tu encore que ton"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42971,". . . s' écria Léon indigné , et le"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42988,"N' importe , le trouves - tu trop grand ?"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_42999,"Oh ! non , reprît Léon ; s' il était"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43023,"! dit la fée , tu vois donc bien que"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43035,raison ; je parie que tu ne le trouves plus
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43051,"— Au contraire , jamais je n' ai rien vu"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43076,". CHAPITRE V Audace . Léon , suivant des yeux"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43120,"genre de voyage , que Léon n' imaginait point qu'"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43140,haut dans le ciel . Il fut bien heureux lorsqu'
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43145,Il fut bien heureux lorsqu' il vit enfin le chien
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43174,"est pas fatigué , dit Léon à la bonne fée"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43180,"à la bonne fée , je puis l' essayer à"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43185,"je puis l' essayer à mon tour , n' est"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43213,"cela , il faut que tu apprennes à le conduire"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43289,ALDABORO ! ALDABORO ! Sinon tu risquerais de rester en
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43297,"rester en l' air toute ta vie , ce qui"
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43308,serait pas fort agréable . Léon se fit répéter à
Girardin-Delphine-de_Contes-d-une-vieille-fille-a-ses-neveux_<Léon-1583>_43327,", celui de Nasguette , lui parut facile à retenir"
