,text_surronding
Greville-Henry_Dosia_<Le colonel-51>_596,"interlocuteur un peu gai . Le colonel , qui avait"
Greville-Henry_Dosia_<Le colonel-51>_599,"gai . Le colonel , qui avait assisté au dîner"
Greville-Henry_Dosia_<Le colonel-51>_606,"assisté au dîner , – il était l' ami de"
Greville-Henry_Dosia_<Le colonel-51>_608,"dîner , – il était l' ami de toute cette"
Greville-Henry_Dosia_<Le colonel-51>_628,"de se retirer , et recula son siège . Les"
Greville-Henry_Dosia_<Le colonel-51>_629,"se retirer , et recula son siège . Les vieux"
Greville-Henry_Dosia_<Le colonel-51>_643,"de quatre ou cinq , l' imitèrent . — Vous"
Greville-Henry_Dosia_<Le colonel-51>_647,", l' imitèrent . — Vous vous en allez ,"
Greville-Henry_Dosia_<Le colonel-51>_652,"Vous vous en allez , colonel ? s' écria Pierre"
Greville-Henry_Dosia_<Le colonel-51>_672,C' est une défection ! le colonel qui fuit devant
Greville-Henry_Dosia_<Le colonel-51>_674,une défection ! le colonel qui fuit devant l' ennemi
Greville-Henry_Dosia_<Le colonel-51>_705,"service . Présentons l' ennemi au colonel , il n'"
Greville-Henry_Dosia_<Le colonel-51>_708,"l' ennemi au colonel , il n' osera pas abandonner"
Greville-Henry_Dosia_<Le colonel-51>_713,il n' osera pas abandonner son drapeau . — J'
Greville-Henry_Dosia_<Le colonel-51>_717,abandonner son drapeau . — J' ai un rendez -
Greville-Henry_Dosia_<Le colonel-51>_729,"affaire , dit en souriant le chef du régiment ,"
Greville-Henry_Dosia_<Le colonel-51>_737,"régiment , vous voudrez bien m' excuser … C' est"
Greville-Henry_Dosia_<Le colonel-51>_748,sérieux ! ajouta - t - il d' un ton
Greville-Henry_Dosia_<Le colonel-51>_766,"officiers n' insistèrent pas . Le colonel se retira ,"
Greville-Henry_Dosia_<Le colonel-51>_784,"les sourires . — Qu' il est gentil , le"
Greville-Henry_Dosia_<Le colonel-51>_788,"Qu' il est gentil , le colonel ! dit un"
Greville-Henry_Dosia_<Le colonel-51>_795,"! dit un lieutenant , il s' en va juste"
