,text_surronding
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52560,pour reprendre haleine . Cependant je surprenais des moments de
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52574,des larmes chez Marguerite ; je lui demandais d' où
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52586,"chagrin subit , et elle me répondait : – Notre"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52603,", mon cher Armand . Tu m' aimes comme si"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52623,"tremble que plus tard , te repentant de ton amour"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52626,"tard , te repentant de ton amour et me faisant"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52637,"crime de mon passé , tu ne me forces à"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52651,existence au milieu de laquelle tu m' as prise .
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52656,tu m' as prise . Songe que maintenant que j'
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52680,Dis - moi donc que tu ne me quitteras jamais
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52688,quitteras jamais . – Je te le jure ! À
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52697,"À ce mot , elle me regardait comme pour lire"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52703,regardait comme pour lire dans mes yeux si mon serment
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52706,"lire dans mes yeux si mon serment était sincère ,"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52716,"puis elle se jetait dans mes bras , et cachant"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52724,"et cachant sa tête dans ma poitrine , elle me"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52728,"dans ma poitrine , elle me disait : – C'"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52735,: – C' est que tu ne sais pas combien
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52741,ne sais pas combien je t' aime ! Un soir
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52801,"parlions pas , quand Marguerite me dit : – Voici"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52810,"Voici l' hiver , veux - tu que nous partions"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52828,Pour l' Italie . – Tu t' ennuies donc ?
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52862,"elle reprit brusquement , sans me donner les raisons de"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52934,"un voyage , lui disais - je ; mais où"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52955,de trouver au retour ? Je n' ai pas une
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_52970,"un pareil sacrifice , mais j' en ai assez pour"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53038,là - bas ? Je t' en coûte déjà bien
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53063,"généreux . – Pardon , ami , fit - elle"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53069,", fit - elle en me tendant la main ,"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53097,"dire . Et , après m' avoir embrassé , elle"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53118,"eurent lieu , et si j' ignorais ce qui les"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53126,"qui les faisait naître , je ne surprenais pas moins"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53146,"Elle ne pouvait douter de mon amour , car chaque"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53157,"il augmentait , et cependant je la voyais souvent triste"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53165,souvent triste sans qu' elle m' expliquât jamais le sujet
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53193,"une vie trop monotone , je lui proposais de retourner"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53209,"toujours cette proposition , et m' assurait ne pouvoir être"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53241,elle écrivait des lettres que je n' avais jamais demandé
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53262,dans une préoccupation profonde . Je ne savais qu' imaginer
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53276,resta dans sa chambre . J' entrai . Elle écrivait
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53291,- tu ? lui demandai - je . – À
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53302,: veux - tu que je te lise ce que
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53310,ce que j' écris ? J' avais horreur de tout
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53321,"qui pouvait paraître soupçon , je répondis donc à Marguerite"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53327,répondis donc à Marguerite que je n' avais pas besoin
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53342,"écrivait , et cependant , j' en avais la certitude"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53350,"la certitude , cette lettre m' eût appris la véritable"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53370,un temps superbe . Marguerite me proposa d' aller faire
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53479,dont elle ne cessait de me demander pardon depuis qu'
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53510,pas ton coupé ? demandai - je un jour .
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53574,"quelques jours après , et me confirma ce que Marguerite"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53579,me confirma ce que Marguerite m' avait dit . Les
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53595,"le jardin , et quand je vins les rejoindre ,"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53668,"été renvoyé , tout cela m' intriguait malgré moi ,"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53671,"tout cela m' intriguait malgré moi , et comme je"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53675,"malgré moi , et comme je savais dans quel tiroir"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53687,"les lettres de Prudence , je profitai d' un moment"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53700,"au fond du jardin , je courus à ce tiroir"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53706,courus à ce tiroir et j' essayai de l' ouvrir
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53726,au double tour . Alors je fouillai ceux où se
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53766,entendu . Une crainte poignante me serra le cœur .
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53771,me serra le cœur . J' allais réclamer de Marguerite
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53786,", mais certainement elle ne me l' avouerait pas ."
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53792,"l' avouerait pas . – Ma bonne Marguerite , lui"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53798,"bonne Marguerite , lui dis - je alors , je"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53802,"dis - je alors , je viens te demander la"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53832,avoir reçu des lettres de mon père ; il est
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53845,"doute , il faut que je lui réponde . –"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53855,"Va , mon ami , me dit - elle ,"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53867,ici de bonne heure . Je partis . Je courus
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53870,heure . Je partis . Je courus tout de suite
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53883,"– Voyons , lui dis - je sans autre préliminaire"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53890,"sans autre préliminaire , répondez - moi franchement , où"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53927,vendu et engagé ? – Moi . – Pourquoi ne
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53932,Moi . – Pourquoi ne m' en avez - vous
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53935,Pourquoi ne m' en avez - vous pas averti ?
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53944,? – Parce que Marguerite me l' avait défendu .
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53953,. – Et pourquoi ne m' avez - vous pas
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_53955,Et pourquoi ne m' avez - vous pas demandé d'
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54001,"peu près . Ah ! mon cher , je vous"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54004,"Ah ! mon cher , je vous l' avais bien"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54005,"! mon cher , je vous l' avais bien dit"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54011,l' avais bien dit ? Vous n' avez pas voulu
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54016,Vous n' avez pas voulu me croire ; eh bien
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54024,"eh bien , maintenant , vous voilà convaincu . Le"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54036,- à - vis duquel le duc avait répondu a
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54052,"il s' est présenté chez le duc , qui lui"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54055,"présenté chez le duc , qui lui a écrit le"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54062,a écrit le lendemain qu' il ne ferait rien pour
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54092,les quelques mille francs que je vous ai demandés ;
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54093,quelques mille francs que je vous ai demandés ; puis
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54111,"sa débitrice , abandonnée par le duc , vivait avec"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54158,"temps , et d' ailleurs je m' y serais opposée"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54173,", et pour ne pas vous demander d' argent ,"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54192,engagé ses bijoux . Voulez - vous les reçus des
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54209,"de - Piété ? Et Prudence , ouvrant un tiroir"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54215,", ouvrant un tiroir , me montrait ces papiers ."
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54223,"papiers . – Ah ! vous croyez , continua -"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54229,"croyez , continua - t - elle avec cette persistance"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54245,droit de dire : « J' avais raison ! »
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54252,raison ! » ah ! vous croyez qu' il suffit
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54276,"et vaporeuse ? Non , mon ami , non ."
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54326,facilement . Si Marguerite ne vous a pas trompé vingt
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54349,n' est pas faute que je le lui aie conseillé
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54357,"aie conseillé , car cela me faisait peine de voir"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54377,a pas voulu ! Elle m' a répondu qu' elle
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54382,m' a répondu qu' elle vous aimait et ne vous
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54386,elle vous aimait et ne vous tromperait pour rien au
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54436,"trentaine de mille francs , je vous le répète ."
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54437,"de mille francs , je vous le répète . –"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54446,"– C' est bien , je donnerai cette somme ."
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54452,donnerai cette somme . – Vous allez l' emprunter ?
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54464,"Dieu , oui . – Vous allez faire là une"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54475,"chose ; vous brouiller avec votre père , entraver vos"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54479,"avec votre père , entraver vos ressources , et l'"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54498,"jour au lendemain . Croyez - moi , mon cher"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54501,". Croyez - moi , mon cher Armand , je"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54505,", mon cher Armand , je connais mieux les femmes"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54511,connais mieux les femmes que vous ; ne faites pas
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54520,"pas cette folie , dont vous vous repentiriez un jour"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54529,jour . Soyez raisonnable . Je ne vous dis pas
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54531,Soyez raisonnable . Je ne vous dis pas de quitter
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54543,mais vivez avec elle comme vous viviez au commencement de
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54583,"elle le prend , il me le disait encore hier"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54624,"pour elle , tandis que vous , il faudra toujours"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54630,", il faudra toujours que vous la quittiez ; n'"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54640,"attendez pas pour cela que vous soyez ruiné , d'"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54661,", et que rien ne vous empêchera d' être l'"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54686,"s' y habituer , et vous remerciera un jour de"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54693,un jour de ce que vous aurez fait . Supposez
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54712,", voilà tout . « Je vous ai déjà dit"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54713,voilà tout . « Je vous ai déjà dit tout
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54760,"est , continua - t - elle en renfermant les"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54767,"en renfermant les papiers qu' elle venait de montrer ,"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54815,amant pour rien . Si j' avais su ce que
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54820,"j' avais su ce que je sais , moi !"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54823,"ce que je sais , moi ! Enfin , ne"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54833,dites rien à Marguerite et ramenez - la à Paris
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54839,- la à Paris . Vous avez vécu quatre ou
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54865,est tout ce qu' on vous demande . Au bout
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54892,", et l' été prochain vous recommencerez . Voilà comme"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54900,"Voilà comme on fait , mon cher ! Et Prudence"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54904,", mon cher ! Et Prudence paraissait enchantée de son"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54908,"Et Prudence paraissait enchantée de son conseil , que je"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54919,avec indignation . Non seulement mon amour et ma dignité
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54922,Non seulement mon amour et ma dignité ne me permettaient
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54925,amour et ma dignité ne me permettaient pas d' agir
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54934,"agir ainsi , mais encore j' étais bien convaincu qu'"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54963,"est assez plaisanté , dis - je à Prudence ;"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_54977,définitivement à Marguerite ? – Je vous l' ai dit
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55014,"haussa les épaules . – Je vous la remettrai ,"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55020,"vous la remettrai , continuai - je , mais vous"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55025,"- je , mais vous me jurez que vous ne"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55035,direz pas à Marguerite que je vous l' ai remise
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55060,"ou à engager , prévenez - moi . – Il"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55078,n' a plus rien . Je passai d' abord chez
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55083,Je passai d' abord chez moi pour voir s' il
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55093,y avait des lettres de mon père . Il y
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55110,"les trois premières lettres , mon père s' inquiétait de"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55115,mon père s' inquiétait de mon silence et m' en
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55118,inquiétait de mon silence et m' en demandait la cause
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55129,"dans la dernière , il me laissait voir qu' on"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55138,"on l' avait informé de mon changement de vie ,"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55144,"changement de vie , et m' annonçait son arrivée prochaine"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55146,"vie , et m' annonçait son arrivée prochaine . J'"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55150,annonçait son arrivée prochaine . J' ai toujours eu un
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55162,et une sincère affection pour mon père . Je lui
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55165,affection pour mon père . Je lui répondis donc qu'
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55166,pour mon père . Je lui répondis donc qu' un
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55178,"avait été la cause de mon silence , et je"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55182,"de mon silence , et je le priai de me"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55183,"mon silence , et je le priai de me prévenir"
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55186,et je le priai de me prévenir du jour de
Dumas-Alexandre_La-dame-aux-camelias_<je-1980>_55191,"me prévenir du jour de son arrivée , afin que"
