,text_surronding
Houellebecq-Michel_Plateforme_<Valérie-1924>_38936,"sable , c' est que Valérie avait enlevé son haut"
Houellebecq-Michel_Plateforme_<Valérie-1924>_38939,est que Valérie avait enlevé son haut de maillot .
Houellebecq-Michel_Plateforme_<Valérie-1924>_38947,maillot . Pour l' instant elle était couchée sur le
Houellebecq-Michel_Plateforme_<Valérie-1924>_38955,"sur le ventre , mais elle allait se retourner ,"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39032,Je me doutais déjà qu' elle avait des seins magnifiques
Houellebecq-Michel_Plateforme_<Valérie-1924>_39065,"mamelons , des aréoles ; elle ne pouvait pas ignorer"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39074,"ignorer mon regard ; pourtant elle se tut , pendant"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39210,« Michel … » dit - elle doucement . Je
Houellebecq-Michel_Plateforme_<Valérie-1924>_39226,frappé par un coup . Ses yeux très bruns plongèrent
Houellebecq-Michel_Plateforme_<Valérie-1924>_39254,? » demanda - t - elle distinctement . Cette
Houellebecq-Michel_Plateforme_<Valérie-1924>_39268,ne parvins pas à soutenir son regard ; sa poitrine
Houellebecq-Michel_Plateforme_<Valérie-1924>_39271,à soutenir son regard ; sa poitrine bougeait au rythme
Houellebecq-Michel_Plateforme_<Valérie-1924>_39277,poitrine bougeait au rythme de sa respiration ; les mamelons
Houellebecq-Michel_Plateforme_<Valérie-1924>_39335,reportage … » ; je lui tendis le Phuket Weekly
Houellebecq-Michel_Plateforme_<Valérie-1924>_39343,Phuket Weekly . « Find your longlife companion … Well
Houellebecq-Michel_Plateforme_<Valérie-1924>_39411,"Heart to Heart , qu' il dirigeait . « There"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39421,"seems to be , notait Mr Sawanasee , a near"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39496,"to see this , continuait - il , is to"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39546,"seductive . Now go to my catalogue , and look"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39619,"As Western women , concluait - il non sans culot"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39650,for them to do . I' m helping modern Western
Houellebecq-Michel_Plateforme_<Valérie-1924>_39670,"se tient , ce qu' il raconte … nota Valérie"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39700,"songeuse . À ce moment Robert passa devant nous ,"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39705,"Robert passa devant nous , il longeait la plage ,"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39749,elle avec agacement . — Il n' est pas bête
Houellebecq-Michel_Plateforme_<Valérie-1924>_39758,"bête , mais je ne l' aime pas . Il"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39762,ne l' aime pas . Il fait son possible pour
Houellebecq-Michel_Plateforme_<Valérie-1924>_39764,aime pas . Il fait son possible pour choquer les
Houellebecq-Michel_Plateforme_<Valérie-1924>_39782,"n' aime pas ça . Vous , au moins ,"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39787,"Vous , au moins , vous essayez de vous adapter"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39797,. — Ah bon ? je lui jetai un regard
Houellebecq-Michel_Plateforme_<Valérie-1924>_39811,". Évidemment on sent que vous avez du mal ,"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39816,"vous avez du mal , vous n' êtes pas fait"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39830,vacances ; mais au moins vous faites un effort .
Houellebecq-Michel_Plateforme_<Valérie-1924>_39841,"fond , je crois que vous êtes un garçon plutôt"
Houellebecq-Michel_Plateforme_<Valérie-1924>_39843,je crois que vous êtes un garçon plutôt gentil .
Houellebecq-Michel_Plateforme_<Valérie-1924>_39973,"au groupe d' Allemands , j' entendais des exclamations qui"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40017,"accrochés à la balustrade . Je me sentais oppressé ,"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40022,"Je me sentais oppressé , je buvais whisky sur whisky"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40049,Valérie leva les yeux vers moi ; nous étions assis
Houellebecq-Michel_Plateforme_<Valérie-1924>_40104,"vrai pour les Américaines , je pense . Pour les"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40131,". De toute évidence , j' aurais mieux fait de"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40141,l' inviter à danser . Je bus un nouveau whisky
Houellebecq-Michel_Plateforme_<Valérie-1924>_40147,"bus un nouveau whisky , m' adossai à la banquette"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40153,"adossai à la banquette , pris une inspiration profonde ."
Houellebecq-Michel_Plateforme_<Valérie-1924>_40159,"une inspiration profonde . Lorsque je me réveillai , la"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40277,"millénaire ; en ce qui me concerne , j' avais"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40280,"ce qui me concerne , j' avais plutôt raté mon"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40284,", j' avais plutôt raté mon entrée . 12 Je"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40288,raté mon entrée . 12 Je rentrai dans mon bungalow
Houellebecq-Michel_Plateforme_<Valérie-1924>_40291,". 12 Je rentrai dans mon bungalow , aplati par"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40315,milieu de l' allée sablonneuse je tombai sur un petit
Houellebecq-Michel_Plateforme_<Valérie-1924>_40394,pieds sur le sol . Je poussai le crapaud du
Houellebecq-Michel_Plateforme_<Valérie-1924>_40410,avança vers la bordure . Je le poussai encore une
Houellebecq-Michel_Plateforme_<Valérie-1924>_40426,relatif de la pelouse ; j' avais peut - être
Houellebecq-Michel_Plateforme_<Valérie-1924>_40438,survie de quelques heures . Je me sentais dans une
Houellebecq-Michel_Plateforme_<Valérie-1924>_40451,supérieure à la sienne : je n' avais pas grandi
Houellebecq-Michel_Plateforme_<Valérie-1924>_40475,"aurait pu s' inquiéter de mon sort , me soutenir"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40478,"inquiéter de mon sort , me soutenir en cas de"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40488,"détresse , s' extasier devant mes aventures et mes succès"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40491,extasier devant mes aventures et mes succès . Je n'
Houellebecq-Michel_Plateforme_<Valérie-1924>_40494,aventures et mes succès . Je n' avais pas davantage
Houellebecq-Michel_Plateforme_<Valérie-1924>_40506,"entité de cet ordre : j' étais célibataire , sans"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40514,", sans enfant ; sur mon épaule , personne n'"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40532,". Comme un animal , j' avais vécu et je"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40536,", j' avais vécu et je mourrais seul . Pendant"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40544,". Pendant quelques minutes , je me vautrai dans une"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40559,un autre point de vue j' étais un bloc résistant
Houellebecq-Michel_Plateforme_<Valérie-1924>_40578,moyenne des espèces animales ; mon espérance de vie était
Houellebecq-Michel_Plateforme_<Valérie-1924>_40595,ou d' un corbeau ; j' étais quelque chose de
Houellebecq-Michel_Plateforme_<Valérie-1924>_40615,"Les deux jours suivants , je restai terré dans mon"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40619,", je restai terré dans mon bungalow . De temps"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40626,. De temps en temps je sortais en rasant les
Houellebecq-Michel_Plateforme_<Valérie-1924>_40633,"en rasant les murs , j' allais jusqu' au minimarket"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40647,des bouteilles de Mékong . Je ne pouvais pas envisager
Houellebecq-Michel_Plateforme_<Valérie-1924>_40713,"midi du 2 janvier , je trouvai sous ma porte"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40716,"janvier , je trouvai sous ma porte le questionnaire de"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40725,"de satisfaction Nouvelles Frontières . Je le remplis scrupuleusement ,"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40751,", tout était bien . Mes vacances s' étaient déroulées"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40787,"« observations personnelles » , j' inscrivis le quatrain suivant"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40798,"Peu après le réveil , je me sens transporté Dans"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40809,autre univers au précis quadrillage Je connais bien la vie
Houellebecq-Michel_Plateforme_<Valérie-1924>_40837,"matin du 3 janvier , je préparai ma valise ."
Houellebecq-Michel_Plateforme_<Valérie-1924>_40839,"3 janvier , je préparai ma valise . En me"
Houellebecq-Michel_Plateforme_<Valérie-1924>_40843,préparai ma valise . En me voyant dans le bateau
Houellebecq-Michel_Plateforme_<Valérie-1924>_40854,Valérie étouffa une exclamation ; je détournai la tête .
Houellebecq-Michel_Plateforme_<Valérie-1924>_40890,"les formalités d' enregistrement , j' errai dans le centre"
Houellebecq-Michel_Plateforme_<Valérie-1924>_41033,le reste du pays . J' avais l' intuition que
Houellebecq-Michel_Plateforme_<Valérie-1924>_41061,"devant le Coral Emporium , j' eus soudain envie d'"
Houellebecq-Michel_Plateforme_<Valérie-1924>_41077,"Jeanne ; après tout , je n' avais plus qu'"
