,text_surronding
San-Antonio_Vas-y-Beru_<je-2178>_46191,"par l' alvéole , comme je vous le causais dans"
San-Antonio_Vas-y-Beru_<je-2178>_46253,"un charnier vivant , si j' ose dire . Ça"
San-Antonio_Vas-y-Beru_<je-2178>_46337,"fidélité intégrale et obligatoire , je vous la prophétise ."
San-Antonio_Vas-y-Beru_<je-2178>_46350,invite la ravissante voyageuse . J' obéis . Sa calèche
San-Antonio_Vas-y-Beru_<je-2178>_46380,à injection directe surcompensé . Je m' installe sur un
San-Antonio_Vas-y-Beru_<je-2178>_46422,une bonne idée . Elle me file une rasade pour
San-Antonio_Vas-y-Beru_<je-2178>_46440,", elle est poivrée . Je me dis dans mon"
San-Antonio_Vas-y-Beru_<je-2178>_46444,. Je me dis dans mon for intérieur que l'
San-Antonio_Vas-y-Beru_<je-2178>_46462,"soit pas . Salée , je veux bien , car"
San-Antonio_Vas-y-Beru_<je-2178>_46544,"étonnante , Valérie ! attaqué - je . Je pense"
San-Antonio_Vas-y-Beru_<je-2178>_46547,! attaqué - je . Je pense en effet que
San-Antonio_Vas-y-Beru_<je-2178>_46585,font presque pas attention . J' ai hâte d' entrer
San-Antonio_Vas-y-Beru_<je-2178>_46619,"à la Trappe , croyez - moi . — Vous"
San-Antonio_Vas-y-Beru_<je-2178>_46626,. — Vous permettez que j' aille m' asseoir près
San-Antonio_Vas-y-Beru_<je-2178>_46634,"asseoir près de vous , ma ravissante ? — Je"
San-Antonio_Vas-y-Beru_<je-2178>_46639,"ma ravissante ? — Je vous en prie , elle"
San-Antonio_Vas-y-Beru_<je-2178>_46646,"prie , elle susurre . Je me lève pour traverser"
San-Antonio_Vas-y-Beru_<je-2178>_46662,alors qu' un sale vertige me chope par l' arrière
San-Antonio_Vas-y-Beru_<je-2178>_46679,grande paluche préhensile vient de me saisir le cerveau .
San-Antonio_Vas-y-Beru_<je-2178>_46684,"me saisir le cerveau . Je perds tout réflexe ,"
San-Antonio_Vas-y-Beru_<je-2178>_46692,"réflexe , toute volonté . Mon intelligence se répand sur"
San-Antonio_Vas-y-Beru_<je-2178>_46715,fil . CHAPITRE XI Il m' est arrivé souvent de
San-Antonio_Vas-y-Beru_<je-2178>_46816,". Cela étant dit , je dois vous avouer que"
San-Antonio_Vas-y-Beru_<je-2178>_46821,je dois vous avouer que ma virouze au pays des
San-Antonio_Vas-y-Beru_<je-2178>_46837,"qu' au néant intégral . Mes forces , mes pensées"
San-Antonio_Vas-y-Beru_<je-2178>_46840,"intégral . Mes forces , mes pensées sont annihilées ,"
San-Antonio_Vas-y-Beru_<je-2178>_46847,"sont annihilées , mais il me reste , dans le"
San-Antonio_Vas-y-Beru_<je-2178>_46862,des bribes de sensations . Je continue d' exister en
San-Antonio_Vas-y-Beru_<je-2178>_46870,exister en pointillés . Il me semble que je suis
San-Antonio_Vas-y-Beru_<je-2178>_46873,". Il me semble que je suis en train ,"
San-Antonio_Vas-y-Beru_<je-2178>_46891,Et puis qu' un contrôleur me réclame mon bifton .
San-Antonio_Vas-y-Beru_<je-2178>_46893,qu' un contrôleur me réclame mon bifton . Je voudrais
San-Antonio_Vas-y-Beru_<je-2178>_46896,me réclame mon bifton . Je voudrais lui dire de
San-Antonio_Vas-y-Beru_<je-2178>_46901,"Je voudrais lui dire de me laisser pioncer , mais"
San-Antonio_Vas-y-Beru_<je-2178>_46907,"laisser pioncer , mais il me secoue . Je redors"
San-Antonio_Vas-y-Beru_<je-2178>_46910,mais il me secoue . Je redors . . .
San-Antonio_Vas-y-Beru_<je-2178>_46938,seau d' eau qu' il me file dans la poire
San-Antonio_Vas-y-Beru_<je-2178>_46944,file dans la poire . Je parviens à remonter un
San-Antonio_Vas-y-Beru_<je-2178>_46950,parviens à remonter un peu mes stores . Tout est
San-Antonio_Vas-y-Beru_<je-2178>_46982,"un nouveau seau d' eau m' arrive , floc !"
San-Antonio_Vas-y-Beru_<je-2178>_46987,"m' arrive , floc ! J' en biche de partout"
San-Antonio_Vas-y-Beru_<je-2178>_46994,biche de partout ! Ça me dégouline derrière la cravate
San-Antonio_Vas-y-Beru_<je-2178>_47007,le cas de dire . Je referme les yeux .
San-Antonio_Vas-y-Beru_<je-2178>_47012,Je referme les yeux . Mon bocal a l' ampleur
San-Antonio_Vas-y-Beru_<je-2178>_47021,ampleur d' une cathédrale . J' ai Chartres en guise
San-Antonio_Vas-y-Beru_<je-2178>_47039,les dalles sonores . On me glisse alors quelque chose
San-Antonio_Vas-y-Beru_<je-2178>_47050,dur entre les lèvres . Je pige qu' il s'
San-Antonio_Vas-y-Beru_<je-2178>_47067,"incline , il crisse sur mes dents et un liquide"
San-Antonio_Vas-y-Beru_<je-2178>_47075,un liquide brûlant dégouline dans mes intérieurs . Il me
San-Antonio_Vas-y-Beru_<je-2178>_47079,dans mes intérieurs . Il me suffoque . Je tousse
San-Antonio_Vas-y-Beru_<je-2178>_47082,. Il me suffoque . Je tousse . Mais ça
San-Antonio_Vas-y-Beru_<je-2178>_47088,tousse . Mais ça déchire je ne sais pas quoi
San-Antonio_Vas-y-Beru_<je-2178>_47094,ne sais pas quoi en moi . Et brusquement je
San-Antonio_Vas-y-Beru_<je-2178>_47098,en moi . Et brusquement je redeviens votre San -
San-Antonio_Vas-y-Beru_<je-2178>_47108,"Antonio superbe et généreux , mes poulettes . Je regarde"
San-Antonio_Vas-y-Beru_<je-2178>_47111,"généreux , mes poulettes . Je regarde , je réalise"
San-Antonio_Vas-y-Beru_<je-2178>_47114,"poulettes . Je regarde , je réalise , je constate"
San-Antonio_Vas-y-Beru_<je-2178>_47117,"regarde , je réalise , je constate . En face"
San-Antonio_Vas-y-Beru_<je-2178>_47123,constate . En face de moi il y a un
San-Antonio_Vas-y-Beru_<je-2178>_47188,un des canapés alors que je gis au fond du
San-Antonio_Vas-y-Beru_<je-2178>_47203,"sur une route cahotique . Je vois pas Valérie ,"
San-Antonio_Vas-y-Beru_<je-2178>_47209,"vois pas Valérie , mais je me dis que c'"
San-Antonio_Vas-y-Beru_<je-2178>_47220,elle qui doit conduire . Je tente de me mettre
San-Antonio_Vas-y-Beru_<je-2178>_47226,"tente de me mettre sur mon séant , mais j'"
San-Antonio_Vas-y-Beru_<je-2178>_47230,"sur mon séant , mais j' ai les poignets entravés"
San-Antonio_Vas-y-Beru_<je-2178>_47236,ai les poignets entravés . Je baisse les yeux sur
San-Antonio_Vas-y-Beru_<je-2178>_47243,les yeux sur eux et je fulmine en constatant que
San-Antonio_Vas-y-Beru_<je-2178>_47250,en constatant que ces carnes m' ont neutralisé en se
San-Antonio_Vas-y-Beru_<je-2178>_47257,neutralisé en se servant de mes propres menottes . Le
San-Antonio_Vas-y-Beru_<je-2178>_47263,propres menottes . Le vilain me considère implacablement . Il
San-Antonio_Vas-y-Beru_<je-2178>_47299,"On le dirait , fais - je . Là -"
San-Antonio_Vas-y-Beru_<je-2178>_47327,L' espace de deux secondes j' aperçois une clairière baignée
San-Antonio_Vas-y-Beru_<je-2178>_47347,"les sapins , mais dans ma situation , ils sentent"
San-Antonio_Vas-y-Beru_<je-2178>_47360,". — Et alors , gros malin ? m' interpelle"
San-Antonio_Vas-y-Beru_<je-2178>_47363,"alors , gros malin ? m' interpelle la môme en"
San-Antonio_Vas-y-Beru_<je-2178>_47413,quoi dans la vodka ? je demande . — Je
San-Antonio_Vas-y-Beru_<je-2178>_47443,efficace ? — Magistral . Je connais des tas d'
San-Antonio_Vas-y-Beru_<je-2178>_47469,"pas le tout , dit le rouquin en relevant sa"
San-Antonio_Vas-y-Beru_<je-2178>_47473,dit le rouquin en relevant sa manche pour regarder l'
San-Antonio_Vas-y-Beru_<je-2178>_47480,"pour regarder l' heure . Il ajoute , après un"
San-Antonio_Vas-y-Beru_<je-2178>_47490,hochement de tête : — Monsieur le commissaire San -
San-Antonio_Vas-y-Beru_<je-2178>_47504,"- ce pas , si j' en crois vos papiers"
San-Antonio_Vas-y-Beru_<je-2178>_47507,", si j' en crois vos papiers ? — Vous"
San-Antonio_Vas-y-Beru_<je-2178>_47511,"crois vos papiers ? — Vous pouvez les croire ,"
San-Antonio_Vas-y-Beru_<je-2178>_47528,a d' officiels . Et je n' en dirais pas
San-Antonio_Vas-y-Beru_<je-2178>_47538,autant des vôtres . Ça lui fait naître un mauvais
San-Antonio_Vas-y-Beru_<je-2178>_47552,circonflexe . — C' est vous qui avez été chargé
San-Antonio_Vas-y-Beru_<je-2178>_47562,de l' enquête ? demande Valérie . Dans un cas
San-Antonio_Vas-y-Beru_<je-2178>_47570,"un cas semblable , croyez - moi ou allez vous"
San-Antonio_Vas-y-Beru_<je-2178>_47586,faut jouer les évasifs . Je pige que c' est
San-Antonio_Vas-y-Beru_<je-2178>_47595,est pas pour flamber que la belle Suissesse est venue
San-Antonio_Vas-y-Beru_<je-2178>_47607,"casino , mais bien pour me pêcher . Et elle"
San-Antonio_Vas-y-Beru_<je-2178>_47611,pour me pêcher . Et elle peut se déclarer satisfaite
San-Antonio_Vas-y-Beru_<je-2178>_47635,à ce Tour de France m' a éventé et croit
San-Antonio_Vas-y-Beru_<je-2178>_47641,a éventé et croit que je m' occupe d' elle
San-Antonio_Vas-y-Beru_<je-2178>_47645,que je m' occupe d' elle . Ça peut être
San-Antonio_Vas-y-Beru_<je-2178>_47660,aussi être très mauvais pour ma santé . Lorsqu' on
San-Antonio_Vas-y-Beru_<je-2178>_47683,"d' affolement au sujet de mes chevilles , je porte"
San-Antonio_Vas-y-Beru_<je-2178>_47686,"sujet de mes chevilles , je porte des molletières sous"
San-Antonio_Vas-y-Beru_<je-2178>_47691,je porte des molletières sous mon futal ) on ne
San-Antonio_Vas-y-Beru_<je-2178>_47719,"Ça se pourrait , réponds - je . — Depuis"
San-Antonio_Vas-y-Beru_<je-2178>_47738,le début . — Et vous avez découvert quoi ?
San-Antonio_Vas-y-Beru_<je-2178>_47754,"tas de choses , assuré - je , ce qui"
San-Antonio_Vas-y-Beru_<je-2178>_47788,"meurtres d' abord , fais - je sentencieusement . Il"
San-Antonio_Vas-y-Beru_<je-2178>_47808,pas eu grand mérite . Je regrette de ne pas
San-Antonio_Vas-y-Beru_<je-2178>_47818,disposer d' une balance qui me permettrait de peser le
San-Antonio_Vas-y-Beru_<je-2178>_47832,". Y a pas , je dois choisir . Notez"
San-Antonio_Vas-y-Beru_<je-2178>_47839,"choisir . Notez que dans ma situation , si je"
San-Antonio_Vas-y-Beru_<je-2178>_47843,"dans ma situation , si je n' étais pas le"
San-Antonio_Vas-y-Beru_<je-2178>_47860,"se faire , hein ? Je regarde le gars d'"
San-Antonio_Vas-y-Beru_<je-2178>_47885,"ce que ça peut bien vous foutre , ce que"
San-Antonio_Vas-y-Beru_<je-2178>_47890,"vous foutre , ce que je sais et ce que"
San-Antonio_Vas-y-Beru_<je-2178>_47895,"je sais et ce que j' ignore , beau blond"
San-Antonio_Vas-y-Beru_<je-2178>_47898,"ce que j' ignore , beau blond ? — Si"
San-Antonio_Vas-y-Beru_<je-2178>_47903,beau blond ? — Si je prends la peine de
San-Antonio_Vas-y-Beru_<je-2178>_47908,je prends la peine de vous questionner c' est que
San-Antonio_Vas-y-Beru_<je-2178>_47914,"questionner c' est que ça m' intéresse , fait -"
San-Antonio_Vas-y-Beru_<je-2178>_47918,"ça m' intéresse , fait - il , mauvais ."
San-Antonio_Vas-y-Beru_<je-2178>_47924,"il , mauvais . Alors vous allez répondre , sinon"
San-Antonio_Vas-y-Beru_<je-2178>_47929,"vous allez répondre , sinon je vais utiliser les grands"
San-Antonio_Vas-y-Beru_<je-2178>_47938,grands moyens . — On me les a déjà faits
San-Antonio_Vas-y-Beru_<je-2178>_47947,"faits , affi rm é - je et voyez :"
San-Antonio_Vas-y-Beru_<je-2178>_47952,- je et voyez : je ne m' en porte
San-Antonio_Vas-y-Beru_<je-2178>_47969,"est « on » qui vous les a faits ,"
San-Antonio_Vas-y-Beru_<je-2178>_47977,"faits , c' est pas « moi » ! Je"
San-Antonio_Vas-y-Beru_<je-2178>_47978,", c' est pas « moi » ! Je soupire"
San-Antonio_Vas-y-Beru_<je-2178>_47981,pas « moi » ! Je soupire . Vlà qu'
San-Antonio_Vas-y-Beru_<je-2178>_48002,délectable . Un zig comme ce gentleman ne doit pas
San-Antonio_Vas-y-Beru_<je-2178>_48013,ses pains par pneumatique . Il tire de sa poche
San-Antonio_Vas-y-Beru_<je-2178>_48016,pneumatique . Il tire de sa poche une petite trousse
San-Antonio_Vas-y-Beru_<je-2178>_48028,à fermeture éclair et l' ouvre . Je vois miroiter
San-Antonio_Vas-y-Beru_<je-2178>_48030,éclair et l' ouvre . Je vois miroiter des instruments
San-Antonio_Vas-y-Beru_<je-2178>_48047,et à molette . — Vous n' allez pas m'
San-Antonio_Vas-y-Beru_<je-2178>_48051,— Vous n' allez pas m' opérer de l' appendicite
San-Antonio_Vas-y-Beru_<je-2178>_48058,"de l' appendicite , dis - je , c' est"
San-Antonio_Vas-y-Beru_<je-2178>_48067,est déjà fait . — Je pense que vous ne
San-Antonio_Vas-y-Beru_<je-2178>_48070,. — Je pense que vous ne m' avez pas
