,text_surronding
Echenoz-Jean_Au-Piano_<Max-1514>_37637,". Le jour fixé , Max prit un nouveau motocar"
Echenoz-Jean_Au-Piano_<Max-1514>_37672,chaud . Il remit à Max une petite pochette en
Echenoz-Jean_Au-Piano_<Max-1514>_37717,", néle même jour que Max avec la photo de"
Echenoz-Jean_Au-Piano_<Max-1514>_37722,"Max avec la photo de Max en dessous , accompagné"
Echenoz-Jean_Au-Piano_<Max-1514>_37783,"paraissait impeccable . Pendant que Max feuilletait cet objet ,"
Echenoz-Jean_Au-Piano_<Max-1514>_37794,tira de sa poche puis lui tendit un papier plié
Echenoz-Jean_Au-Piano_<Max-1514>_37832,"près , à ce que Max possédait à l' instant"
Echenoz-Jean_Au-Piano_<Max-1514>_37843,au fond des poches de son pantalon neuf: à l'
Echenoz-Jean_Au-Piano_<Max-1514>_37850,neuf: à l' évidence on l' avait surveillé de près
Echenoz-Jean_Au-Piano_<Max-1514>_37859,"près , on avait tenu ses moindres dépenses à l'"
Echenoz-Jean_Au-Piano_<Max-1514>_37870,", soigneusement calculé ce qui lui restait , et voici"
Echenoz-Jean_Au-Piano_<Max-1514>_37876,"restait , et voici maintenant Max parfaitement ratissé . Comme"
Echenoz-Jean_Au-Piano_<Max-1514>_37888,se lire un peu sur son visage: Qu' est -
Echenoz-Jean_Au-Piano_<Max-1514>_37899,"qu' il y a , lui dit Jaime , quelque"
Echenoz-Jean_Au-Piano_<Max-1514>_37909,chose qui ne va pas? Max n' eut pas le
Echenoz-Jean_Au-Piano_<Max-1514>_37931,"n' attendait que ça , lui faisait une proposition si"
Echenoz-Jean_Au-Piano_<Max-1514>_38069,"en monnaie locale , je vous rassure tout de suite"
Echenoz-Jean_Au-Piano_<Max-1514>_38075,"rassure tout de suite , vous aurez du dollar tout"
Echenoz-Jean_Au-Piano_<Max-1514>_38092,"frais . Certes , dit Max , je veux bien"
Echenoz-Jean_Au-Piano_<Max-1514>_38094,"Certes , dit Max , je veux bien mais ça"
Echenoz-Jean_Au-Piano_<Max-1514>_38099,je veux bien mais ça me ferait partir quand? Tout
