,text_surronding
San-Antonio_La-verite-en-salade_<vous-1438>_35660,. . . — Et vous êtes certaine qu' elle
San-Antonio_La-verite-en-salade_<vous-1438>_35669,"elle n' a pas quitté votre logement , dans la"
San-Antonio_La-verite-en-salade_<vous-1438>_35680,? — Oui ! affirme Mme Reluquezmoi . Je me
San-Antonio_La-verite-en-salade_<vous-1438>_35683,! affirme Mme Reluquezmoi . Je me suis levée plusieurs
San-Antonio_La-verite-en-salade_<vous-1438>_35696,courant de la nuit . Elle se tourne vers son
San-Antonio_La-verite-en-salade_<vous-1438>_35700,. Elle se tourne vers son mari . — Tu
San-Antonio_La-verite-en-salade_<vous-1438>_35711,", Etienne , les sardines m' avaient détraquée . Chaque"
San-Antonio_La-verite-en-salade_<vous-1438>_35718,"détraquée . Chaque fois , j' ai regardé dans sa"
San-Antonio_La-verite-en-salade_<vous-1438>_35807,t - elle fait ? Je fais la grimace .
San-Antonio_La-verite-en-salade_<vous-1438>_35844,un camarade de régiment de mon mari nous l' a
San-Antonio_La-verite-en-salade_<vous-1438>_35854,confiée et . . . Je renaude : — S'
San-Antonio_La-verite-en-salade_<vous-1438>_35865,"vous l' a confiée , votre devoir était de la"
San-Antonio_La-verite-en-salade_<vous-1438>_35877,"Sur ces paroles pertinentes , je laisse le couple à"
San-Antonio_La-verite-en-salade_<vous-1438>_35890,*** Une brasserie encore ouverte m' accueille . Je commande
San-Antonio_La-verite-en-salade_<vous-1438>_35893,encore ouverte m' accueille . Je commande un demi et
San-Antonio_La-verite-en-salade_<vous-1438>_35903,"un jeton de téléphone , je mets le premier dans"
San-Antonio_La-verite-en-salade_<vous-1438>_35908,je mets le premier dans mon gosier et le second
San-Antonio_La-verite-en-salade_<vous-1438>_35924,Les mecs de la permanence m' ont l' air d'
San-Antonio_La-verite-en-salade_<vous-1438>_35947,? grogne le standardiste . Je me fais reconnaître .
San-Antonio_La-verite-en-salade_<vous-1438>_35963,— Aucune . . . Je grogne un vague merci
San-Antonio_La-verite-en-salade_<vous-1438>_35969,grogne un vague merci et je les mets . Le
San-Antonio_La-verite-en-salade_<vous-1438>_35985,"journée , serait de regagner mon pavillon où Félicie doit"
San-Antonio_La-verite-en-salade_<vous-1438>_36000,Une petite nuit de dorme me colmaterait les brèches .
San-Antonio_La-verite-en-salade_<vous-1438>_36007,"les brèches . Seulement , je suis trop énervé pour"
San-Antonio_La-verite-en-salade_<vous-1438>_36017,avoir un bon sommeil . J' ai pris de trop
San-Antonio_La-verite-en-salade_<vous-1438>_36054,"trempé dans le meurtre , j' en ai la conviction"
San-Antonio_La-verite-en-salade_<vous-1438>_36066,". Alors , quelque diable me poussant ( un diable"
San-Antonio_La-verite-en-salade_<vous-1438>_36073,"( un diable noctambule , je présume ) avant de"
San-Antonio_La-verite-en-salade_<vous-1438>_36079,présume ) avant de rentrer je vais faire une virouze
San-Antonio_La-verite-en-salade_<vous-1438>_36103,"arrivant avenue de Wagram , je constate que l' établissement"
San-Antonio_La-verite-en-salade_<vous-1438>_36145,. Quelle n' est pas ma stupeur de découvrir le
San-Antonio_La-verite-en-salade_<vous-1438>_36178,Josée à l' horizon . Je bondis sur le paletot
San-Antonio_La-verite-en-salade_<vous-1438>_36211,"— Alors ! lui dis - je , en m'"
San-Antonio_La-verite-en-salade_<vous-1438>_36215,"dis - je , en m' asseyant , d' une"
San-Antonio_La-verite-en-salade_<vous-1438>_36224,une voix terrible . Il me sourit . — Ah
San-Antonio_La-verite-en-salade_<vous-1438>_36233,Ah ! . . . je . . . je
San-Antonio_La-verite-en-salade_<vous-1438>_36237,. je . . . je . . . je
San-Antonio_La-verite-en-salade_<vous-1438>_36241,. je . . . je . . Si je
San-Antonio_La-verite-en-salade_<vous-1438>_36245,". je . . Si je m' écoutais , je"
San-Antonio_La-verite-en-salade_<vous-1438>_36249,"Si je m' écoutais , je lui défoncerais le portrait"
San-Antonio_La-verite-en-salade_<vous-1438>_36294,— Pourquoi ne l' as - tu pas suivie ?
San-Antonio_La-verite-en-salade_<vous-1438>_36300,tu pas suivie ? — J' avais pas d' argent
San-Antonio_La-verite-en-salade_<vous-1438>_36306,avais pas d' argent sur moi . . . J'
San-Antonio_La-verite-en-salade_<vous-1438>_36310,sur moi . . . J' ai oublié d' en
