,text_surronding
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5000,". Muette de joie , Alice s' arrêta sur le"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5019,"! dit doucement Hélène , ton grand désir est enfin"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5033,poupée . . . pour moi ! . . .
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5039,! . . . à moi !! s' écria la
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5043,à moi !! s' écria la petite fille retrouvant enfin
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5062,. . A qui veux - tu donc qu' elle
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5071,elle soit destinée ? Es - tu contente ? —
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5081,"Oh ! oui ! fit l' enfant , en frappant"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5086,"l' enfant , en frappant ses mains l' une contre"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5097,autre . — La trouves - tu jolie ? —
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5102,- tu jolie ? — Je le crois bien !
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5141,"Oui , chère sœurette . Alice sauta au cou d'"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5150,d' Hélène . — Que je te remercie ! dit
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5155,je te remercie ! dit - elle . Tu ne
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5164,ne peux savoir comme cela me fait plaisir . —
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5184,"rieuse , mais te souviens - tu de la promesse"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5190,tu de la promesse que tu m' as faite sur
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5211,"pour habiller la poupée de tes rêves , si jamais"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5216,"tes rêves , si jamais tu la possédais . ."
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5242,blouse . . . — Je lui ferai des robes
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5274,"entr' ouverte , que je te plains ! Alice va"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5279,te plains ! Alice va te tailler une belle besogne
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5306,"les chapeaux , ce sera toi . qui les feras"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5308,", ce sera toi . qui les feras , crois"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5322,"— Qu' importe ! murmura Hélène , si Alice est"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5330,"Alice est contente . — Tu la gâtes trop ,"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5368,vrai bijou! Où l' as - tu achetée ? —
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5401,êtes même pas aperçus de ma courte absence . —
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5410,— En effet . Que tu es bonne pour ta
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5414,"Que tu es bonne pour ta sœur , mon Hélène"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5417,"bonne pour ta sœur , mon Hélène ! . ."
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5423,Hélène ! . . . Tu me fais plaisir .
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5424,! . . . Tu me fais plaisir . .
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5445,"Dariel , aussi contente qu' Alice , mit deux baisers"
Lensia-Jenny_Genie-du-foyer_<Alice-204>_5469,"il m' était impossible de lui en acheter une ,"
