,text_surronding
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_31930,"oubliée . À chacune de mes visites , je ne"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_31933,"chacune de mes visites , je ne peux rester longtemps"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_31940,peux rester longtemps près de ma mère . Quand je
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_31944,"de ma mère . Quand je la regarde , je"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_31948,"Quand je la regarde , je vois l' esquisse malhabile"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32090,attache à leurs chaises roulantes ma mère et ses semblables
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32149,comme les oisillons glabres que je découvrais au printemps dans
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32163,la peau si transparente que je pouvais suivre sous sa
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32218,"démesuré , quand ils percevaient ma présence tout en piaillant"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32225,tout en piaillant faiblement . Je m' assieds près d'
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32232,assieds près d' elle . Je prends une de ses
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32250,"de chair brûlante , que je caresse tout en lui"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32257,"tout en lui parlant , me forçant à mener une"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32265,mener une fausse conversation dont je sens bien qu' elle
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32278,"élément , racontant un peu ma vie , le temps"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32290,"fait , les changements que j' ai pu constater dans"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32300,"la petite ville , mais ma voix vite se grippe"
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32321,soudain les piles flanchent . Je finis par me taire
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32334,taisons côte à côte . Je me fais honte en
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32348,viennent de s' écouler . Je regarde ma montre .
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32350,s' écouler . Je regarde ma montre . Le temps
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32388,une densité peu terrestre . Je me dis qu' il
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32395,dis qu' il faut que je reste encore . Par
Claudel-Philippe_L-arbre-du-pays-Toraja_<mes-1480>_32402,encore . Par décence . Je me dis qu' elle
