,text_surronding
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_938,"carabiniers s' éloignèrent . Mais un d' entre eux ,"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_962,et résolue qui contrastait avec ses traits d' enfant et
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_976,"à peine coloré , enveloppant ses joues d' une poudre"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_983,d' une poudre blonde . Sa capote trop grande lui
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_987,. Sa capote trop grande lui faisait des plis dans
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1010,"poignets grêles , et par son ampleur l' amincissait ,"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1012,", et par son ampleur l' amincissait , le rajeunissait"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1015,"son ampleur l' amincissait , le rajeunissait encore . Il"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1026,"avait de la fièvre dans ses longs yeux brillants ,"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1054,Qu' est - ce que tu veux ? lui demanda
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1057,ce que tu veux ? lui demanda - t -
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1067,il . – Rien … J' attends que vous décidiez
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1073,attends que vous décidiez de mon sort . – Mais
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1078,mon sort . – Mais ton sort sera celui des
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1108,et des lâches … . Moi seul je n' ai
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1110,lâches … . Moi seul je n' ai pas crié
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1120,. Le cabecilla tressaillit et le regarda bien en face
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1128,en face : – Comment t' appelles - tu ?
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1130,: – Comment t' appelles - tu ? – Tonio
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1141,. – D' où es - tu ? – De
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1180,"enfants ? – On ne m' a pas enrôlé ,"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1187,"pas enrôlé , padre … Je suis volontaire . –"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1192,"Je suis volontaire . – Tu sais , drôle ,"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1195,". – Tu sais , drôle , que j' ai"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1205,plus d' un moyen pour te faire crier : «
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1215,Vive le roi ! » L' enfant eut un geste
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1223,un geste superbe : « Je vous en défie !
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1229,vous en défie ! – Tu aimes donc mieux mourir
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1244,– C' est bien … tu mourras . Alors le
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1263,"exécution vint se ranger autour du condamné , qui ne"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1266,"ranger autour du condamné , qui ne sourcilla pas ."
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1285,mouvement de pitié : « Tu n' as rien à
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1296,demander avant ? … Veux - tu manger ! Veux
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1301,- tu manger ! Veux - tu boire ? –
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1309,? – Non ! répondit l' enfant ; mais je
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1313,"répondit l' enfant ; mais je suis bon catholique ,"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1319,"suis bon catholique , et je ne voudrais pas arriver"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1341,"son étole : « Agenouille - toi , dit -"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1362,"soldats s' étant écartés , le condamné commença à voix"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1371,"voix basse : « Bénissez - moi , mon père"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1374,"« Bénissez - moi , mon père , parce que"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1379,"mon père , parce que j' ai péché … ."
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1451,en se retournant il aperçoit l' enfant toujours à genoux
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1463,"Qu' est - ce que tu fais là , toi"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1467,"que tu fais là , toi ? – J' attends"
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1470,"là , toi ? – J' attends l' absolution ."
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1486,le prêtre … . Je t' avais oublié . Gravement
Daudet-Alphonse_Le-Cabecilla_<un d' entre eux-57>_1541,"pénitent en joue , et le foudroie à bout portant"
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1045,Et cette flamme fixe gênait le cabecilla . – Qu'
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1061,? lui demanda - t - il . – Rien
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1070,Rien … J' attends que vous décidiez de mon sort
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1085,sera celui des autres . Je n' ai nommé personne
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1116,n' ai pas crié . Le cabecilla tressaillit et le
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1121,Le cabecilla tressaillit et le regarda bien en face :
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1185,"m' a pas enrôlé , padre … Je suis volontaire"
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1198,"sais , drôle , que j' ai plus d' un"
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1224,geste superbe : « Je vous en défie ! –
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1248,… tu mourras . Alors le curé fit un signe
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1276,"Devant ce beau courage , le chef eut un mouvement"
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1290,Tu n' as rien à me demander avant ? …
Daudet-Alphonse_Le-Cabecilla_<le cabecilla-58>_1345,"Agenouille - toi , dit - il en s' asseyant"
Daudet-Alphonse_Le-Cabecilla_<nous-19>_339,qu' il va faire de nous ? » se demandaient
Daudet-Alphonse_Le-Cabecilla_<nous-19>_478,le curé s' avança vers les prisonniers . Ils étaient
Daudet-Alphonse_Le-Cabecilla_<nous-19>_481,avança vers les prisonniers . Ils étaient là une douzaine
Daudet-Alphonse_Le-Cabecilla_<nous-19>_509,de la bergerie où on les avait enfermés après l'
Daudet-Alphonse_Le-Cabecilla_<nous-19>_530,"soif , de fatigue , ils se serraient les uns"
Daudet-Alphonse_Le-Cabecilla_<nous-19>_547,une cour d' abattoir . Leurs uniformes remplis de foin
Daudet-Alphonse_Le-Cabecilla_<nous-19>_553,"uniformes remplis de foin , leurs buffleteries en désordre ,"
Daudet-Alphonse_Le-Cabecilla_<nous-19>_570,"sommeil , la poussière qui les couvrait entièrement du pompon"
Daudet-Alphonse_Le-Cabecilla_<nous-19>_576,couvrait entièrement du pompon de leurs casquettes à la pointe
Daudet-Alphonse_Le-Cabecilla_<nous-19>_582,"casquettes à la pointe de leurs souliers jaunes , tout"
Daudet-Alphonse_Le-Cabecilla_<nous-19>_590,", tout contribuait bien à leur donner cette physionomie sinistre"
Daudet-Alphonse_Le-Cabecilla_<nous-19>_610,accablement physique . Le cabecilla les regarda un instant avec
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_628,était pas fâché de voir les soldats de la République
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_670,"Dios ! mes enfants , leur dit - il d'"
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_687,bien mal ses défenseurs . Vous voilà tous aussi maigres
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_706,couvertes de neige et qu' ils viennent dans la plaine
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_739,"la bonne cause . Voulez - vous en essayer ,"
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_744,"- vous en essayer , hermanos ? Jetez ces infâmes"
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_779,“Vive le roi !” je leur donne la vie sauve
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_833,retentissaient dans la montagne . Pauvres diables ! Ils avaient
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_836,montagne . Pauvres diables ! Ils avaient eu si grand'
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_855,toutes ces bonnes viandes qu' ils sentaient là près d'
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_860,"ils sentaient là près d' eux , en train de"
Daudet-Alphonse_Le-Cabecilla_<les soldats de la République-38>_902,cœur . « Qu' on leur donne vite à manger
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1329,devant Dieu sans confession . Le cabecilla avait encore son
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1333,. Le cabecilla avait encore son surplis et son étole
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1336,avait encore son surplis et son étole : « Agenouille
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1412,"! crient les sentinelles . Le cabecilla bondit , donne"
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1416,". Le cabecilla bondit , donne des ordres , distribue"
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1420,", donne des ordres , distribue les postes , éparpille"
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1424,", distribue les postes , éparpille ses soldats . Lui"
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1425,"distribue les postes , éparpille ses soldats . Lui -"
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1428,", éparpille ses soldats . Lui - même a sauté"
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1442,"prendre le temps d' ôter son surplis , lorsqu' en"
Daudet-Alphonse_Le-Cabecilla_<Le cabecilla-72>_1449,", lorsqu' en se retournant il aperçoit l' enfant toujours"
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_162,temps en temps les psalmodies du prêtre et du servant
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_194,"immobiles . Singulier spectacle , ce prêtre chef d' armée"
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_203,armée officiant au milieu de ses soldats ! Et comme
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_217,cabecilla se lisait bien sur sa physionomie ! L' air
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_288,inextricable . Chaque fois qu' il se retournait vers l'
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_335,Qu' est - ce qu' il va faire de nous
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_394,"ce matin - là , le père était d' humeur"
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_425,"Pâques , sensible encore à cet étrange prêtre , mettaient"
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_431,"étrange prêtre , mettaient sur sa figure un rayon de"
Daudet-Alphonse_Le-Cabecilla_<du prêtre-12>_473,"mulet derrière l' expédition , le curé s' avança vers"
Daudet-Alphonse_Le-Cabecilla_<le prêtre-77>_1481,"C' est vrai , dit le prêtre … . Je"
Daudet-Alphonse_Le-Cabecilla_<le prêtre-77>_1485,dit le prêtre … . Je t' avais oublié .
Daudet-Alphonse_Le-Cabecilla_<le prêtre-77>_1492,"avais oublié . Gravement , il élève la main ,"
Daudet-Alphonse_Le-Cabecilla_<le prêtre-77>_1497,"il élève la main , bénit cette jeune tête inclinée"
Daudet-Alphonse_Le-Cabecilla_<le prêtre-77>_1514,cherchant des yeux autour de lui le peloton d' exécution
Daudet-Alphonse_Le-Cabecilla_<le prêtre-77>_1527,"désordre de l' attaque , il s' écarte d' un"
Daudet-Alphonse_Le-Cabecilla_<le prêtre-77>_1534,"écarte d' un pas , met son pénitent en joue"
Daudet-Alphonse_Le-Cabecilla_<le prêtre-77>_1535,"d' un pas , met son pénitent en joue ,"
Daudet-Alphonse_Le-Cabecilla_<le prêtre-77>_1542,"en joue , et le foudroie à bout portant ."
