,text_surronding
Delly_Gille-de-Cesbres_<Pasca-223>_6697,". Au milieu se tenait Pasca , une corbeille pleine"
Delly_Gille-de-Cesbres_<Pasca-223>_6708,grain à la main . Elle jetait autour d' elle
Delly_Gille-de-Cesbres_<Pasca-223>_6712,". Elle jetait autour d' elle la provende , d'"
Delly_Gille-de-Cesbres_<Pasca-223>_6739,rehaussait l' admirable beauté de cette jeune villageoise . Il
Delly_Gille-de-Cesbres_<Pasca-223>_6745,jeune villageoise . Il ne l' avait vue encore que
Delly_Gille-de-Cesbres_<Pasca-223>_6759,". En ce moment , elle souriait , tandis qu'"
Delly_Gille-de-Cesbres_<Pasca-223>_6764,"elle souriait , tandis qu' elle parlait aux volatiles en"
Delly_Gille-de-Cesbres_<Pasca-223>_6781,le timbre si pur de sa voix donnait un charme
Delly_Gille-de-Cesbres_<Pasca-223>_6788,donnait un charme nouveau . Elle lui parut ainsi plus
Delly_Gille-de-Cesbres_<Pasca-223>_6800,"plus délicieuse encore , dans sa modeste tenue de ménagère"
Delly_Gille-de-Cesbres_<Pasca-223>_6821,de soleil se jouer sur sa chevelure dorée aux tons
Delly_Gille-de-Cesbres_<Pasca-223>_6830,tons si chauds et sur son visage égayé par l'
Delly_Gille-de-Cesbres_<Pasca-223>_6841,de la gent emplumée . Elle leva tout à coup
Delly_Gille-de-Cesbres_<Pasca-223>_6850,coup les yeux et l' aperçut . Le sourire s'
Delly_Gille-de-Cesbres_<Pasca-223>_6857,"Le sourire s' effaça de ses lèvres , son visage"
Delly_Gille-de-Cesbres_<Pasca-223>_6860,"effaça de ses lèvres , son visage s' empourpra un"
Delly_Gille-de-Cesbres_<Pasca-223>_6877,"que la corbeille frémissait dans sa main . Gilles ,"
Delly_Gille-de-Cesbres_<Pasca-223>_6894,"– Pardonnez - moi , signorina ! Je cherchais le"
Delly_Gille-de-Cesbres_<Pasca-223>_6934,"– Je vous remercie , signorina . Il allait s'"
Delly_Gille-de-Cesbres_<Pasca-223>_6942,"allait s' éloigner , quand Pasca , faisant un visible"
Delly_Gille-de-Cesbres_<Pasca-223>_6949,"faisant un visible effort sur elle - même , demanda"
Delly_Gille-de-Cesbres_<Pasca-223>_6963,"votre blessure , signore ?– Je ne sais trop !"
Delly_Gille-de-Cesbres_<Pasca-223>_6975,est demeuré tel que vous me l' avez fait hier
Delly_Gille-de-Cesbres_<Pasca-223>_7005,", ce sera commode pour vous . Gilles , faisant"
Delly_Gille-de-Cesbres_<Pasca-223>_7045,", en disant hier à votre grand - père que"
Delly_Gille-de-Cesbres_<Pasca-223>_7050,"votre grand - père que vous me garderiez rancune ,"
Delly_Gille-de-Cesbres_<Pasca-223>_7059,", malgré votre promesse . Elle rougit un peu sous"
Delly_Gille-de-Cesbres_<Pasca-223>_7090,"! Sans cela , pourquoi m' enverriez - vous à"
Delly_Gille-de-Cesbres_<Pasca-223>_7092,"cela , pourquoi m' enverriez - vous à ce brave"
Delly_Gille-de-Cesbres_<Pasca-223>_7107,continuer charitablement la tâche que vous aviez si bien commencée
Delly_Gille-de-Cesbres_<Pasca-223>_7113,"aviez si bien commencée ?– J' ai eu tort ,"
Delly_Gille-de-Cesbres_<Pasca-223>_7118,"J' ai eu tort , j' aurais dû le laisser"
Delly_Gille-de-Cesbres_<Pasca-223>_7128,"faire son métier près de vous , dit - elle"
Delly_Gille-de-Cesbres_<Pasca-223>_7131,"près de vous , dit - elle sèchement . –"
Delly_Gille-de-Cesbres_<Pasca-223>_7145,bien ! . . . Vous m' en voulez toujours
Delly_Gille-de-Cesbres_<Pasca-223>_7146,! . . . Vous m' en voulez toujours !
Delly_Gille-de-Cesbres_<Pasca-223>_7152,"en voulez toujours ! Mais vous êtes terriblement susceptible ,"
Delly_Gille-de-Cesbres_<Pasca-223>_7157,"vous êtes terriblement susceptible , signorina ! Que pourrais -"
Delly_Gille-de-Cesbres_<Pasca-223>_7168,"donc faire , pour obtenir votre pardon ?Il parlait d'"
Delly_Gille-de-Cesbres_<Pasca-223>_7185,"- sarcastique , en regardant Pasca avec un sourire ironique"
Delly_Gille-de-Cesbres_<Pasca-223>_7201,"fond des yeux . – Je vous ai pardonné ,"
Delly_Gille-de-Cesbres_<Pasca-223>_7202,"des yeux . – Je vous ai pardonné , dit"
Delly_Gille-de-Cesbres_<Pasca-223>_7207,"vous ai pardonné , dit - elle avec une sorte"
Delly_Gille-de-Cesbres_<Pasca-223>_7233,". . . – Et moi , je n' en"
Delly_Gille-de-Cesbres_<Pasca-223>_7235,". – Et moi , je n' en veux pas"
Delly_Gille-de-Cesbres_<Pasca-223>_7242,"en veux pas , de votre docteur ! Tant pis"
Delly_Gille-de-Cesbres_<Pasca-223>_7253,le pansement restera tel que vous l' avez fait et
Delly_Gille-de-Cesbres_<Pasca-223>_7258,vous l' avez fait et vous serez responsable s' il
Delly_Gille-de-Cesbres_<Pasca-223>_7286,est maintenant réglée . »Mais Gilles avait dans les yeux
Delly_Gille-de-Cesbres_<Pasca-223>_7299,obstination amusée qui annonçait chez lui l' intention de lutter
Delly_Gille-de-Cesbres_<Pasca-223>_7314,"plaisir de dilettante . – Vous êtes impitoyable , signorina"
Delly_Gille-de-Cesbres_<Pasca-223>_7318,"– Vous êtes impitoyable , signorina ! Je vois que"
Delly_Gille-de-Cesbres_<Pasca-223>_7320,"êtes impitoyable , signorina ! Je vois que je resterai"
