,text_surronding
Giono-Jean_Regain_<Panturle-911>_23670,écrasant les prés sauvages . Panturle s' est arrêté au
Giono-Jean_Regain_<Panturle-911>_23688,du saut du Gaudissart et il a pris l' affût
Giono-Jean_Regain_<Panturle-911>_23699,un pin . De là il voit l' orée du
Giono-Jean_Regain_<Panturle-911>_23718,"feront hors du couvert , il les suivra de l'"
Giono-Jean_Regain_<Panturle-911>_23726,de l' œil d' après son plan . Et le
Giono-Jean_Regain_<Panturle-911>_23740,"et , comme ça , son désir s' est gonflé"
Giono-Jean_Regain_<Panturle-911>_23746,désir s' est gonflé en lui jusqu' à l' emplir
Giono-Jean_Regain_<Panturle-911>_23749,gonflé en lui jusqu' à l' emplir . Ça a
Giono-Jean_Regain_<Panturle-911>_23763,était de l' homme . Il n' est plus resté
Giono-Jean_Regain_<Panturle-911>_23779,que le grand mâle . Ses yeux n' ont pas
Giono-Jean_Regain_<Panturle-911>_23822,sec comme des balles . Il a froncé sa bouche
Giono-Jean_Regain_<Panturle-911>_23825,balles . Il a froncé sa bouche au lieu de
Giono-Jean_Regain_<Panturle-911>_23833,"lieu de rire , et reniflé , et craché ,"
Giono-Jean_Regain_<Panturle-911>_23844,", à quatre pattes , il s' est avancé dans"
Giono-Jean_Regain_<Panturle-911>_23888,embrasse le tronc gluant et il monte en faisant les
Giono-Jean_Regain_<Panturle-911>_23895,"en faisant les ciseaux avec ses genoux , en lançant"
Giono-Jean_Regain_<Panturle-911>_23900,"ses genoux , en lançant ses grandes mains qui se"
Giono-Jean_Regain_<Panturle-911>_23931,". Dans le vide de sa tête , seul le"
Giono-Jean_Regain_<Panturle-911>_23940,"le vent sonne , et son désir . Il s'"
Giono-Jean_Regain_<Panturle-911>_23943,", et son désir . Il s' est installé ,"
Giono-Jean_Regain_<Panturle-911>_23963,- dessus du vide . Il voit bien de là
Giono-Jean_Regain_<Panturle-911>_23973,. La branche craque . Il voit bien ; sa
Giono-Jean_Regain_<Panturle-911>_23977,. Il voit bien ; sa guette le rend tout
Giono-Jean_Regain_<Panturle-911>_23979,voit bien ; sa guette le rend tout tremblant .
Giono-Jean_Regain_<Panturle-911>_23984,le rend tout tremblant . Ses longs muscles jouent tout
Giono-Jean_Regain_<Panturle-911>_24018,"La branche a craqué . Il est là , de"
Giono-Jean_Regain_<Panturle-911>_24024,"est là , de tout son poids avec les feuilles"
Giono-Jean_Regain_<Panturle-911>_24045,et s' est penchée ; il a donné un coup
Giono-Jean_Regain_<Panturle-911>_24053,un coup de rein dans son instinct d' animal et
Giono-Jean_Regain_<Panturle-911>_24082,si elle s' envolait et il tombe . Il reçoit
Giono-Jean_Regain_<Panturle-911>_24085,envolait et il tombe . Il reçoit dans le dos
Giono-Jean_Regain_<Panturle-911>_24099,"une main froide , et il voit les longs doigts"
Giono-Jean_Regain_<Panturle-911>_24111,ruisseau qui se ferment sur lui . Tout de suite
Giono-Jean_Regain_<Panturle-911>_24121,", l' eau esquive , le couvre de son corps"
Giono-Jean_Regain_<Panturle-911>_24124,"esquive , le couvre de son corps épais et glissant"
Giono-Jean_Regain_<Panturle-911>_24130,corps épais et glissant . Il la repousse de la
Giono-Jean_Regain_<Panturle-911>_24141,"et du bras ; elle le ceinture , lui écrase"
Giono-Jean_Regain_<Panturle-911>_24144,"; elle le ceinture , lui écrase le nez ,"
Giono-Jean_Regain_<Panturle-911>_24149,"lui écrase le nez , lui fait toucher les deux"
Giono-Jean_Regain_<Panturle-911>_24162,pierres plates du fond . Il fait le pont avec
Giono-Jean_Regain_<Panturle-911>_24167,"Il fait le pont avec ses reins et , d'"
Giono-Jean_Regain_<Panturle-911>_24183,"un effort de poisson , il saute . Il vient"
Giono-Jean_Regain_<Panturle-911>_24186,"poisson , il saute . Il vient buter de la"
Giono-Jean_Regain_<Panturle-911>_24203,comme de la pierre . Il en avale de quoi
Giono-Jean_Regain_<Panturle-911>_24211,"de quoi s' emplir . Il pèse aussi , lui"
Giono-Jean_Regain_<Panturle-911>_24215,". Il pèse aussi , lui , sur l' épaule"
Giono-Jean_Regain_<Panturle-911>_24224,épaule de l' eau . Il lance sa main vers
Giono-Jean_Regain_<Panturle-911>_24226,l' eau . Il lance sa main vers la rive
Giono-Jean_Regain_<Panturle-911>_24232,main vers la rive . Il plante ses doigts dans
Giono-Jean_Regain_<Panturle-911>_24234,la rive . Il plante ses doigts dans la terre
Giono-Jean_Regain_<Panturle-911>_24270,l' eau est autour de sa ceinture ; d' un
Giono-Jean_Regain_<Panturle-911>_24279,"un coup , le ruisseau l' arrache , l' emporte"
Giono-Jean_Regain_<Panturle-911>_24282,"le ruisseau l' arrache , l' emporte , le lance"
Giono-Jean_Regain_<Panturle-911>_24285,"arrache , l' emporte , le lance par - dessus"
Giono-Jean_Regain_<Panturle-911>_24293,- dessus le rebord . Il s' est écaillé sur
Giono-Jean_Regain_<Panturle-911>_24315,", tout de suite , il a recommencé à lutter"
Giono-Jean_Regain_<Panturle-911>_24326,"Mais , au vrai , il bouge ses bras et"
Giono-Jean_Regain_<Panturle-911>_24328,"au vrai , il bouge ses bras et ses jambes"
Giono-Jean_Regain_<Panturle-911>_24331,"il bouge ses bras et ses jambes doucement , tout"
Giono-Jean_Regain_<Panturle-911>_24349,"eau , elle , bouge ses bras et ses jambes"
Giono-Jean_Regain_<Panturle-911>_24352,", bouge ses bras et ses jambes avec de la"
Giono-Jean_Regain_<Panturle-911>_24367,colère d' écume . Tantôt il boit une goulée d'
Giono-Jean_Regain_<Panturle-911>_24412,sous les lèvres . Et il a été jeté par
Giono-Jean_Regain_<Panturle-911>_24426,rebord comme un paquet . Il a roulé sans plus
Giono-Jean_Regain_<Panturle-911>_24437,"sur la dernière pente . Il a roulé , mélangé"
Giono-Jean_Regain_<Panturle-911>_24472,". Elles s' élargissent dans sa tête , ces fleurs"
Giono-Jean_Regain_<Panturle-911>_24492,Des mouches d' or dans ses yeux . Il semble
Giono-Jean_Regain_<Panturle-911>_24500,Il semble que l' eau lui ferme la bouche avec
Giono-Jean_Regain_<Panturle-911>_24512,"de tripes froides . Et il a fait , à"
Giono-Jean_Regain_<Panturle-911>_24530,". Depuis un moment , il a recommencé à vivre"
Giono-Jean_Regain_<Panturle-911>_24537,"recommencé à vivre , mais il a gardé les yeux"
Giono-Jean_Regain_<Panturle-911>_24563,arbres qui parlaient ensemble . Il s' est dit :
Giono-Jean_Regain_<Panturle-911>_24578,C' est de là qu' il a recommencé à vivre
Giono-Jean_Regain_<Panturle-911>_24584,a recommencé à vivre . Il a reconnu la nuit
Giono-Jean_Regain_<Panturle-911>_24595,"goût de l' air dans son nez . Alors ,"
Giono-Jean_Regain_<Panturle-911>_24600,"son nez . Alors , il a ouvert les yeux"
Giono-Jean_Regain_<Panturle-911>_24606,a ouvert les yeux mais il n' avait pas pensé
Giono-Jean_Regain_<Panturle-911>_24620,la grande lune entre dans ses yeux sensibles comme un
Giono-Jean_Regain_<Panturle-911>_24627,sensibles comme un couteau . Il a vite fermé les
Giono-Jean_Regain_<Panturle-911>_24643,", à la volée , il a vu que sa"
Giono-Jean_Regain_<Panturle-911>_24647,", il a vu que sa tête était au milieu"
Giono-Jean_Regain_<Panturle-911>_24661,Qu' est - ce qu' il fait là ? Il
Giono-Jean_Regain_<Panturle-911>_24665,qu' il fait là ? Il est resté un bon
Giono-Jean_Regain_<Panturle-911>_24676,à se le demander puis il a reconnu le goût
Giono-Jean_Regain_<Panturle-911>_24682,a reconnu le goût de sa bouche . C' était
Giono-Jean_Regain_<Panturle-911>_24697,de mousse d' eau . Il a bougé doucement sa
