,text_surronding
Oster-Christian_Rouler_<Vous-563>_20546,"visage est devenu impénétrable . Vous allez où , finalement"
Oster-Christian_Rouler_<Vous-563>_20600,". Pour l' instant , je vous l' ai dit"
Oster-Christian_Rouler_<Vous-563>_20606,"vous l' ai dit , je me dirige vers Mende"
Oster-Christian_Rouler_<Vous-563>_20612,me dirige vers Mende . Je n' avais pas envie
Oster-Christian_Rouler_<Vous-563>_20621,"envie de lui dire que j' allais à Marseille ,"
Oster-Christian_Rouler_<Vous-563>_20628,"à Marseille , comme , je m' en rendais compte"
Oster-Christian_Rouler_<Vous-563>_20634,"m' en rendais compte , je l' avais finalement décidé"
Oster-Christian_Rouler_<Vous-563>_20644,. D' abord parce que je ne voulais pas qu'
Oster-Christian_Rouler_<Vous-563>_20651,voulais pas qu' elle puisse me situer dans un projet
Oster-Christian_Rouler_<Vous-563>_20678,"peu à peu imposé à moi comme mot , et"
Oster-Christian_Rouler_<Vous-563>_20688,"non prioritairement comme destination . J' ignorais comment Marseille ,"
Oster-Christian_Rouler_<Vous-563>_20715,"c' était un fait , je me dirigeais actuellement vers"
Oster-Christian_Rouler_<Vous-563>_20727,"de Marseille . Or ça me paraissait insuffisant , et"
Oster-Christian_Rouler_<Vous-563>_20738,était encore une raison de mon silence sur ce point
Oster-Christian_Rouler_<Vous-563>_20747,"point , pour affirmer que je m' y dirigeais réellement"
Oster-Christian_Rouler_<Vous-563>_20758,Il y avait toutefois en moi quelque chose qui se
Oster-Christian_Rouler_<Vous-563>_20786,"son panneau au bout de ma route , me disais"
Oster-Christian_Rouler_<Vous-563>_20791,"ma route , me disais - je encore , n'"
Oster-Christian_Rouler_<Vous-563>_20839,"encore , bien sûr , je n' y étais pas"
Oster-Christian_Rouler_<Vous-563>_20845,n' y étais pas et je me demandais seulement si
Oster-Christian_Rouler_<Vous-563>_20855,", à la suite de ma réponse , Claire n'"
Oster-Christian_Rouler_<Vous-563>_20882,"à Saint - Amans , j' ai téléphoné aux renseignements"
Oster-Christian_Rouler_<Vous-563>_20889,"téléphoné aux renseignements , auxquels j' ai demandé s' il"
Oster-Christian_Rouler_<Vous-563>_20903,"cette ville , et on m' a répondu que j'"
Oster-Christian_Rouler_<Vous-563>_20907,on m' a répondu que j' en trouverais un à
Oster-Christian_Rouler_<Vous-563>_20915,un à Marvejols . Ça me faisait faire un détour
Oster-Christian_Rouler_<Vous-563>_20930,", mais , évidemment , je n' étais pas à"
Oster-Christian_Rouler_<Vous-563>_20947,"toujours très beau , Claire me l' a fait observer"
Oster-Christian_Rouler_<Vous-563>_20954,a fait observer et ça m' a surpris . Je
Oster-Christian_Rouler_<Vous-563>_20958,ça m' a surpris . Je l' ai soupçonnée soudain
Oster-Christian_Rouler_<Vous-563>_20971,un peu de tourisme . Je l' ai prévenue que
