,text_surronding
Claretie-Jules_L-americaine_<M . Norton-1640>_37595,sous prétexte de demander à M . Norton des nouvelles
Claretie-Jules_L-americaine_<M . Norton-1640>_37604,"nouvelles de cette dépêche qui le préoccupait si fort ,"
Claretie-Jules_L-americaine_<M . Norton-1640>_37646,marquis se fût rendu chez Norton où il se jurait
Claretie-Jules_L-americaine_<M . Norton-1640>_37647,se fût rendu chez Norton où il se jurait cependant
Claretie-Jules_L-americaine_<M . Norton-1640>_37697,malgré les désirs de fuite du fils . Norton se
Claretie-Jules_L-americaine_<M . Norton-1640>_37700,"de fuite du fils . Norton se livrait , parlant"
Claretie-Jules_L-americaine_<M . Norton-1640>_37711,"ce monde d' affaires qu' il traitait , brassait ,"
Claretie-Jules_L-americaine_<M . Norton-1640>_37714,"affaires qu' il traitait , brassait , à distance ,"
Claretie-Jules_L-americaine_<M . Norton-1640>_37720,", à distance , qu' il tenait comme au bout"
Claretie-Jules_L-americaine_<M . Norton-1640>_37805,"de cette femme pour laquelle il venait quémander , lui"
Claretie-Jules_L-americaine_<M . Norton-1640>_37809,"laquelle il venait quémander , lui , le roi du"
Claretie-Jules_L-americaine_<M . Norton-1640>_37811,"venait quémander , lui , le roi du fer ,"
Claretie-Jules_L-americaine_<M . Norton-1640>_37838,"voyaient souvent , Georges et lui , et , un"
Claretie-Jules_L-americaine_<M . Norton-1640>_37845,"et , un jour , le marquis l' avait trouvé"
Claretie-Jules_L-americaine_<M . Norton-1640>_37859,"dépêche importante , grave . Le marquis allait précisément ,"
Claretie-Jules_L-americaine_<M . Norton-1640>_37878,accompagnant me de Solis . Norton et Sylvia étaient au
Claretie-Jules_L-americaine_<M . Norton-1640>_37892,"mer . —Eh bien! demanda le marquis , la dépêche"
Claretie-Jules_L-americaine_<M . Norton-1640>_37898,"marquis , la dépêche , mon cher Norton? —Rien encore"
Claretie-Jules_L-americaine_<M . Norton-1640>_37905,"Norton? —Rien encore , dit - il . J' ai"
Claretie-Jules_L-americaine_<M . Norton-1640>_37908,", dit - il . J' ai prié Montgomery de"
Claretie-Jules_L-americaine_<M . Norton-1640>_37922,"fois , trois fois . Il paraissait inquiet . —Est"
Claretie-Jules_L-americaine_<M . Norton-1640>_37970,"américaine . —Oui , dit Norton , je suis étonné"
