,text_surronding
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_7900,"Sur une des chaises , une femme était assise ,"
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_7937,"manteau de drap noir , elle portait un col de"
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_7946,"de fourrure très étroit . Ses mains , gantées de"
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_7984,par une ressemblance confuse entre elle et le mort ?
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8011,l' on peut dire . Elle aussi avait ces prunelles
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8039,le teint trop mat . Elle attendait depuis deux heures
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8045,attendait depuis deux heures et elle n' avait certainement pas
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8064,"A travers les vitres , elle regarda Maigret sans espérer"
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8075,ce fût enfin lui qu' elle devait voir . Il
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8086,la porte . — Si vous voulez me suivre dans
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8094,"suivre dans mon bureau , madame … Elle parut étonnée"
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8096,"mon bureau , madame … Elle parut étonnée qu' il"
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8101,Elle parut étonnée qu' il la fît passer devant lui
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8107,"fît passer devant lui , resta un instant comme désemparée"
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8122,". En même temps que son sac , elle tenait"
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8125,"temps que son sac , elle tenait à la main"
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8134,main un journal froissé qui laissait voir la moitié de
Simenon-Georges_Le-pendu-de-Saint-Pholien_<une femme-440>_8147,— On me dit que vous connaissez l' homme dont
