,text_surronding
France-Anatole_La-vie-en-fleur_<Je-2007>_39698,en relevait le comique . Je quittai la salle des
France-Anatole_La-vie-en-fleur_<Je-2007>_39710,un certain désir de faire ma médecine . Ce désir
France-Anatole_La-vie-en-fleur_<Je-2007>_39726,était pas assez ferme pour me pousser à entreprendre des
France-Anatole_La-vie-en-fleur_<Je-2007>_39737,"longues et difficiles , auxquelles je n' étais pas préparé"
France-Anatole_La-vie-en-fleur_<Je-2007>_39753,"étudiant , au terme de ma jeunesse , de ne"
France-Anatole_La-vie-en-fleur_<Je-2007>_39768,"cou du cadavre railleur , j' abandonnai le projet à"
France-Anatole_La-vie-en-fleur_<Je-2007>_39776,"projet à peine formé . J' ai souvent regretté ,"
France-Anatole_La-vie-en-fleur_<Je-2007>_39790,l' avoir pas suivi . Je ne connais rien de
France-Anatole_La-vie-en-fleur_<Je-2007>_39807,d' un Claude Bernard et je sais des médecins de
France-Anatole_La-vie-en-fleur_<Je-2007>_39816,de campagne dont l' existence me fait envie pour sa
France-Anatole_La-vie-en-fleur_<Je-2007>_39826,plénitude et sa bonté . Mon père exerçait sa profession
France-Anatole_La-vie-en-fleur_<Je-2007>_39843,ne la souhaitait pas pour moi . Pendant le dîner
France-Anatole_La-vie-en-fleur_<Je-2007>_39848,moi . Pendant le dîner je pris la résolution de
France-Anatole_La-vie-en-fleur_<Je-2007>_39854,pris la résolution de faire mon droit ; mais seul
France-Anatole_La-vie-en-fleur_<Je-2007>_39861,"; mais seul , dans ma chambre , par le"
France-Anatole_La-vie-en-fleur_<Je-2007>_39871,"calme de la nuit , je me représentai avec force"
France-Anatole_La-vie-en-fleur_<Je-2007>_39880,force que la nature avare m' avait refusé le don
France-Anatole_La-vie-en-fleur_<Je-2007>_39891,"de la parole , que je n' avais su de"
France-Anatole_La-vie-en-fleur_<Je-2007>_39896,je n' avais su de ma vie improviser quatre mots
France-Anatole_La-vie-en-fleur_<Je-2007>_39909,s' il y avait pour moi une chose à jamais
France-Anatole_La-vie-en-fleur_<Je-2007>_39932,"beaucoup de raisons , à me faire avoué , juge"
France-Anatole_La-vie-en-fleur_<Je-2007>_39940,", juge ou notaire , je reconnus que mes études"
France-Anatole_La-vie-en-fleur_<Je-2007>_39943,"notaire , je reconnus que mes études de droit demanderaient"
France-Anatole_La-vie-en-fleur_<Je-2007>_39949,études de droit demanderaient à ma famille des sacrifices inutiles
France-Anatole_La-vie-en-fleur_<Je-2007>_39955,famille des sacrifices inutiles et je renonçai à approfondir les
France-Anatole_La-vie-en-fleur_<Je-2007>_39973,"Et , tout aussitôt , je regrettai de ne m'"
France-Anatole_La-vie-en-fleur_<Je-2007>_39987,Saint - cyr . Il me paraissait beau d' être
France-Anatole_La-vie-en-fleur_<Je-2007>_40011,", magnanime et mélancolique . J' avais lu passionnément servitude"
France-Anatole_La-vie-en-fleur_<Je-2007>_40020,servitude et grandeur militaires et je me voyais avec admiration
France-Anatole_La-vie-en-fleur_<Je-2007>_40100,Spartiates . Nous partîmes . Je chevauchais avec mes hommes
France-Anatole_La-vie-en-fleur_<Je-2007>_40103,partîmes . Je chevauchais avec mes hommes ; les routes
France-Anatole_La-vie-en-fleur_<Je-2007>_40140,nous rencontrâmes l' ennemi . Je combattis sans haine .
France-Anatole_La-vie-en-fleur_<Je-2007>_40150,Nous fîmes des prisonniers . Je les traitai avec humanité
France-Anatole_La-vie-en-fleur_<Je-2007>_40156,les traitai avec humanité et veillai à ce que les
France-Anatole_La-vie-en-fleur_<Je-2007>_40180,", qui fut terrible , je fus décoré sur le"
