,text_surronding
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67083,", et fit alors appeler le valet de chambre Lebel"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67098,"honteux et royaux , et lui dit: Nous avons enfin"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67108,trouvé chaussure à notre pied! Vous ferez dès aujourd' hui
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67119,"prendre . . . . Marquis , la demeure? —Hôtel"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67146,". . Son nom , marquis? —Elle se nomme Déborah"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67175,"—Vous entendez bien ceci , mon cher Lebel; allez ,"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67187,laissez pas échapper cette proie: vous m' en répondez sur
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67188,pas échapper cette proie: vous m' en répondez sur la
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67206,"exécutés . —Eh bien , marquis , êtes - vous"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67209,"bien , marquis , êtes - vous satisfait? —Madame ,"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67214,"- vous satisfait? —Madame , je suis aux Anges! et"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67224,ne sais comment vous exprimer ma gratitude . Permettez que
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67229,ma gratitude . Permettez que j' embrasse vos pieds! .
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67238,". . . —Non: donnez votre bouche discrète , que"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67243,"votre bouche discrète , que je la baise; et pour"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67264,venez ce soir souper avec moi . —Oh! J' en
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67267,"souper avec moi . —Oh! J' en mourrai , madame!"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67271,"—Oh! J' en mourrai , madame! . . . —Non"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67277,". . . —Non , marquis , vous n' en"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67279,". —Non , marquis , vous n' en mourrez pas"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67288,pas . Ayant définitivement arrêté son projet de se retirer
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67296,"se retirer à Genève , Déborah se rendit à l'"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67310,"- des - Prés , son église de prédilection ,"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67320,pour prier Dieu de bénir son dessein ou de lui
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67324,bénir son dessein ou de lui en inspirer un autre
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67334,si celui - là ne lui pouvoit être agréable .
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67356,", le front appuyé sur ses doigts entrelacés , elle"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67360,"sur ses doigts entrelacés , elle pleuroit , et le"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67367,", et le pavé devant elle étoit mouillé de ses"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67371,devant elle étoit mouillé de ses larmes . Quatre hommes
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67404,sans cesse ses regards de lady Déborah à une miniature
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67441,bruit de leur voix arracha Déborah à son abstraction; elle
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67443,leur voix arracha Déborah à son abstraction; elle se releva
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67445,"arracha Déborah à son abstraction; elle se releva , jeta"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67449,"abstraction; elle se releva , jeta les yeux de leur"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67472,. A peine s' étoit - elle prosternée de nouveau
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67484,"dalles , afin de cacher son trouble , qu' un"
Borel-Petrus_Madame-Putiphar_<le valet de chambre Lebel-2910>_67495,hommes s' approcha doucement et lui jeta dessus un vaste
