,text_surronding
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28632,. Il pensa : « Galinette s' est endormi .
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28640,"endormi . Tant mieux , il en a besoin ."
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28650,"Mais maintenant , il faut le réveiller ! » Comme"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28702,"il , c' est qu' il est parti avant dix"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28712,heures . Et où est - il allé ? »
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28791,de son neveu . Il le vit parler à des
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28807,"seul mot de ce qu' il disait , mais il"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28843,inquiet sur l' état mental du pauvre Galinette . Le
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28855,malheurs allait - il frapper le dernier des Soubeyran ?
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28881,": quatre fois , il le vit sortir à six"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28900,", faire la tournée de ses pièges , et partir"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28935,furent semblables au premier : Ugolin ne cessait de parler
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28967,"« le fada » lâcher sa pioche , se jeter"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_28992,secoua la tête; et comme Ugolin était allé s' asseoir
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29016,"il descendit tout droit vers lui , sans prendre la"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29035,"dans son rêve , ne l' entendit même pas venir"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29048,fut avisé de la présence du vieillard que par l'
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29064,"par le soleil couchant . Il leva la tête ,"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29076,en sursaut . Le Papet le regarda d' un air
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29094,"est - ce ? » Ugolin , ahuri , se"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29102,", se leva , et répondit stupidement : « C'"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29106,et répondit stupidement : « C' est moi . –
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29108,"stupidement : « C' est moi . – Oui ,"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29115,"– Oui , c' est toi qui me dis des"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29117,", c' est toi qui me dis des mensonges depuis"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29128,"mois , et c' est toi qui es en train"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29146,qui c' est ? » Ugolin balbutia : « Cette
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29159,femme ? – Celle que tu vas voir tous les
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29170,", à Aubagne ! – Je vais pas à Aubagne"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29177,"pas à Aubagne , dit Ugolin . – Et alors"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29188,où est - ce que tu vas ? » Mais
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29193,tu vas ? » Mais l' autre ne répondit pas
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29199,"autre ne répondit pas . Il regarda le sol ,"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29205,"regarda le sol , et fit craquer les jointures de"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29210,fit craquer les jointures de ses doigts . « Depuis
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29218,"« Depuis trois jours , je te surveille . Oui"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29219,"Depuis trois jours , je te surveille . Oui ,"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29226,". Oui , c' est mon droit , parce que"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29233,", parce que c' est ma responsabilité . Tu pars"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29236,c' est ma responsabilité . Tu pars le matin à
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29244,matin à six heures . Tu ramasses les oiseaux de
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29249,"Tu ramasses les oiseaux de tes pièges , et tu"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29253,"de tes pièges , et tu vas les porter à"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29262,"à quelqu' un , puisque je n' en vois jamais"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29271,jamais à la maison . Je n' ai pas pu
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29276,"Je n' ai pas pu te suivre , à cause"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29282,"suivre , à cause de mes douleurs , mais tu"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29286,"de mes douleurs , mais tu pars vers Aubagne ou"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29301,"après - midi , quand tu es seul , tu"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29305,"quand tu es seul , tu parles , tu gesticules"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29308,"seul , tu parles , tu gesticules , tu fais"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29311,"parles , tu gesticules , tu fais des prières ,"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29316,"tu fais des prières , tu envoies des baisers ."
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29327,est - ce ? » Ugolin se taisait toujours .
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29333,se taisait toujours . « Je ne te reproche pas
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29335,toujours . « Je ne te reproche pas d' être
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29343,"d' être amoureux , reprit le vieillard , quoique je"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29347,"reprit le vieillard , quoique je trouve que tu exagères"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29350,", quoique je trouve que tu exagères , et que"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29355,"tu exagères , et que tu le prends du mauvais"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29356,"exagères , et que tu le prends du mauvais côté"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29392,"est naturel . Ce que je te reproche , c'"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29393,"naturel . Ce que je te reproche , c' est"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29399,"reproche , c' est de m' en faire des mystères"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29406,"faire des mystères … » Ugolin haussait les épaules ,"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29411,"Ugolin haussait les épaules , hochait la tête , mais"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29417,"la tête , mais se taisait longuement . « Si"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29422,taisait longuement . « Si tu ne veux pas me
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29426,"Si tu ne veux pas me le dire , ça"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29454,"» À ces mots , Ugolin éclata d' un rire"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29461,"d' un rire dément , trépigna , et cria :"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29464,"dément , trépigna , et cria : « Voui !"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29481,limbert ! Hahaha ! » Il s' enfuit vers la
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29489,"vers la maison , et le Papet entendit claquer deux"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29498,"deux fois la serrure . Il en fut stupéfait ,"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29504,"en fut stupéfait , et murmura avec une grande inquiétude"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29526,est pas bon . » Il se hâta vers la
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29535,"la porte fermée , qu' il frappa de son bâton"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29538,", qu' il frappa de son bâton . « Ouvre"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29544,"bâton . « Ouvre , imbécile ! – Non ,"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29549,"imbécile ! – Non , j' ouvre pas , mais"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29555,"ouvre pas , mais si tu veux , nous pouvons"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29573,"? – Parce que si je te vois pas ,"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29574,"– Parce que si je te vois pas , peut"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29581,"pas , peut - être je te dirai quelque chose"
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29582,", peut - être je te dirai quelque chose ."
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29588,dirai quelque chose . » Le Papet réfléchit un instant
Pagnol-Marcel_Manon-des-sources_<Galinette-1346>_29595,"réfléchit un instant , et décréta : « Tu es"
