,text_surronding
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141070,pas dans la rue et Gérard Donavant eût pu s'
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141083,"car , de loin , sa fiancée reconnaissait le rythme"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141089,fiancée reconnaissait le rythme de sa marche . Une cloche
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141129,"revint tout émue en compagnie du jeune homme , avec"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141152,: — Vous voyez que Gérard mérite qu' on l'
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141156,que Gérard mérite qu' on l' aime ! Ce qui
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141171,fut de sentir peser sur lui le regard insistant de
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141182,. Motte . Et cela le gêna d' autant plus
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141188,gêna d' autant plus qu' il n' avait pu s'
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141200,tressaillir à l' entrée de Donavant . Celui - ci
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141202,l' entrée de Donavant . Celui - ci était réellement
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141209,"ci était réellement magnifique , un grand garçon en pleine"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141241,"sans souci du protocole , il était vêtu d' un"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141250,un fin chandail qui rendait son aspect encore plus athlétique
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141257,"encore plus athlétique . — Gérard , je te présente"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141260,". — Gérard , je te présente un ami de"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141306,se rencontrèrent en plein et Maigret sentit un trouble momentané
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141317,un instant la gaieté de son interlocuteur . — Enchanté
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141324,. — Enchanté … dit - il . En allant
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141330,"il . En allant reprendre sa place , le commissaire"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141333,"allant reprendre sa place , le commissaire remarqua qu' il"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141371,elle prononça : — Armande vous attendait pour se mettre
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141391,cette mélodie de Schubert que vous aimez tant … Pourquoi
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141416,— Alors ? Quelle est votre impression ? Avez -
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141420,est votre impression ? Avez - vous remarqué quelque chose
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141426,vous remarqué quelque chose ? Maigret lui adressa un petit
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141452,cet après - midi . Mon ami Legros a des
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141463,assez importantes à discuter avec moi … Ils montèrent un
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141489,"M . Motte fit entrer Maigret devant lui , découvrant"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141491,"Motte fit entrer Maigret devant lui , découvrant un vaste"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141586,— J' ai deviné que vous aviez quelque chose à
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141612,". Hélas ! désormais , Maigret ne pouvait plus jouir"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141648,ordre et le bonheur . Il évitait de regarder son
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141652,. Il évitait de regarder son hôte qui s' était
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141669,"ai pensé que c' était vous , au contraire ,"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141686,quelques détails aux confidences que vous m' avez faites ce
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141724,Le notaire disait : — Vous le connaissez ? Maigret
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141725,notaire disait : — Vous le connaissez ? Maigret répliquait
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141728,— Vous le connaissez ? Maigret répliquait : — Vous
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141732,? Maigret répliquait : — Vous étiez au courant ?
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141748,nouveau : — C' est lui qui m' a tout
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141749,: — C' est lui qui m' a tout dit
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141763,pas voulu influencer d' avance votre jugement … Je tenais
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141777,était presque un piège et Maigret comprenait mieux maintenant l'
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141785,maintenant l' étrange sensation qu' il avait eue devant M
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141794,M . Motte . — Ce jeune homme vous a
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141797,. — Ce jeune homme vous a avoué son vrai
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141800,jeune homme vous a avoué son vrai nom ? —
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141809,"— Gassin , oui … Gérard Gassin … — Il"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141813,… Gérard Gassin … — Il vous a dit que
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141814,Gérard Gassin … — Il vous a dit que son
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141818,Il vous a dit que son père était plus connu
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141842,escroc des Hollandais ? — Il me l' a dit
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141843,des Hollandais ? — Il me l' a dit …
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141853,"Lorsque , ce matin , je vous ai déclaré que"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141854,", ce matin , je vous ai déclaré que je"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141858,je vous ai déclaré que je n' avais pas de
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141865,"avais pas de préjugés , ma pensée allait beaucoup plus"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141872,allait beaucoup plus loin que vous n' avez pu le
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141879,avez pu le croire … Je ne crois pas nécessaire
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141901,… La franchise avec laquelle Gérard s' est confessé à
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141906,"Gérard s' est confessé à moi , dans ce bureau"
Simenon-Georges_Les-nouvelles-enquetes-de-Maigret_<Gérard Donavant-6902>_141915,"bureau où nous sommes , lui a conquis ma sympathie"
